cellID,occ
3970,5.0
3972,210.0
3975,10.0
3976,20.0
3977,5.0
3978,95.0
3980,70.0
3982,245.0
3983,55.0
3984,10.0
3986,65.0
3988,15.0
3989,15.0
3992,15.0
3994,40.0
3995,10.0
3996,5.0
3998,45.0
3999,10.0
4000,15.0
4001,10.0
4002,5.0
4003,5.0
4004,10.0
4005,5.0
4006,5.0
4007,25.0
4009,5.0
4011,30.0
4012,15.0
4013,45.0
4018,25.0
4023,10.0
4024,25.0
4025,5.0
4026,5.0
4027,15.0
4030,15.0
4031,15.0
4032,25.0
4033,55.0
4034,10.0
4037,15.0
4038,5.0
4039,10.0
4040,20.0
4044,5.0
4046,5.0
4049,10.0
4054,35.0
4056,30.0
4058,35.0
4059,100.0
4062,30.0
4063,25.0
4067,5.0
4069,35.0
4070,20.0
4072,160.0
4075,5.0
4076,35.0
4077,45.0
4078,5.0
4079,115.0
4080,5.0
4084,15.0
4086,10.0
4087,5.0
4091,5.0
4093,20.0
4094,5.0
4096,5.0
4097,5.0
4098,5.0
4099,5.0
4100,5.0
4102,5.0
4103,10.0
4104,30.0
4105,20.0
4106,10.0
4108,10.0
4109,25.0
4111,5.0
4112,75.0
4116,5.0
4117,5.0
4119,10.0
4122,170.0
4124,55.0
4128,5.0
4129,5.0
4132,15.0
4142,25.0
4144,5.0
4146,25.0
4148,35.0
4149,35.0
4153,70.0
4156,5.0
4157,5.0
4158,5.0
4159,5.0
4161,5.0
4162,5.0
4163,5.0
4165,15.0
4166,10.0
4167,5.0
4168,10.0
4170,15.0
4172,10.0
4173,15.0
4176,15.0
4180,5.0
4181,15.0
4183,5.0
4184,5.0
4186,25.0
4187,25.0
4188,90.0
4190,15.0
4193,20.0
4194,240.0
4196,65.0
4197,5.0
4198,165.0
4199,5.0
4201,5.0
4202,10.0
4203,5.0
4206,5.0
4207,125.0
4208,5.0
4209,45.0
4210,55.0
4211,155.0
4212,5.0
4213,5.0
4215,15.0
4216,40.0
4218,5.0
4222,70.0
4224,15.0
4225,10.0
4226,25.0
4227,5.0
4228,45.0
4230,25.0
4232,5.0
4233,5.0
4234,10.0
4235,5.0
4236,20.0
4237,15.0
4238,5.0
4239,35.0
4241,10.0
4245,75.0
4247,10.0
4248,5.0
4250,15.0
4251,5.0
4252,5.0
4253,10.0
4254,5.0
4258,15.0
4259,20.0
4260,5.0
4263,10.0
4265,20.0
4267,15.0
4269,35.0
4271,15.0
4272,15.0
4274,35.0
4276,5.0
4277,230.0
4278,70.0
4280,5.0
4283,10.0
4284,60.0
4285,95.0
4292,85.0
4294,10.0
4295,5.0
4296,5.0
4301,25.0
4304,65.0
4306,60.0
4307,40.0
4308,5.0
4309,65.0
4313,15.0
4314,10.0
4315,5.0
4318,5.0
4319,40.0
4320,5.0
4321,15.0
4322,90.0
4324,5.0
4325,45.0
4326,110.0
4327,10.0
4329,10.0
4330,5.0
4331,30.0
4334,10.0
4342,15.0
4348,165.0
4350,15.0
4352,15.0
4356,10.0
4357,45.0
4358,20.0
4360,10.0
4361,10.0
4362,10.0
4363,60.0
4365,5.0
4366,5.0
4367,60.0
4368,15.0
4369,10.0
4373,130.0
4375,5.0
4376,10.0
4379,20.0
4380,10.0
4382,5.0
4386,15.0
4388,5.0
4389,5.0
4391,5.0
4392,5.0
4393,90.0
4394,15.0
4395,5.0
4397,30.0
4399,30.0
4403,5.0
4406,15.0
4408,10.0
4409,80.0
4410,80.0
4411,5.0
4415,5.0
4416,5.0
4417,30.0
4418,70.0
4419,5.0
4420,10.0
4421,10.0
4422,20.0
4426,5.0
4427,15.0
4428,40.0
4429,15.0
4431,5.0
4433,5.0
4436,15.0
4437,10.0
4439,55.0
4440,25.0
4441,5.0
4442,15.0
4444,5.0
4446,5.0
4447,5.0
4450,20.0
4451,10.0
4454,15.0
4455,10.0
4458,10.0
4460,15.0
4464,35.0
4465,5.0
4466,75.0
4468,15.0
4470,5.0
4471,5.0
4474,10.0
4475,5.0
4476,75.0
4477,5.0
4478,150.0
4479,10.0
4481,15.0
4482,45.0
4483,10.0
4487,10.0
4491,25.0
4492,110.0
4493,15.0
4494,5.0
4496,40.0
4500,10.0
4503,10.0
4505,50.0
4510,15.0
4511,30.0
4513,10.0
4514,5.0
4515,10.0
4516,5.0
4517,5.0
4521,5.0
4522,80.0
4523,30.0
4524,30.0
4525,95.0
4529,5.0
4530,10.0
4532,30.0
4533,5.0
4535,25.0
4539,15.0
4540,25.0
4541,5.0
4542,15.0
4543,15.0
4544,5.0
4547,10.0
4548,5.0
4555,5.0
4556,10.0
4559,5.0
4561,5.0
4563,35.0
4565,80.0
4566,5.0
4568,5.0
4570,10.0
4571,25.0
4574,35.0
4575,5.0
4579,60.0
4581,20.0
4582,20.0
4583,5.0
4584,15.0
4585,5.0
4586,10.0
4587,5.0
4588,5.0
4593,5.0
4596,35.0
4599,10.0
4601,25.0
4602,10.0
4603,5.0
4604,5.0
4605,5.0
4606,5.0
4608,5.0
4609,65.0
4610,5.0
4611,5.0
4612,15.0
4613,20.0
4614,5.0
4620,5.0
4621,85.0
4622,10.0
4623,25.0
4625,5.0
4628,5.0
4629,5.0
4630,70.0
4632,5.0
4633,15.0
4635,30.0
4638,5.0
4639,5.0
4644,15.0
4646,10.0
4648,35.0
4654,10.0
4655,5.0
4656,5.0
4658,10.0
4659,55.0
4660,5.0
4662,10.0
4666,40.0
4670,40.0
4671,5.0
4673,5.0
4677,35.0
4678,5.0
4679,10.0
4680,15.0
4683,35.0
4685,5.0
4687,5.0
4688,5.0
4689,20.0
4691,55.0
4692,25.0
4696,10.0
4697,5.0
4699,20.0
4700,5.0
4703,25.0
4704,15.0
4705,15.0
4706,10.0
4708,5.0
4711,35.0
4714,10.0
4715,5.0
4716,10.0
4717,20.0
4718,5.0
4721,15.0
4722,5.0
4723,10.0
4724,5.0
4725,10.0
4728,15.0
4729,20.0
4731,20.0
4732,5.0
4733,5.0
4735,5.0
4738,5.0
4739,5.0
4742,5.0
4743,10.0
4744,5.0
4746,15.0
4748,40.0
4751,30.0
4753,10.0
4755,10.0
4757,5.0
4758,5.0
4760,15.0
4762,10.0
4763,10.0
4764,20.0
4765,10.0
4766,15.0
4767,145.0
4769,20.0
4770,25.0
4771,20.0
4773,65.0
4776,30.0
4778,5.0
4780,35.0
4781,25.0
4782,70.0
4783,10.0
4784,5.0
4785,5.0
4786,5.0
4788,5.0
4792,60.0
4793,50.0
4794,5.0
4799,50.0
4800,10.0
4802,10.0
4804,10.0
4805,30.0
4812,20.0
4814,15.0
4816,20.0
4819,10.0
4821,5.0
4822,5.0
4823,30.0
4825,55.0
4826,135.0
4827,5.0
4829,15.0
4830,15.0
4833,30.0
4835,5.0
4837,5.0
4838,5.0
4839,5.0
4840,5.0
4841,5.0
4844,5.0
4845,30.0
4848,105.0
4849,30.0
4850,5.0
4853,5.0
4855,45.0
4859,5.0
4860,25.0
4861,5.0
4862,40.0
4864,20.0
4865,20.0
4869,10.0
4870,5.0
4872,45.0
4873,55.0
4875,40.0
4878,10.0
4879,115.0
4882,15.0
4883,10.0
4884,35.0
4885,25.0
4888,5.0
4889,45.0
4894,5.0
4896,20.0
4897,5.0
4898,5.0
4899,80.0
4903,10.0
4905,10.0
4906,10.0
4907,25.0
4908,5.0
4910,110.0
4911,10.0
4915,5.0
4917,5.0
4918,75.0
4921,5.0
4928,5.0
4929,55.0
4930,20.0
4932,15.0
4933,5.0
4934,5.0
4935,50.0
4936,5.0
4938,15.0
4942,35.0
4943,60.0
4944,10.0
4946,5.0
4948,5.0
4949,5.0
4953,185.0
4954,5.0
4956,5.0
4958,15.0
4960,5.0
4961,5.0
4962,15.0
4963,10.0
4964,20.0
4965,85.0
4966,10.0
4967,5.0
4968,35.0
4970,15.0
4971,5.0
4972,20.0
4973,5.0
4974,40.0
4975,65.0
4976,10.0
4981,75.0
4986,50.0
4989,35.0
4990,25.0
4991,30.0
4992,5.0
4995,20.0
4996,5.0
4997,40.0
4999,15.0
5001,5.0
5002,10.0
5004,90.0
5007,10.0
5008,45.0
5009,5.0
5012,5.0
5014,5.0
5015,40.0
5016,10.0
5017,5.0
5019,5.0
5020,10.0
5021,25.0
5022,35.0
5023,55.0
5024,10.0
5025,5.0
5026,105.0
5027,95.0
5028,15.0
5029,5.0
5032,75.0
5035,30.0
5036,10.0
5037,10.0
5038,90.0
5039,10.0
5043,15.0
5044,5.0
5045,10.0
5046,15.0
5047,5.0
5048,10.0
5049,10.0
5052,25.0
5053,15.0
5054,5.0
5056,15.0
5058,10.0
5059,20.0
5060,5.0
5061,15.0
5064,30.0
5066,5.0
5069,30.0
5070,15.0
5073,20.0
5074,5.0
5075,10.0
5076,10.0
5077,10.0
5079,5.0
5082,245.0
5083,10.0
5084,15.0
5086,5.0
5087,5.0
5090,5.0
5091,5.0
5094,20.0
5095,5.0
5096,30.0
5097,55.0
5098,5.0
5099,15.0
5100,5.0
5101,5.0
5103,10.0
5104,190.0
5105,5.0
5106,5.0
5108,45.0
5109,5.0
5110,5.0
5111,5.0
5115,5.0
5116,15.0
5117,90.0
5120,25.0
5123,110.0
5124,10.0
5128,25.0
5129,5.0
5130,15.0
5131,25.0
5132,10.0
5134,10.0
5136,30.0
5138,15.0
5139,165.0
5146,5.0
5147,5.0
5149,20.0
5154,5.0
5155,75.0
5156,45.0
5157,55.0
5158,15.0
5159,10.0
5160,40.0
5164,10.0
5165,10.0
5166,15.0
5167,10.0
5173,30.0
5174,35.0
5176,5.0
5178,25.0
5180,5.0
5183,15.0
5185,10.0
5189,15.0
5193,10.0
5194,15.0
5196,20.0
5197,15.0
5198,45.0
5199,5.0
5201,50.0
5203,5.0
5205,5.0
5207,10.0
5211,5.0
5213,10.0
5214,5.0
5217,5.0
5220,5.0
5221,5.0
5222,45.0
5224,15.0
5227,10.0
5228,35.0
5229,20.0
5232,5.0
5235,5.0
5236,10.0
5237,10.0
5239,5.0
5240,15.0
5241,10.0
5242,5.0
5243,10.0
5244,25.0
5245,50.0
5247,30.0
5248,15.0
5249,5.0
5250,10.0
5252,5.0
5255,70.0
5256,100.0
5258,5.0
5259,10.0
5260,30.0
5267,15.0
5272,10.0
5273,5.0
5274,10.0
5275,10.0
5276,5.0
5278,5.0
5279,5.0
5281,5.0
5283,5.0
5287,5.0
5289,10.0
5290,40.0
5291,5.0
5293,55.0
5296,15.0
5297,5.0
5301,5.0
5302,5.0
5303,25.0
5305,10.0
5306,40.0
5307,10.0
5308,10.0
5311,45.0
5314,10.0
5315,5.0
5317,45.0
5319,15.0
5320,30.0
5322,5.0
5324,25.0
5326,45.0
5328,20.0
5329,5.0
5331,5.0
5332,75.0
5335,15.0
5337,55.0
5339,5.0
5342,5.0
5344,5.0
5345,25.0
5346,10.0
5347,5.0
5348,215.0
5349,5.0
5351,15.0
5352,15.0
5353,15.0
5354,15.0
5355,5.0
5356,5.0
5360,5.0
5361,30.0
5362,45.0
5366,30.0
5369,5.0
5370,20.0
5372,10.0
5376,5.0
5377,5.0
5378,5.0
5380,10.0
5381,10.0
5382,15.0
5383,35.0
5384,15.0
5385,45.0
5386,40.0
5387,5.0
5388,25.0
5390,5.0
5391,55.0
5392,20.0
5395,10.0
5396,90.0
5397,10.0
5398,5.0
5399,70.0
5400,10.0
5402,10.0
5403,85.0
5404,5.0
5406,5.0
5410,15.0
5411,25.0
5412,20.0
5413,5.0
5415,5.0
5416,5.0
5417,5.0
5418,20.0
5419,180.0
5422,5.0
5423,10.0
5425,10.0
5426,45.0
5429,30.0
5430,10.0
5431,10.0
5432,5.0
5433,95.0
5434,25.0
5435,170.0
5436,105.0
5437,5.0
5441,5.0
5445,5.0
5447,5.0
5448,5.0
5450,10.0
5451,15.0
5454,5.0
5455,85.0
5456,10.0
5457,45.0
5459,35.0
5461,15.0
5462,85.0
5463,5.0
5466,5.0
5468,5.0
5469,5.0
5470,10.0
5472,65.0
5473,20.0
5476,5.0
5477,170.0
5479,10.0
5480,30.0
5481,35.0
5486,5.0
5488,25.0
5489,10.0
5490,10.0
5491,45.0
5492,10.0
5493,10.0
5498,45.0
5503,10.0
5505,70.0
5506,10.0
5507,15.0
5509,5.0
5510,5.0
5512,30.0
5514,5.0
5515,85.0
5516,220.0
5517,20.0
5519,20.0
5520,15.0
5521,5.0
5522,10.0
5523,15.0
5525,5.0
5526,5.0
5528,5.0
5530,15.0
5531,10.0
5532,5.0
5534,5.0
5535,25.0
5536,30.0
5538,5.0
5539,5.0
5542,5.0
5544,5.0
5545,5.0
5546,5.0
5547,200.0
5548,35.0
5550,25.0
5554,5.0
5556,5.0
5558,5.0
5563,20.0
5564,15.0
5565,20.0
5566,70.0
5567,5.0
5570,10.0
5573,5.0
5576,45.0
5577,5.0
5579,5.0
5581,5.0
5584,40.0
5588,15.0
5589,10.0
5590,20.0
5594,5.0
5595,5.0
5597,30.0
5598,5.0
5599,15.0
5602,10.0
5603,10.0
5607,25.0
5608,45.0
5609,5.0
5610,25.0
5611,5.0
5612,5.0
5615,5.0
5616,60.0
5617,5.0
5618,45.0
5622,35.0
5623,45.0
5625,5.0
5626,135.0
5628,30.0
5630,100.0
5631,5.0
5632,115.0
5634,40.0
5635,5.0
5636,35.0
5637,25.0
5639,10.0
5640,10.0
5641,5.0
5642,65.0
5643,30.0
5645,35.0
5647,5.0
5649,55.0
5650,5.0
5651,5.0
5657,5.0
5661,5.0
5664,5.0
5667,110.0
5668,10.0
5669,105.0
5671,5.0
5672,15.0
5676,5.0
5677,20.0
5682,10.0
5685,20.0
5689,5.0
5690,5.0
5691,5.0
5693,5.0
5696,10.0
5698,15.0
5699,35.0
5701,10.0
5702,45.0
5703,20.0
5704,115.0
5705,10.0
5706,5.0
5707,40.0
5708,25.0
5709,20.0
5710,30.0
5711,5.0
5712,85.0
5713,5.0
5716,10.0
5719,5.0
5721,5.0
5725,5.0
5729,30.0
5730,65.0
5733,5.0
5735,5.0
5742,10.0
5743,50.0
5745,5.0
5746,100.0
5747,115.0
5748,5.0
5750,5.0
5755,5.0
5757,5.0
5759,120.0
5760,160.0
5761,5.0
5762,5.0
5763,5.0
5764,5.0
5765,5.0
5766,25.0
5767,10.0
5768,75.0
5769,40.0
5771,40.0
5774,5.0
5776,5.0
5777,15.0
5778,20.0
5780,5.0
5781,10.0
5782,10.0
5783,5.0
5787,25.0
5790,5.0
5794,20.0
5797,25.0
5798,5.0
5799,10.0
5800,25.0
5801,5.0
5802,5.0
5803,5.0
5809,10.0
5811,5.0
5814,20.0
5817,5.0
5818,35.0
5820,100.0
5821,10.0
5823,10.0
5824,25.0
5825,5.0
5826,10.0
5829,5.0
5838,10.0
5845,5.0
5847,5.0
5850,10.0
5852,25.0
5853,35.0
5854,5.0
5855,5.0
5860,20.0
5861,30.0
5862,10.0
5864,10.0
5865,15.0
5867,5.0
5868,5.0
5872,40.0
5873,10.0
5875,5.0
5876,25.0
5877,15.0
5878,5.0
5879,10.0
5881,10.0
5882,5.0
5883,10.0
5884,5.0
5885,10.0
5886,50.0
5888,5.0
5889,10.0
5892,10.0
5894,40.0
5895,10.0
5896,35.0
5898,5.0
5899,15.0
5900,5.0
5906,25.0
5910,5.0
5911,5.0
5912,5.0
5914,10.0
5915,5.0
5917,5.0
5920,40.0
5921,5.0
5922,10.0
5923,5.0
5929,20.0
5932,5.0
5933,5.0
5936,5.0
5938,35.0
5939,5.0
5941,10.0
5942,5.0
5945,15.0
5948,5.0
5950,45.0
5951,50.0
5952,5.0
5953,95.0
5955,15.0
5957,70.0
5959,30.0
5963,5.0
5964,10.0
5965,30.0
5966,25.0
5967,10.0
5969,40.0
5971,20.0
5973,15.0
5974,5.0
5975,15.0
5977,10.0
5978,5.0
5979,5.0
5980,35.0
5984,5.0
5988,10.0
5991,50.0
5993,10.0
5997,30.0
5998,40.0
6000,40.0
6002,40.0
6004,25.0
6006,20.0
6007,25.0
6008,15.0
6012,15.0
6013,140.0
6014,20.0
6015,5.0
6016,15.0
6018,5.0
6019,5.0
6022,20.0
6023,30.0
6024,5.0
6025,5.0
6028,5.0
6030,10.0
6031,10.0
6032,10.0
6035,50.0
6037,10.0
6039,85.0
6040,10.0
6041,5.0
6043,5.0
6045,5.0
6050,5.0
6051,15.0
6052,35.0
6053,45.0
6055,30.0
6056,20.0
6058,5.0
6059,5.0
6060,30.0
6062,20.0
6063,5.0
6066,45.0
6067,20.0
6068,30.0
6071,5.0
6072,5.0
6074,20.0
6076,15.0
6077,20.0
6079,5.0
6081,20.0
6083,10.0
6084,60.0
6085,5.0
6086,20.0
6087,5.0
6090,5.0
6093,5.0
6095,40.0
6096,5.0
6099,5.0
6103,20.0
6104,5.0
6105,60.0
6108,15.0
6109,50.0
6110,25.0
6112,20.0
6113,5.0
6115,5.0
6117,10.0
6118,15.0
6119,15.0
6120,10.0
6121,5.0
6124,15.0
6125,100.0
6126,10.0
6127,10.0
6128,10.0
6131,15.0
6132,5.0
6133,20.0
6134,135.0
6135,10.0
6140,10.0
6141,5.0
6143,55.0
6144,5.0
6145,5.0
6147,15.0
6148,5.0
6149,10.0
6150,5.0
6152,20.0
6153,10.0
6156,10.0
6157,15.0
6160,5.0
6165,5.0
6166,110.0
6168,50.0
6171,30.0
6172,10.0
6177,10.0
6178,5.0
6180,15.0
6181,20.0
6182,20.0
6185,45.0
6187,25.0
6188,10.0
6189,5.0
6190,85.0
6191,5.0
6192,10.0
6200,15.0
6201,30.0
6202,10.0
6204,30.0
6205,40.0
6206,10.0
6208,10.0
6210,5.0
6214,30.0
6215,25.0
6217,20.0
6220,10.0
6223,20.0
6224,35.0
6226,10.0
6227,130.0
6228,25.0
6231,10.0
6232,15.0
6233,170.0
6236,15.0
6237,5.0
6239,10.0
6242,15.0
6243,5.0
6246,5.0
6248,5.0
6250,45.0
6252,10.0
6258,35.0
6262,130.0
6263,5.0
6266,30.0
6267,5.0
6268,25.0
6271,15.0
6273,5.0
6275,5.0
6276,5.0
6279,5.0
6282,10.0
6284,15.0
6286,5.0
6287,15.0
6289,45.0
6293,10.0
6296,15.0
6298,10.0
6299,10.0
6300,15.0
6302,5.0
6303,5.0
6305,20.0
6306,5.0
6308,5.0
6309,5.0
6310,10.0
6311,5.0
6312,5.0
6313,5.0
6314,15.0
6317,5.0
6320,65.0
6321,25.0
6323,70.0
6325,35.0
6327,10.0
6330,15.0
6333,25.0
6334,5.0
6336,30.0
6338,20.0
6339,40.0
6341,30.0
6342,5.0
6343,10.0
6344,55.0
6350,5.0
6354,5.0
6356,35.0
6357,75.0
6359,35.0
6364,10.0
6366,80.0
6367,25.0
6368,20.0
6370,5.0
6373,5.0
6376,10.0
6377,20.0
6378,5.0
6381,5.0
6382,5.0
6388,70.0
6390,5.0
6391,10.0
6392,5.0
6394,10.0
6395,5.0
6396,20.0
6397,30.0
6398,25.0
6399,10.0
6401,45.0
6402,45.0
6403,5.0
6405,5.0
6406,10.0
6408,15.0
6415,25.0
6417,10.0
6418,5.0
6419,5.0
6420,15.0
6422,10.0
6424,5.0
6425,5.0
6430,5.0
6431,30.0
6435,45.0
6436,5.0
6438,5.0
6439,10.0
6440,15.0
6444,10.0
6446,5.0
6447,5.0
6448,25.0
6450,10.0
6451,10.0
6453,25.0
6454,10.0
6457,40.0
6458,10.0
6459,10.0
6466,5.0
6467,5.0
6469,190.0
6470,10.0
6472,5.0
6473,15.0
6477,10.0
6478,85.0
6479,135.0
6482,10.0
6483,20.0
6484,5.0
6485,10.0
6486,5.0
6488,45.0
6490,95.0
6491,30.0
6492,10.0
6493,10.0
6494,10.0
6495,5.0
6498,10.0
6500,10.0
6503,5.0
6504,5.0
6507,10.0
6510,15.0
6511,5.0
6512,5.0
6515,20.0
6520,30.0
6525,15.0
6533,95.0
6536,40.0
6540,25.0
6541,10.0
6542,10.0
6544,30.0
6545,5.0
6547,10.0
6549,25.0
6550,20.0
6554,30.0
6555,5.0
6556,15.0
6557,90.0
6559,5.0
6560,10.0
6562,15.0
6569,5.0
6571,10.0
6572,70.0
6573,20.0
6575,5.0
6576,95.0
6578,25.0
6579,5.0
6580,5.0
6582,5.0
6584,5.0
6588,15.0
6589,60.0
6595,5.0
6599,30.0
6600,10.0
6601,10.0
6606,5.0
6609,25.0
6615,5.0
6620,25.0
6621,15.0
6623,10.0
6628,20.0
6629,40.0
6632,15.0
6634,5.0
6636,25.0
6639,20.0
6642,5.0
6643,30.0
6644,30.0
6645,25.0
6648,5.0
6650,25.0
6652,5.0
6653,10.0
6654,10.0
6655,25.0
6659,50.0
6660,5.0
6663,45.0
6664,20.0
6665,10.0
6667,25.0
6668,10.0
6669,125.0
6670,10.0
6675,15.0
6677,5.0
6679,5.0
6680,15.0
6681,5.0
6692,55.0
6693,5.0
6696,25.0
6699,5.0
6700,10.0
6702,15.0
6703,40.0
6704,10.0
6705,5.0
6707,135.0
6711,5.0
6712,15.0
6713,5.0
6715,5.0
6718,5.0
6719,10.0
6720,25.0
6721,5.0
6722,20.0
6723,5.0
6725,15.0
6726,5.0
6728,15.0
6729,5.0
6731,35.0
6732,5.0
6733,5.0
6735,5.0
6736,15.0
6738,10.0
6740,55.0
6741,10.0
6742,60.0
6746,5.0
6747,25.0
6755,10.0
6757,20.0
6758,10.0
6760,10.0
6761,10.0
6762,5.0
6763,5.0
6764,10.0
6765,10.0
6768,25.0
6770,5.0
6772,15.0
6773,20.0
6774,5.0
6777,5.0
6778,15.0
6779,15.0
6782,35.0
6783,25.0
6784,10.0
6785,75.0
6786,15.0
6787,15.0
6791,5.0
6795,5.0
6797,5.0
6800,15.0
6802,15.0
6806,20.0
6808,15.0
6809,65.0
6810,10.0
6811,10.0
6812,10.0
6814,140.0
6815,5.0
6817,5.0
6818,5.0
6819,130.0
6820,35.0
6823,5.0
6827,5.0
6829,5.0
6830,15.0
6831,15.0
6833,15.0
6836,50.0
6837,5.0
6839,20.0
6841,5.0
6842,10.0
6843,10.0
6844,130.0
6846,10.0
6847,15.0
6849,15.0
6854,5.0
6855,10.0
6856,75.0
6857,15.0
6858,5.0
6859,45.0
6860,5.0
6861,5.0
6863,5.0
6864,5.0
6866,5.0
6868,10.0
6870,5.0
6871,5.0
6872,10.0
6873,5.0
6881,15.0
6882,35.0
6884,85.0
6886,20.0
6890,5.0
6892,10.0
6896,25.0
6897,35.0
6899,45.0
6901,25.0
6903,5.0
6904,5.0
6906,5.0
6907,10.0
6908,15.0
6911,15.0
6916,5.0
6917,5.0
6918,25.0
6922,55.0
6923,10.0
6924,40.0
6925,5.0
6926,65.0
6928,45.0
6930,20.0
6931,65.0
6932,15.0
6933,15.0
6936,55.0
6938,45.0
6939,10.0
6940,15.0
6942,5.0
6944,5.0
6950,20.0
6952,5.0
6958,30.0
6961,15.0
6963,5.0
6968,10.0
6971,5.0
6973,25.0
6975,5.0
6978,40.0
6984,5.0
6986,5.0
6987,180.0
6988,5.0
6991,15.0
6992,35.0
6993,5.0
6994,10.0
6997,5.0
6998,25.0
7002,30.0
7003,5.0
7004,105.0
7006,5.0
7010,30.0
7011,10.0
7012,5.0
7017,85.0
7019,10.0
7020,45.0
7021,5.0
7023,20.0
7025,5.0
7027,5.0
7028,20.0
7030,5.0
7032,10.0
7033,5.0
7034,10.0
7035,5.0
7037,10.0
7038,5.0
7039,5.0
7040,105.0
7042,15.0
7044,15.0
7045,5.0
7046,5.0
7047,25.0
7048,15.0
7049,10.0
7050,10.0
7051,5.0
7054,5.0
7057,5.0
7062,15.0
7063,5.0
7064,10.0
7066,5.0
7068,20.0
7072,35.0
7076,45.0
7079,5.0
7080,5.0
7083,5.0
7086,20.0
7087,10.0
7090,25.0
7092,35.0
7093,5.0
7094,25.0
7095,15.0
7097,15.0
7099,15.0
7102,5.0
7104,45.0
7105,105.0
7106,20.0
7107,5.0
7109,5.0
7111,5.0
7114,5.0
7115,15.0
7119,5.0
7121,5.0
7123,10.0
7124,15.0
7125,10.0
7127,5.0
7128,35.0
7129,30.0
7130,10.0
7131,5.0
7132,15.0
7134,5.0
7135,45.0
7137,30.0
7138,55.0
7143,15.0
7144,5.0
7145,5.0
7147,15.0
7149,10.0
7152,20.0
7153,20.0
7155,5.0
7157,45.0
7160,5.0
7166,5.0
7168,10.0
7170,25.0
7171,55.0
7172,10.0
7176,45.0
7178,5.0
7179,5.0
7180,5.0
7183,10.0
7184,5.0
7186,5.0
7191,40.0
7192,5.0
7193,10.0
7196,5.0
7197,5.0
7198,5.0
7199,25.0
7200,5.0
7201,5.0
7203,10.0
7205,10.0
7206,15.0
7208,10.0
7209,10.0
7210,5.0
7211,5.0
7213,5.0
7216,15.0
7217,10.0
7226,5.0
7227,30.0
7228,5.0
7232,10.0
7233,10.0
7236,75.0
7237,5.0
7238,50.0
7239,30.0
7240,230.0
7241,15.0
7242,15.0
7244,5.0
7248,5.0
7249,5.0
7251,20.0
7254,25.0
7255,10.0
7256,15.0
7258,5.0
7260,5.0
7261,35.0
7262,10.0
7263,5.0
7264,5.0
7266,5.0
7268,30.0
7270,10.0
7271,60.0
7272,10.0
7274,5.0
7277,45.0
7281,10.0
7282,10.0
7283,15.0
7288,35.0
7289,20.0
7290,5.0
7293,30.0
7294,55.0
7295,5.0
7296,30.0
7298,25.0
7301,5.0
7303,25.0
7309,15.0
7311,10.0
7313,40.0
7315,30.0
7317,10.0
7320,120.0
7329,70.0
7331,10.0
7333,5.0
7334,5.0
7336,10.0
7338,35.0
7339,5.0
7340,5.0
7341,15.0
7342,5.0
7343,15.0
7344,10.0
7345,5.0
7346,10.0
7347,5.0
7348,15.0
7349,5.0
7350,20.0
7351,115.0
7352,30.0
7353,25.0
7354,20.0
7356,25.0
7361,5.0
7363,20.0
7364,5.0
7365,10.0
7367,45.0
7368,15.0
7376,5.0
7377,15.0
7382,70.0
7383,20.0
7385,15.0
7388,5.0
7389,5.0
7391,25.0
7392,5.0
7393,150.0
7394,10.0
7396,35.0
7398,5.0
7400,30.0
7402,5.0
7404,5.0
7407,10.0
7408,5.0
7409,5.0
7415,30.0
7418,5.0
7419,10.0
7422,5.0
7423,5.0
7427,10.0
7428,10.0
7431,15.0
7436,15.0
7438,5.0
7439,5.0
7440,20.0
7441,10.0
7443,15.0
7445,15.0
7446,10.0
7447,5.0
7450,20.0
7451,10.0
7452,15.0
7455,10.0
7456,5.0
7457,10.0
7462,105.0
7463,25.0
7464,5.0
7465,15.0
7470,5.0
7472,5.0
7473,65.0
7476,10.0
7478,30.0
7481,5.0
7482,30.0
7483,35.0
7484,5.0
7485,5.0
7486,35.0
7487,25.0
7488,25.0
7495,5.0
7497,5.0
7499,60.0
7500,15.0
7503,10.0
7506,10.0
7509,5.0
7510,35.0
7511,5.0
7512,10.0
7515,25.0
7516,5.0
7517,5.0
7518,5.0
7519,10.0
7520,35.0
7521,95.0
7522,10.0
7523,10.0
7525,10.0
7527,55.0
7528,25.0
7530,10.0
7532,10.0
7534,15.0
7535,85.0
7536,10.0
7540,30.0
7541,5.0
7542,5.0
7544,15.0
7545,15.0
7546,25.0
7548,10.0
7550,5.0
7551,25.0
7552,10.0
7553,55.0
7554,5.0
7555,30.0
7556,5.0
7558,20.0
7559,15.0
7560,10.0
7565,5.0
7567,5.0
7568,10.0
7572,5.0
7575,10.0
7578,5.0
7583,60.0
7587,10.0
7588,75.0
7589,10.0
7591,10.0
7593,15.0
7601,15.0
7602,15.0
7603,5.0
7604,10.0
7605,10.0
7610,5.0
7612,10.0
7616,10.0
7620,5.0
7622,5.0
7626,10.0
7629,5.0
7630,10.0
7634,5.0
7635,15.0
7636,10.0
7637,5.0
7642,10.0
7643,15.0
7644,45.0
7646,10.0
7647,5.0
7648,15.0
7649,5.0
7652,5.0
7653,5.0
7656,15.0
7660,60.0
7667,30.0
7668,10.0
7669,5.0
7670,30.0
7671,5.0
7672,25.0
7674,25.0
7676,5.0
7677,5.0
