cell,timestr,velocity
1381,2021-07-04 14:19:44,0.3477581452681489
1381,2021-07-04 14:24:00,10.491765891756456
1381,2021-07-04 14:30:24,14.367691196536956
1381,2021-07-04 14:34:40,2.3455890558212036
1382,2021-07-04 14:19:44,12.802249467563678
1382,2021-07-04 14:24:00,10.651451384537637
1385,2021-07-04 14:19:44,6.63155625114882
1387,2021-07-04 14:19:44,10.768516090980416
1387,2021-07-04 14:24:00,6.250412029061467
1387,2021-07-04 14:30:24,6.122404609467086
1388,2021-07-04 14:19:44,8.442920833233412
1390,2021-07-04 14:19:44,9.014573204190702
1390,2021-07-04 14:24:00,15.491277881404564
1390,2021-07-04 14:30:24,10.350960486702322
1390,2021-07-04 14:34:40,8.444513056302105
1390,2021-07-04 14:38:56,12.948048717351705
1390,2021-07-04 14:45:20,11.585562068960657
1390,2021-07-04 14:49:36,10.240751002164917
1395,2021-07-04 14:19:44,15.93599967266745
1399,2021-07-04 14:19:44,11.667553244724955
1399,2021-07-04 14:24:00,10.75553354945499
1400,2021-07-04 14:19:44,9.278203009403947
1400,2021-07-04 14:24:00,12.658991343764338
1400,2021-07-04 14:30:24,9.33352473725323
1401,2021-07-04 14:19:44,15.266173591096646
1408,2021-07-04 14:19:44,8.732085063573521
1409,2021-07-04 14:19:44,11.7649261565805
1410,2021-07-04 14:19:44,5.571580722234488
1410,2021-07-04 14:24:00,16.23173911023588
1411,2021-07-04 14:19:44,3.760050514821236
1412,2021-07-04 14:19:44,2.5208363003838854
1412,2021-07-04 14:24:00,7.146881397035204
1412,2021-07-04 14:30:24,15.417128057733159
1412,2021-07-04 14:34:40,3.327116459257344
1413,2021-07-04 14:19:44,9.939212058073593
1413,2021-07-04 14:24:00,11.60069992558404
1413,2021-07-04 14:30:24,8.248065026662582
1413,2021-07-04 14:34:40,7.139854291232315
1413,2021-07-04 14:38:56,9.048993014040986
1413,2021-07-04 14:45:20,12.194384390094035
1413,2021-07-04 14:49:36,11.202210049955713
1413,2021-07-04 14:56:00,10.896163111596547
1413,2021-07-04 15:00:16,10.412634520224332
1413,2021-07-04 15:04:32,8.075193334276655
1413,2021-07-04 15:08:48,12.393699671682915
1413,2021-07-04 15:15:12,5.052897465506895
1413,2021-07-04 15:19:28,9.345423741869324
1413,2021-07-04 15:23:44,9.550104970885135
1413,2021-07-04 15:30:08,4.103005139768059
1413,2021-07-04 15:34:24,0.4629862687976825
1414,2021-07-04 14:19:44,9.540501518772823
1415,2021-07-04 14:19:44,9.55410794739001
1415,2021-07-04 14:24:00,7.88239093879567
1416,2021-07-04 14:19:44,12.618156745954568
1416,2021-07-04 14:24:00,11.16650389792115
1416,2021-07-04 14:30:24,11.915614906049415
1416,2021-07-04 14:34:40,8.472111998509973
1416,2021-07-04 14:38:56,6.57442296383307
1416,2021-07-04 14:45:20,5.594694178411949
1416,2021-07-04 14:49:36,10.413517903276755
1416,2021-07-04 14:56:00,6.133690558108248
1416,2021-07-04 15:00:16,5.360933823565377
1416,2021-07-04 15:04:32,7.833658018361573
1416,2021-07-04 15:08:48,0.4709294256339579
1417,2021-07-04 14:19:44,10.074133764920798
1418,2021-07-04 14:19:44,12.537896202575206
1418,2021-07-04 14:24:00,14.058263034367004
1425,2021-07-04 14:19:44,13.323052992669291
1430,2021-07-04 14:19:44,7.968198152200424
1437,2021-07-04 14:19:44,15.680896912720124
1438,2021-07-04 14:19:44,14.973804633296043
1438,2021-07-04 14:24:00,14.384195751900315
1438,2021-07-04 14:30:24,12.251699034051185
1438,2021-07-04 14:34:40,10.145805728169492
1438,2021-07-04 14:38:56,15.833965117755273
1438,2021-07-04 14:45:20,9.270272302552828
1438,2021-07-04 14:49:36,11.732840675889484
1440,2021-07-04 14:19:44,2.1443479326371073
1444,2021-07-04 14:19:44,7.090620551774249
1444,2021-07-04 14:24:00,8.374026888373088
1448,2021-07-04 14:19:44,8.579001867590224
1448,2021-07-04 14:24:00,1.8276191715309464
1452,2021-07-04 14:19:44,15.14174631803529
1455,2021-07-04 14:19:44,11.370896561151966
1455,2021-07-04 14:24:00,15.798247307312295
1455,2021-07-04 14:30:24,14.773035919882377
1455,2021-07-04 14:34:40,11.802869507160993
1455,2021-07-04 14:38:56,16.48740405251664
1455,2021-07-04 14:45:20,10.020700912261182
1455,2021-07-04 14:49:36,15.122542032351493
1455,2021-07-04 14:56:00,13.411650045902627
1455,2021-07-04 15:00:16,15.193031948220002
1455,2021-07-04 15:04:32,10.604173510801393
1455,2021-07-04 15:08:48,10.66089919340603
1455,2021-07-04 15:15:12,12.913263158765641
1455,2021-07-04 15:19:28,9.109031587703361
1455,2021-07-04 15:23:44,9.17096450462662
1461,2021-07-04 14:19:44,7.774626592521799
1463,2021-07-04 14:19:44,16.21582112600889
1463,2021-07-04 14:24:00,14.591736790751554
1465,2021-07-04 14:19:44,13.975747400639229
1471,2021-07-04 14:19:44,15.205037341711941
1473,2021-07-04 14:19:44,10.19761472411044
1478,2021-07-04 14:19:44,5.838111734423837
1478,2021-07-04 14:24:00,10.800307442380252
1479,2021-07-04 14:19:44,13.001461850797623
1481,2021-07-04 14:19:44,15.912247413699639
1481,2021-07-04 14:24:00,0.5053938667288282
1482,2021-07-04 14:19:44,8.847923328269102
1483,2021-07-04 14:19:44,9.878962646132564
1484,2021-07-04 14:19:44,16.290454490610447
1487,2021-07-04 14:19:44,9.993264332208074
1490,2021-07-04 14:19:44,10.546662351444407
1492,2021-07-04 14:19:44,9.250353840080875
1497,2021-07-04 14:24:00,5.532601159546127
1497,2021-07-04 14:30:24,11.014956359067536
1497,2021-07-04 14:34:40,9.14515746397264
1508,2021-07-04 14:24:00,12.049881842619072
1508,2021-07-04 14:30:24,16.29110720562608
1508,2021-07-04 14:34:40,16.09542135776333
1509,2021-07-04 14:24:00,3.4818888311414464
1510,2021-07-04 14:24:00,8.329384908430095
1510,2021-07-04 14:30:24,8.149396891013849
1511,2021-07-04 14:24:00,0.10699383483471221
1513,2021-07-04 14:24:00,0.0366142692382075
1514,2021-07-04 14:24:00,10.53332669595663
1514,2021-07-04 14:30:24,11.014052850128138
1514,2021-07-04 14:34:40,11.093033226129908
1514,2021-07-04 14:38:56,9.688172129093433
1515,2021-07-04 14:24:00,7.021429728492805
1521,2021-07-04 14:24:00,5.269748176456403
1522,2021-07-04 14:24:00,0.6901529141055651
1527,2021-07-04 14:24:00,15.36166167610257
1532,2021-07-04 14:24:00,16.17186156395114
1532,2021-07-04 14:30:24,13.352726737038104
1532,2021-07-04 14:34:40,12.61414561472263
1533,2021-07-04 14:24:00,8.963235090967917
1537,2021-07-04 14:24:00,15.071250939552364
1537,2021-07-04 14:30:24,6.022723823910633
1539,2021-07-04 14:24:00,8.120633507927877
1540,2021-07-04 14:24:00,10.089297420540568
1540,2021-07-04 14:30:24,15.623909951629757
1541,2021-07-04 14:24:00,10.973485319124096
1541,2021-07-04 14:30:24,7.5947488744029235
1541,2021-07-04 14:34:40,10.699826766180017
1541,2021-07-04 14:38:56,13.16585288813118
1541,2021-07-04 14:45:20,8.417561222094786
1541,2021-07-04 14:49:36,7.24656751727007
1541,2021-07-04 14:56:00,8.122290763750062
1542,2021-07-04 14:24:00,7.373292369516898
1542,2021-07-04 14:30:24,3.2511500786618783
1542,2021-07-04 14:34:40,10.694404496551295
1542,2021-07-04 14:38:56,0.3691384214088863
1542,2021-07-04 14:45:20,0.35640485283793305
1543,2021-07-04 14:24:00,5.340508585708028
1544,2021-07-04 14:24:00,5.770518195018758
1544,2021-07-04 14:30:24,11.456033079740866
1544,2021-07-04 14:34:40,11.970043901427298
1544,2021-07-04 14:38:56,7.79251419254316
1544,2021-07-04 14:45:20,10.255976412023593
1545,2021-07-04 14:24:00,0.5763455525912418
1546,2021-07-04 14:24:00,8.660643718410107
1546,2021-07-04 14:30:24,9.300494336865093
1546,2021-07-04 14:34:40,15.570360503807203
1546,2021-07-04 14:38:56,10.522561110263212
1546,2021-07-04 14:45:20,11.032272670529828
1546,2021-07-04 14:49:36,12.221144211016556
1546,2021-07-04 14:56:00,11.287503548150369
1546,2021-07-04 15:00:16,11.391456657891599
1546,2021-07-04 15:04:32,12.770738222946184
1546,2021-07-04 15:08:48,9.469140090057191
1546,2021-07-04 15:15:12,11.66372295270769
1546,2021-07-04 15:19:28,14.865718793400122
1546,2021-07-04 15:23:44,14.504474913449313
1546,2021-07-04 15:30:08,8.27561375326482
1547,2021-07-04 14:24:00,9.382448499710248
1547,2021-07-04 14:30:24,13.50323616064321
1548,2021-07-04 14:24:00,0.1928717418816133
1550,2021-07-04 14:24:00,12.041346682612765
1550,2021-07-04 14:30:24,10.04764592099796
1553,2021-07-04 14:24:00,9.176734333942521
1555,2021-07-04 14:24:00,8.139458761428383
1561,2021-07-04 14:24:00,13.79735673973412
1565,2021-07-04 14:24:00,11.60364193193027
1567,2021-07-04 14:24:00,15.69845896061529
1576,2021-07-04 14:24:00,14.365347838585034
1576,2021-07-04 14:30:24,16.044544000050163
1576,2021-07-04 14:34:40,11.76028658176714
1576,2021-07-04 14:38:56,12.666445875845023
1576,2021-07-04 14:45:20,12.809854354949904
1577,2021-07-04 14:24:00,7.520211431581
1578,2021-07-04 14:24:00,10.514609599362641
1578,2021-07-04 14:30:24,16.219811520385935
1581,2021-07-04 14:24:00,3.5974432010565
1581,2021-07-04 14:30:24,6.335128939806628
1582,2021-07-04 14:24:00,8.058962535231563
1586,2021-07-04 14:24:00,13.427871587483535
1586,2021-07-04 14:30:24,8.031979215229029
1586,2021-07-04 14:34:40,4.377152503985489
1586,2021-07-04 14:38:56,5.0962478607356285
1586,2021-07-04 14:45:20,5.457169875956509
1586,2021-07-04 14:49:36,4.599964133001988
1586,2021-07-04 14:56:00,5.811660791992791
1586,2021-07-04 15:00:16,8.619377211369073
1586,2021-07-04 15:04:32,5.203213930656206
1586,2021-07-04 15:08:48,13.867382738896042
1586,2021-07-04 15:15:12,8.947908351026536
1589,2021-07-04 14:24:00,16.00280548930819
1589,2021-07-04 14:30:24,14.598939397421088
1591,2021-07-04 14:24:00,7.010516060111548
1592,2021-07-04 14:24:00,0.4149993932610011
1593,2021-07-04 14:24:00,0.5047912504207023
1595,2021-07-04 14:24:00,15.077367860648534
1597,2021-07-04 14:24:00,8.607845850274954
1600,2021-07-04 14:24:00,12.571862150995818
1603,2021-07-04 14:24:00,12.987741682840964
1603,2021-07-04 14:30:24,10.52526455365598
1603,2021-07-04 14:34:40,10.230248011638155
1603,2021-07-04 14:38:56,9.345404637707542
1603,2021-07-04 14:45:20,10.96029024567898
1604,2021-07-04 14:24:00,15.86766088106054
1606,2021-07-04 14:24:00,15.425837164819253
1610,2021-07-04 14:24:00,7.926882106359288
1611,2021-07-04 14:24:00,10.461316994189673
1615,2021-07-04 14:24:00,10.536545712198512
1615,2021-07-04 14:30:24,7.443185353624957
1615,2021-07-04 14:34:40,8.167692514380768
1615,2021-07-04 14:38:56,9.948633764201295
1615,2021-07-04 14:45:20,16.324547183994934
1615,2021-07-04 14:49:36,9.909973267346945
1615,2021-07-04 14:56:00,14.376212082961656
1615,2021-07-04 15:00:16,10.953803034977305
1615,2021-07-04 15:04:32,10.890374833944502
1615,2021-07-04 15:08:48,12.750865052151612
1616,2021-07-04 14:24:00,13.113405259266774
1616,2021-07-04 14:30:24,13.875073342042379
1616,2021-07-04 14:34:40,13.807084655745202
1616,2021-07-04 14:38:56,12.838207624977843
1616,2021-07-04 14:45:20,14.256795549363185
1617,2021-07-04 14:24:00,16.16455000196201
1618,2021-07-04 14:24:00,5.963460189148772
1618,2021-07-04 14:30:24,7.993102817113406
1618,2021-07-04 14:34:40,11.680590482853669
1619,2021-07-04 14:24:00,14.76674887135976
1620,2021-07-04 14:24:00,12.686276821421526
1620,2021-07-04 14:30:24,12.891636263600605
1620,2021-07-04 14:34:40,10.971093004816304
1625,2021-07-04 14:24:00,8.531720781795162
1625,2021-07-04 14:30:24,14.801185756913226
1625,2021-07-04 14:34:40,14.843066917969496
1625,2021-07-04 14:38:56,14.736730089482416
1625,2021-07-04 14:45:20,15.426206245049018
1626,2021-07-04 14:24:00,14.20543030583882
1627,2021-07-04 14:24:00,8.672288955775622
1629,2021-07-04 14:24:00,13.970146508676462
1630,2021-07-04 14:24:00,10.598512686014184
1630,2021-07-04 14:30:24,11.07242825137696
1630,2021-07-04 14:34:40,12.37523508311723
1630,2021-07-04 14:38:56,9.250134154324014
1630,2021-07-04 14:45:20,12.728428706001713
1631,2021-07-04 14:24:00,6.891079934647264
1631,2021-07-04 14:30:24,12.92994408945137
1631,2021-07-04 14:34:40,8.602697072566325
1632,2021-07-04 14:24:00,0.010553009019750497
1633,2021-07-04 14:24:00,10.782336308322035
1633,2021-07-04 14:30:24,7.500983587656606
1633,2021-07-04 14:34:40,6.87748292662986
1633,2021-07-04 14:38:56,11.628406119378512
1633,2021-07-04 14:45:20,5.726549281913423
1633,2021-07-04 14:49:36,12.458535769460177
1633,2021-07-04 14:56:00,7.348561927880519
1633,2021-07-04 15:00:16,3.507846422686796
1633,2021-07-04 15:04:32,5.292763273999663
1633,2021-07-04 15:08:48,15.653650950729698
1639,2021-07-04 14:24:00,10.469800234498337
1639,2021-07-04 14:30:24,10.219613366494984
1639,2021-07-04 14:34:40,15.47413509804961
1639,2021-07-04 14:38:56,12.02298911712041
1642,2021-07-04 14:24:00,13.049972488920709
1646,2021-07-04 14:24:00,8.780197930598607
1647,2021-07-04 14:24:00,15.677111191719417
1647,2021-07-04 14:30:24,12.803313675201268
1647,2021-07-04 14:34:40,8.821970888051839
1647,2021-07-04 14:38:56,12.320375725550424
1652,2021-07-04 14:30:24,8.039519528871645
1653,2021-07-04 14:30:24,12.553648112504256
1653,2021-07-04 14:34:40,10.890358667357967
1653,2021-07-04 14:38:56,13.304881070517617
1653,2021-07-04 14:45:20,7.691463515885096
1653,2021-07-04 14:49:36,15.587620340186525
1653,2021-07-04 14:56:00,12.682650961901654
1653,2021-07-04 15:00:16,13.312077044973108
1653,2021-07-04 15:04:32,16.225114812323238
1653,2021-07-04 15:08:48,9.830030426734957
1654,2021-07-04 14:30:24,10.823718506267678
1654,2021-07-04 14:34:40,12.082193032468588
1654,2021-07-04 14:38:56,8.226292876630387
1654,2021-07-04 14:45:20,14.455077574506861
1654,2021-07-04 14:49:36,8.104554086800663
1655,2021-07-04 14:30:24,0.6746310069564545
1659,2021-07-04 14:30:24,4.113486853512154
1661,2021-07-04 14:30:24,2.0922965609668984
1662,2021-07-04 14:30:24,5.960514948602804
1663,2021-07-04 14:30:24,11.071696587493605
1664,2021-07-04 14:30:24,5.963926259218777
1666,2021-07-04 14:30:24,12.95697801694206
1666,2021-07-04 14:34:40,9.326057750146177
1667,2021-07-04 14:30:24,14.884008145376356
1667,2021-07-04 14:34:40,15.089075729520443
1667,2021-07-04 14:38:56,12.544967708541265
1667,2021-07-04 14:45:20,12.504185066307466
1670,2021-07-04 14:30:24,11.996597864656486
1671,2021-07-04 14:30:24,14.219753287117612
1672,2021-07-04 14:30:24,16.13440911814611
1672,2021-07-04 14:34:40,11.941879376062538
1676,2021-07-04 14:30:24,15.084594481519042
1676,2021-07-04 14:34:40,11.411707258094179
1676,2021-07-04 14:38:56,16.133289699393256
1676,2021-07-04 14:45:20,16.313445014482475
1682,2021-07-04 14:30:24,10.70691740133108
1683,2021-07-04 14:30:24,5.2888600957737415
1683,2021-07-04 14:34:40,10.299132328035741
1683,2021-07-04 14:38:56,7.95216801742242
1683,2021-07-04 14:45:20,5.740530797164058
1683,2021-07-04 14:49:36,0.8622346274044997
1683,2021-07-04 14:56:00,6.893210694894962
1683,2021-07-04 15:00:16,3.317097440217658
1683,2021-07-04 15:04:32,8.372081950781922
1684,2021-07-04 14:30:24,1.1233483230563206
1684,2021-07-04 14:34:40,4.731972181095677
1685,2021-07-04 14:30:24,2.1976723325683287
1688,2021-07-04 14:30:24,4.886085059790971
1688,2021-07-04 14:34:40,13.44932613190669
1689,2021-07-04 14:30:24,6.229283908155157
1689,2021-07-04 14:34:40,7.712991396888384
1689,2021-07-04 14:38:56,1.0966273136096785
1689,2021-07-04 14:45:20,5.290266538316065
1689,2021-07-04 14:49:36,5.4122315127693765
1689,2021-07-04 14:56:00,5.0506575674847145
1689,2021-07-04 15:00:16,6.377387255760178
1689,2021-07-04 15:04:32,0.9828469504672899
1691,2021-07-04 14:30:24,0.7408985552935594
1692,2021-07-04 14:30:24,16.492716419865534
1692,2021-07-04 14:34:40,3.03975698903493
1693,2021-07-04 14:30:24,1.9255784348979224
1694,2021-07-04 14:30:24,1.4205088760080977
1696,2021-07-04 14:30:24,3.770826677158488
1696,2021-07-04 14:34:40,2.1645689763640923
1696,2021-07-04 14:38:56,16.287312445963163
1696,2021-07-04 14:45:20,2.4183663937030735
1696,2021-07-04 14:49:36,6.227658539101401
1696,2021-07-04 14:56:00,6.9994669754907655
1696,2021-07-04 15:00:16,5.746414233598453
1696,2021-07-04 15:04:32,6.374952121687061
1696,2021-07-04 15:08:48,10.385897818190015
1697,2021-07-04 14:30:24,7.525173204683788
1698,2021-07-04 14:30:24,3.356947154805602
1698,2021-07-04 14:34:40,5.3388979552616815
1699,2021-07-04 14:30:24,8.740292547379466
1700,2021-07-04 14:30:24,8.423057305842633
1700,2021-07-04 14:34:40,15.110774204829644
1703,2021-07-04 14:30:24,15.756505450780521
1705,2021-07-04 14:30:24,11.645131896841686
1705,2021-07-04 14:34:40,12.583462661957723
1711,2021-07-04 14:30:24,8.151896735669654
1711,2021-07-04 14:34:40,10.061252879149011
1711,2021-07-04 14:38:56,9.338323655349596
1711,2021-07-04 14:45:20,10.762803431111278
1713,2021-07-04 14:30:24,6.941772843497918
1720,2021-07-04 14:30:24,8.636005075961785
1720,2021-07-04 14:34:40,5.79703473437401
1720,2021-07-04 14:38:56,6.940587086025484
1720,2021-07-04 14:45:20,14.006045964620174
1720,2021-07-04 14:49:36,13.168799331301846
1720,2021-07-04 14:56:00,12.758719229423678
1720,2021-07-04 15:00:16,12.590227922213051
1722,2021-07-04 14:30:24,10.517532313979235
1722,2021-07-04 14:34:40,2.8214446840273437
1722,2021-07-04 14:38:56,7.540632005200931
1722,2021-07-04 14:45:20,13.913052700561538
1724,2021-07-04 14:30:24,7.350444725464149
1724,2021-07-04 14:34:40,9.921180784836187
1725,2021-07-04 14:30:24,9.579621857096528
1725,2021-07-04 14:34:40,16.229792348661846
1725,2021-07-04 14:38:56,14.666224843556199
1725,2021-07-04 14:45:20,12.197246521833286
1728,2021-07-04 14:30:24,3.158665023835503
1728,2021-07-04 14:34:40,0.9769134375514599
1729,2021-07-04 14:30:24,15.568066647079702
1730,2021-07-04 14:30:24,3.0206093291442087
1731,2021-07-04 14:30:24,9.08626234751381
1732,2021-07-04 14:30:24,7.2124410933005505
1732,2021-07-04 14:34:40,0.6843606174987298
1732,2021-07-04 14:38:56,12.756444969281496
1732,2021-07-04 14:45:20,5.1497711627991345
1738,2021-07-04 14:30:24,11.1321466082838
1738,2021-07-04 14:34:40,14.46916914255873
1745,2021-07-04 14:30:24,14.858816365946304
1749,2021-07-04 14:30:24,9.126197507069174
1753,2021-07-04 14:30:24,16.14878305972496
1753,2021-07-04 14:34:40,15.811622366535934
1757,2021-07-04 14:30:24,15.119446662728556
1757,2021-07-04 14:34:40,14.86507171305919
1762,2021-07-04 14:30:24,8.992350112745212
1769,2021-07-04 14:30:24,14.717063680568417
1769,2021-07-04 14:34:40,4.891542838472728
1769,2021-07-04 14:38:56,1.8996443191504644
1770,2021-07-04 14:30:24,14.969445382339499
1771,2021-07-04 14:30:24,10.665402762934672
1776,2021-07-04 14:30:24,1.149820505838842
1776,2021-07-04 14:34:40,0.5043969436754259
1776,2021-07-04 14:38:56,15.762097562316756
1777,2021-07-04 14:30:24,15.825115576084139
1777,2021-07-04 14:34:40,16.008294122121725
1778,2021-07-04 14:30:24,15.713974977753356
1780,2021-07-04 14:30:24,6.544378790397743
1784,2021-07-04 14:34:40,3.7662425696802573
1784,2021-07-04 14:38:56,1.001893213351736
1784,2021-07-04 14:45:20,9.591103941726017
1784,2021-07-04 14:49:36,1.392965424087413
1784,2021-07-04 14:56:00,7.183626839797499
1784,2021-07-04 15:00:16,11.042084754588783
1784,2021-07-04 15:04:32,3.637751649387072
1784,2021-07-04 15:08:48,1.0900548827680818
1784,2021-07-04 15:15:12,6.227958790561582
1784,2021-07-04 15:19:28,4.471134822726184
1784,2021-07-04 15:23:44,3.2177819604126996
1784,2021-07-04 15:30:08,6.446535427035297
1787,2021-07-04 14:34:40,7.298935160157331
1789,2021-07-04 14:34:40,8.885664309488634
1789,2021-07-04 14:38:56,11.22864038148497
1791,2021-07-04 14:34:40,13.681714256514473
1791,2021-07-04 14:38:56,13.781753131984745
1794,2021-07-04 14:34:40,7.187763440903388
1794,2021-07-04 14:38:56,7.74899713659349
1798,2021-07-04 14:34:40,11.125051311442602
1798,2021-07-04 14:38:56,8.335936302797286
1798,2021-07-04 14:45:20,15.404925617299067
1798,2021-07-04 14:49:36,12.57328542728123
1798,2021-07-04 14:56:00,12.501415868811064
1799,2021-07-04 14:34:40,0.8587852012348426
1800,2021-07-04 14:34:40,2.3276105066718116
1802,2021-07-04 14:34:40,0.10913928268116346
1802,2021-07-04 14:38:56,8.706463536590507
1802,2021-07-04 14:45:20,10.640053193931216
1802,2021-07-04 14:49:36,2.7139886013807515
1802,2021-07-04 14:56:00,2.1839076992966824
1803,2021-07-04 14:34:40,9.690383660595915
1803,2021-07-04 14:38:56,13.253129623657161
1803,2021-07-04 14:45:20,12.355043989751158
1803,2021-07-04 14:49:36,8.260547634428612
1804,2021-07-04 14:34:40,0.678429954537138
1805,2021-07-04 14:34:40,0.4053174278392433
1805,2021-07-04 14:38:56,3.132514076648967
1806,2021-07-04 14:34:40,9.07969822090489
1807,2021-07-04 14:34:40,14.948752628316955
1807,2021-07-04 14:38:56,3.211765963405498
1809,2021-07-04 14:34:40,0.40893742873978167
1810,2021-07-04 14:34:40,0.39214768284326135
1811,2021-07-04 14:34:40,7.492815721917832
1811,2021-07-04 14:38:56,10.271352339098407
1814,2021-07-04 14:34:40,9.379611637825292
1815,2021-07-04 14:34:40,12.66534805588462
1818,2021-07-04 14:34:40,11.976891589447183
1819,2021-07-04 14:34:40,9.009127675574986
1821,2021-07-04 14:34:40,8.41255728918617
1821,2021-07-04 14:38:56,7.154203183035462
1821,2021-07-04 14:45:20,5.457066107542788
1821,2021-07-04 14:49:36,4.218665639639682
1821,2021-07-04 14:56:00,4.639995416231787
1821,2021-07-04 15:00:16,7.8227865986163545
1821,2021-07-04 15:04:32,5.995831586447685
1821,2021-07-04 15:08:48,3.0302492499713423
1821,2021-07-04 15:15:12,7.522458747070803
1825,2021-07-04 14:34:40,13.710902504062194
1826,2021-07-04 14:34:40,14.152046662797456
1826,2021-07-04 14:38:56,16.487637602504563
1826,2021-07-04 14:45:20,15.905853470580217
1826,2021-07-04 14:49:36,14.558277314926586
1827,2021-07-04 14:34:40,9.003296784423211
1829,2021-07-04 14:34:40,16.320861321266488
1831,2021-07-04 14:34:40,8.28439729036033
1831,2021-07-04 14:38:56,15.536266751777712
1831,2021-07-04 14:45:20,13.03180511414388
1831,2021-07-04 14:49:36,11.082112521015066
1831,2021-07-04 14:56:00,15.357951425971862
1832,2021-07-04 14:34:40,8.42627231974882
1832,2021-07-04 14:38:56,7.089901795157014
1832,2021-07-04 14:45:20,15.095633077768396
1832,2021-07-04 14:49:36,7.566005018787776
1832,2021-07-04 14:56:00,3.805205154057837
1832,2021-07-04 15:00:16,14.377262176511303
1832,2021-07-04 15:04:32,5.525878491044526
1832,2021-07-04 15:08:48,3.8352306580706554
1832,2021-07-04 15:15:12,8.93623399610402
1832,2021-07-04 15:19:28,14.39006335654704
1832,2021-07-04 15:23:44,5.948617148355004
1832,2021-07-04 15:30:08,0.6267432583848183
1835,2021-07-04 14:34:40,11.802129288211766
1835,2021-07-04 14:38:56,10.116317550685045
1835,2021-07-04 14:45:20,13.441876691760372
1837,2021-07-04 14:34:40,6.422757243523555
1838,2021-07-04 14:34:40,7.932356168526899
1838,2021-07-04 14:38:56,12.60913060984083
1838,2021-07-04 14:45:20,14.354068060935823
1838,2021-07-04 14:49:36,7.028874876804518
1838,2021-07-04 14:56:00,13.727002905550862
1838,2021-07-04 15:00:16,5.574942258246616
1838,2021-07-04 15:04:32,4.746556062472052
1838,2021-07-04 15:08:48,7.924253346643519
1838,2021-07-04 15:15:12,9.585884445707984
1839,2021-07-04 14:34:40,0.584430639690376
1839,2021-07-04 14:38:56,1.7259752802216384
1839,2021-07-04 14:45:20,4.228505114552175
1839,2021-07-04 14:49:36,4.450099782511326
1839,2021-07-04 14:56:00,16.21489234183288
1839,2021-07-04 15:00:16,12.273080243109021
1839,2021-07-04 15:04:32,0.006121779173341486
1839,2021-07-04 15:08:48,2.6551695532093667
1839,2021-07-04 15:15:12,12.756143994473224
1839,2021-07-04 15:19:28,12.704907171980818
1839,2021-07-04 15:23:44,0.5392227320464097
1841,2021-07-04 14:34:40,9.848564280103519
1842,2021-07-04 14:34:40,12.832831106908197
1842,2021-07-04 14:38:56,12.616567109725965
1848,2021-07-04 14:34:40,7.893688129883807
1859,2021-07-04 14:34:40,13.550130046734678
1867,2021-07-04 14:34:40,16.264148509240325
1867,2021-07-04 14:38:56,0.8882082944757074
1869,2021-07-04 14:34:40,2.5060061029211114
1869,2021-07-04 14:38:56,0.5167720143148514
1870,2021-07-04 14:34:40,0.5227162444388993
1871,2021-07-04 14:34:40,4.683719365611211
1876,2021-07-04 14:34:40,16.09231630111036
1876,2021-07-04 14:38:56,13.093690790058776
1879,2021-07-04 14:34:40,15.016320557528104
1881,2021-07-04 14:34:40,13.71926251294182
1882,2021-07-04 14:34:40,7.786387221180427
1883,2021-07-04 14:34:40,8.631032856045003
1883,2021-07-04 14:38:56,7.163079621554748
1883,2021-07-04 14:45:20,10.072173591957142
1883,2021-07-04 14:49:36,8.1038655512029
1883,2021-07-04 14:56:00,11.025719877243027
1883,2021-07-04 15:00:16,9.502018227779304
1883,2021-07-04 15:04:32,10.329345529736797
1883,2021-07-04 15:08:48,6.999970712687177
1883,2021-07-04 15:15:12,13.374193754685994
1883,2021-07-04 15:19:28,15.91310080821039
1885,2021-07-04 14:34:40,14.722861434443638
1887,2021-07-04 14:34:40,15.400797839569984
1887,2021-07-04 14:38:56,16.169686554145127
1888,2021-07-04 14:34:40,13.952538056295177
1889,2021-07-04 14:34:40,12.534184965033198
1892,2021-07-04 14:34:40,14.51556296773989
1893,2021-07-04 14:34:40,11.750594905483412
1893,2021-07-04 14:38:56,15.405949542875614
1897,2021-07-04 14:34:40,12.73399214371875
1897,2021-07-04 14:38:56,8.163471533758473
1897,2021-07-04 14:45:20,9.110485050549418
1897,2021-07-04 14:49:36,8.728684209991338
1897,2021-07-04 14:56:00,14.509178214420741
1900,2021-07-04 14:34:40,8.419654709704757
1901,2021-07-04 14:34:40,11.817205344438367
1901,2021-07-04 14:38:56,6.4752776738482964
1903,2021-07-04 14:34:40,7.65352965290418
1903,2021-07-04 14:38:56,8.192177268863453
1903,2021-07-04 14:45:20,11.460376755437535
1903,2021-07-04 14:49:36,9.678489982465273
1904,2021-07-04 14:34:40,14.199104718799056
1904,2021-07-04 14:38:56,12.31951933357129
1904,2021-07-04 14:45:20,15.574457615120274
1905,2021-07-04 14:34:40,8.224440881948059
1905,2021-07-04 14:38:56,15.556950977030844
1905,2021-07-04 14:45:20,16.07984691179127
1905,2021-07-04 14:49:36,8.042662950344821
1905,2021-07-04 14:56:00,14.720291298260014
1905,2021-07-04 15:00:16,8.34055580613594
1906,2021-07-04 14:34:40,15.853514449850117
1912,2021-07-04 14:34:40,0.07202394931976244
