cellID,occ
3275,5.0
3277,95.0
3279,10.0
3280,5.0
3283,65.0
3285,65.0
3286,15.0
3287,40.0
3289,35.0
3293,20.0
3294,10.0
3295,10.0
3296,10.0
3298,15.0
3299,15.0
3301,60.0
3302,10.0
3303,65.0
3304,20.0
3305,90.0
3306,5.0
3309,120.0
3310,55.0
3311,5.0
3313,155.0
3315,10.0
3317,5.0
3318,5.0
3320,45.0
3323,20.0
3325,40.0
3327,95.0
3328,55.0
3329,50.0
3330,5.0
3331,5.0
3334,5.0
3335,45.0
3338,30.0
3340,10.0
3341,20.0
3342,45.0
3345,25.0
3346,5.0
3347,15.0
3349,5.0
3354,20.0
3355,10.0
3357,15.0
3358,150.0
3360,20.0
3361,20.0
3362,5.0
3364,5.0
3365,5.0
3366,20.0
3368,25.0
3369,55.0
3370,5.0
3371,25.0
3373,15.0
3374,15.0
3376,5.0
3377,5.0
3378,20.0
3379,10.0
3380,25.0
3382,35.0
3383,15.0
3385,10.0
3386,5.0
3389,5.0
3391,65.0
3394,15.0
3395,75.0
3396,10.0
3399,5.0
3401,15.0
3402,35.0
3405,15.0
3406,5.0
3407,15.0
3408,140.0
3409,5.0
3410,15.0
3415,5.0
3417,10.0
3419,110.0
3420,55.0
3421,20.0
3422,20.0
3426,55.0
3427,55.0
3429,10.0
3430,50.0
3431,100.0
3432,5.0
3434,5.0
3435,5.0
3436,10.0
3438,25.0
3440,175.0
3442,95.0
3443,75.0
3444,5.0
3445,15.0
3446,180.0
3447,65.0
3448,145.0
3449,30.0
3452,10.0
3453,125.0
3454,5.0
3455,10.0
3459,35.0
3460,5.0
3461,45.0
3463,10.0
3464,10.0
3465,5.0
3467,85.0
3468,5.0
3470,105.0
3471,15.0
3472,25.0
3473,125.0
3474,15.0
3475,20.0
3476,10.0
3479,20.0
3480,105.0
3481,190.0
3482,30.0
3484,5.0
3485,10.0
3486,5.0
3487,35.0
3489,30.0
3490,60.0
3491,15.0
3492,20.0
3493,205.0
3497,25.0
3499,5.0
3500,5.0
3503,15.0
3504,5.0
3507,20.0
3508,85.0
3510,145.0
3516,50.0
3517,5.0
3518,60.0
3521,25.0
3522,25.0
3524,5.0
3525,15.0
3528,30.0
3529,5.0
3530,35.0
3532,25.0
3533,5.0
3534,10.0
3536,20.0
3537,15.0
3538,15.0
3540,5.0
3541,5.0
3542,10.0
3545,55.0
3546,30.0
3549,25.0
3550,20.0
3551,30.0
3552,125.0
3554,25.0
3555,105.0
3556,15.0
3557,10.0
3560,50.0
3562,10.0
3563,10.0
3564,40.0
3565,5.0
3566,5.0
3571,5.0
3572,5.0
3573,5.0
3574,30.0
3575,5.0
3576,45.0
3577,15.0
3578,10.0
3580,145.0
3583,5.0
3585,20.0
3586,10.0
3588,40.0
3589,5.0
3590,25.0
3591,5.0
3592,10.0
3594,35.0
3595,175.0
3596,5.0
3599,5.0
3602,75.0
3604,10.0
3605,10.0
3608,40.0
3609,65.0
3613,30.0
3614,40.0
3615,35.0
3619,5.0
3621,5.0
3626,5.0
3627,10.0
3628,35.0
3630,50.0
3632,10.0
3634,15.0
3635,15.0
3638,25.0
3639,10.0
3640,20.0
3641,15.0
3642,25.0
3643,90.0
3644,20.0
3645,10.0
3646,5.0
3647,40.0
3648,20.0
3652,10.0
3654,30.0
3655,110.0
3656,5.0
3659,10.0
3661,5.0
3662,55.0
3663,75.0
3664,5.0
3665,5.0
3666,30.0
3669,5.0
3671,10.0
3672,55.0
3673,20.0
3677,15.0
3678,20.0
3681,20.0
3682,25.0
3683,5.0
3685,20.0
3687,95.0
3688,15.0
3689,105.0
3691,110.0
3692,75.0
3693,50.0
3694,20.0
3696,15.0
3697,120.0
3698,40.0
3699,15.0
3700,100.0
3701,15.0
3703,75.0
3706,5.0
3709,5.0
3713,10.0
3714,5.0
3715,50.0
3716,30.0
3717,40.0
3718,135.0
3723,40.0
3724,15.0
3725,10.0
3727,5.0
3728,95.0
3729,40.0
3732,95.0
3733,110.0
3734,5.0
3735,5.0
3737,15.0
3741,10.0
3743,80.0
3744,10.0
3745,5.0
3749,5.0
3750,10.0
3752,30.0
3753,25.0
3754,5.0
3755,5.0
3758,25.0
3759,100.0
3760,10.0
3761,10.0
3762,80.0
3763,5.0
3765,20.0
3767,10.0
3768,5.0
3769,5.0
3771,140.0
3773,115.0
3776,10.0
3780,5.0
3782,10.0
3783,80.0
3785,95.0
3786,40.0
3787,40.0
3788,5.0
3789,5.0
3791,25.0
3797,55.0
3798,25.0
3799,15.0
3803,20.0
3805,10.0
3806,15.0
3809,5.0
3810,30.0
3813,70.0
3815,10.0
3817,5.0
3819,10.0
3821,10.0
3822,60.0
3823,150.0
3824,45.0
3825,30.0
3826,5.0
3828,60.0
3829,20.0
3831,20.0
3832,5.0
3833,20.0
3834,10.0
3835,5.0
3836,5.0
3837,5.0
3838,15.0
3841,5.0
3843,5.0
3844,20.0
3846,10.0
3850,5.0
3851,5.0
3854,30.0
3856,5.0
3857,5.0
3859,10.0
3860,15.0
3862,15.0
3863,50.0
3864,180.0
3866,5.0
3867,35.0
3868,75.0
3869,65.0
3871,55.0
3873,5.0
3875,20.0
3879,50.0
3880,5.0
3881,50.0
3883,10.0
3884,10.0
3885,30.0
3887,85.0
3889,10.0
3891,5.0
3892,95.0
3894,50.0
3896,50.0
3898,5.0
3900,15.0
3902,160.0
3903,5.0
3905,5.0
3906,5.0
3907,15.0
3908,5.0
3909,10.0
3910,10.0
3911,30.0
3913,25.0
3915,80.0
3916,55.0
3917,25.0
3919,15.0
3920,145.0
3921,45.0
3922,10.0
3923,5.0
3928,55.0
3929,30.0
3930,85.0
3931,20.0
3932,5.0
3933,60.0
3934,5.0
3936,45.0
3937,220.0
3938,10.0
3941,10.0
3943,15.0
3946,10.0
3947,15.0
3949,25.0
3950,10.0
3952,20.0
3953,140.0
3954,5.0
3955,10.0
3956,5.0
3958,5.0
3959,15.0
3960,10.0
3961,15.0
3962,10.0
3963,5.0
3965,30.0
3966,10.0
3967,10.0
3968,70.0
3970,55.0
3973,15.0
3976,5.0
3978,5.0
3979,30.0
3980,5.0
3981,110.0
3986,15.0
3987,20.0
3989,30.0
3990,30.0
3991,5.0
3992,15.0
3993,40.0
3995,5.0
3997,10.0
3999,5.0
4003,15.0
4004,5.0
4006,15.0
4007,25.0
4008,5.0
4009,35.0
4010,20.0
4012,25.0
4013,75.0
4014,15.0
4018,50.0
4022,80.0
4023,5.0
4024,30.0
4025,5.0
4026,10.0
4027,50.0
4028,20.0
4029,90.0
4033,5.0
4034,110.0
4035,5.0
4037,5.0
4038,5.0
4039,85.0
4040,10.0
4041,10.0
4044,5.0
4047,5.0
4048,5.0
4051,5.0
4052,5.0
4055,5.0
4057,20.0
4058,25.0
4061,65.0
4062,45.0
4063,65.0
4064,5.0
4065,10.0
4066,20.0
4067,100.0
4069,10.0
4070,120.0
4071,20.0
4075,10.0
4076,45.0
4077,30.0
4078,5.0
4079,5.0
4080,15.0
4082,10.0
4084,5.0
4089,55.0
4094,15.0
4095,20.0
4097,40.0
4098,10.0
4099,60.0
4100,5.0
4101,15.0
4102,35.0
4103,10.0
4104,20.0
4106,10.0
4107,115.0
4108,5.0
4109,5.0
4112,25.0
4114,15.0
4115,30.0
4116,15.0
4118,10.0
4119,5.0
4120,35.0
4121,10.0
4122,20.0
4126,5.0
4127,5.0
4130,55.0
4133,10.0
4134,5.0
4135,15.0
4138,15.0
4140,5.0
4142,5.0
4147,5.0
4148,15.0
4149,25.0
4150,145.0
4151,5.0
4152,5.0
4153,20.0
4155,20.0
4158,30.0
4159,20.0
4161,5.0
4164,20.0
4165,15.0
4169,5.0
4170,5.0
4174,10.0
4176,25.0
4177,50.0
4178,135.0
4179,10.0
4180,40.0
4181,5.0
4182,15.0
4184,175.0
4186,5.0
4187,25.0
4188,5.0
4190,10.0
4191,5.0
4196,10.0
4197,10.0
4199,15.0
4202,50.0
4203,20.0
4206,5.0
4209,35.0
4210,10.0
4211,5.0
4215,30.0
4216,5.0
4217,5.0
4218,5.0
4219,110.0
4221,60.0
4222,20.0
4224,15.0
4225,20.0
4229,25.0
4230,20.0
4232,20.0
4234,5.0
4235,25.0
4238,10.0
4242,5.0
4246,5.0
4247,10.0
4249,50.0
4250,60.0
4252,30.0
4253,35.0
4254,40.0
4255,10.0
4256,130.0
4257,10.0
4258,10.0
4259,10.0
4260,10.0
4261,5.0
4262,10.0
4263,5.0
4265,25.0
4267,10.0
4268,20.0
4272,5.0
4273,5.0
4274,60.0
4277,20.0
4279,10.0
4280,10.0
4283,125.0
4285,70.0
4286,5.0
4287,25.0
4288,25.0
4289,10.0
4293,15.0
4294,85.0
4295,110.0
4296,5.0
4297,15.0
4298,5.0
4299,5.0
4300,155.0
4301,70.0
4305,10.0
4308,10.0
4309,5.0
4310,15.0
4311,10.0
4314,10.0
4316,5.0
4317,10.0
4318,5.0
4320,15.0
4321,10.0
4322,60.0
4324,5.0
4325,30.0
4327,45.0
4329,20.0
4330,5.0
4331,15.0
4334,20.0
4336,20.0
4339,35.0
4341,40.0
4342,5.0
4343,5.0
4345,5.0
4351,50.0
4353,10.0
4354,15.0
4355,85.0
4358,10.0
4359,5.0
4361,5.0
4362,5.0
4363,10.0
4364,5.0
4367,5.0
4370,15.0
4371,5.0
4372,85.0
4373,25.0
4374,15.0
4375,35.0
4377,40.0
4378,5.0
4379,15.0
4381,35.0
4384,130.0
4386,20.0
4388,25.0
4390,5.0
4392,40.0
4393,35.0
4396,15.0
4404,35.0
4406,20.0
4408,35.0
4411,5.0
4413,50.0
4414,5.0
4416,5.0
4417,5.0
4419,45.0
4420,20.0
4421,10.0
4422,15.0
4428,5.0
4429,20.0
4430,20.0
4432,80.0
4433,5.0
4434,20.0
4435,45.0
4436,10.0
4438,5.0
4440,25.0
4441,15.0
4443,15.0
4444,50.0
4445,95.0
4446,30.0
4447,30.0
4448,10.0
4450,10.0
4451,35.0
4452,35.0
4454,15.0
4456,15.0
4457,45.0
4458,75.0
4459,45.0
4464,10.0
4465,15.0
4466,30.0
4468,5.0
4470,35.0
4471,85.0
4473,20.0
4474,20.0
4475,10.0
4477,5.0
4480,5.0
4483,15.0
4487,30.0
4488,5.0
4495,5.0
4496,20.0
4498,5.0
4503,25.0
4504,110.0
4506,10.0
4508,80.0
4509,30.0
4513,20.0
4515,10.0
4518,25.0
4519,5.0
4522,5.0
4524,25.0
4526,30.0
4527,5.0
4528,5.0
4529,10.0
4530,10.0
4531,30.0
4532,25.0
4538,35.0
4540,150.0
4541,75.0
4542,5.0
4545,15.0
4547,5.0
4548,45.0
4550,25.0
4552,5.0
4554,5.0
4555,10.0
4556,10.0
4557,15.0
4559,105.0
4561,10.0
4562,50.0
4564,5.0
4565,5.0
4567,5.0
4569,5.0
4570,5.0
4572,20.0
4577,5.0
4579,5.0
4580,85.0
4581,55.0
4582,65.0
4583,5.0
4584,10.0
4585,5.0
4587,15.0
4589,20.0
4592,25.0
4594,10.0
4597,50.0
4598,25.0
4599,35.0
4602,5.0
4604,20.0
4605,5.0
4606,30.0
4608,5.0
4609,60.0
4611,5.0
4612,5.0
4613,35.0
4616,5.0
4617,55.0
4620,5.0
4624,15.0
4629,5.0
4631,5.0
4633,20.0
4634,10.0
4636,10.0
4637,5.0
4638,5.0
4640,20.0
4641,15.0
4642,10.0
4643,50.0
4644,15.0
4645,10.0
4647,5.0
4648,15.0
4651,50.0
4652,10.0
4653,30.0
4654,25.0
4655,45.0
4656,10.0
4657,55.0
4661,5.0
4662,25.0
4663,10.0
4665,45.0
4666,65.0
4668,5.0
4669,5.0
4670,10.0
4672,5.0
4674,5.0
4676,30.0
4679,5.0
4680,5.0
4681,25.0
4682,75.0
4684,35.0
4685,25.0
4687,10.0
4691,5.0
4694,5.0
4697,35.0
4698,10.0
4699,5.0
4700,5.0
4701,10.0
4702,105.0
4703,110.0
4706,25.0
4708,20.0
4709,80.0
4710,15.0
4711,5.0
4712,20.0
4714,80.0
4718,5.0
4719,10.0
4720,10.0
4723,25.0
4724,5.0
4725,50.0
4726,10.0
4727,15.0
4730,5.0
4731,15.0
4732,5.0
4733,10.0
4735,35.0
4737,5.0
4738,5.0
4739,10.0
4742,45.0
4743,40.0
4745,20.0
4746,125.0
4748,15.0
4750,90.0
4751,5.0
4752,10.0
4757,5.0
4758,10.0
4762,20.0
4764,20.0
4769,5.0
4771,5.0
4773,10.0
4774,75.0
4777,15.0
4778,20.0
4780,5.0
4782,15.0
4783,10.0
4784,50.0
4785,120.0
4786,5.0
4787,5.0
4789,15.0
4792,5.0
4793,35.0
4794,10.0
4797,5.0
4798,5.0
4801,15.0
4806,5.0
4807,115.0
4808,30.0
4809,20.0
4812,5.0
4815,5.0
4817,10.0
4818,5.0
4819,5.0
4820,15.0
4821,40.0
4823,70.0
4828,40.0
4829,5.0
4830,5.0
4831,115.0
4833,55.0
4839,25.0
4841,15.0
4844,5.0
4846,10.0
4847,15.0
4850,10.0
4851,25.0
4852,25.0
4853,35.0
4854,15.0
4856,5.0
4857,30.0
4859,15.0
4861,15.0
4864,5.0
4866,105.0
4867,5.0
4870,5.0
4874,5.0
4876,5.0
4877,105.0
4878,5.0
4881,10.0
4883,15.0
4884,5.0
4885,5.0
4887,5.0
4892,5.0
4893,30.0
4894,25.0
4898,30.0
4899,40.0
4903,10.0
4904,10.0
4908,105.0
4910,20.0
4913,15.0
4914,65.0
4915,5.0
4916,10.0
4917,5.0
4918,30.0
4921,5.0
4923,15.0
4924,20.0
4934,5.0
4938,5.0
4940,50.0
4941,5.0
4942,5.0
4944,5.0
4946,10.0
4947,5.0
4948,5.0
4951,5.0
4952,30.0
4955,100.0
4960,25.0
4961,10.0
4963,60.0
4964,80.0
4965,40.0
4966,30.0
4969,25.0
4970,10.0
4971,5.0
4974,100.0
4975,5.0
4977,10.0
4978,50.0
4979,65.0
4983,95.0
4985,5.0
4986,60.0
4988,25.0
4989,95.0
4990,10.0
4992,10.0
4993,10.0
4995,25.0
4997,15.0
4998,95.0
5002,15.0
5003,5.0
5004,10.0
5005,70.0
5006,45.0
5007,95.0
5008,30.0
5009,20.0
5012,40.0
5016,20.0
5018,20.0
5019,5.0
5021,90.0
5022,5.0
5023,50.0
5024,10.0
5026,20.0
5029,40.0
5030,5.0
5032,15.0
5033,5.0
5037,5.0
5039,90.0
5042,25.0
5043,10.0
5047,5.0
5048,5.0
5049,5.0
5050,5.0
5055,20.0
5057,5.0
5061,5.0
5062,5.0
5063,85.0
5064,5.0
5069,30.0
5070,5.0
5071,5.0
5072,10.0
5074,5.0
5075,10.0
5080,5.0
5082,15.0
5084,65.0
5092,5.0
5093,85.0
5095,85.0
5097,35.0
5098,15.0
5100,5.0
5101,5.0
5105,35.0
5106,5.0
5108,80.0
5110,5.0
5111,15.0
5113,35.0
5117,5.0
5118,5.0
5121,15.0
5125,30.0
5126,5.0
5127,10.0
5131,25.0
5132,55.0
5133,5.0
5134,15.0
5135,15.0
5136,5.0
5137,5.0
5139,10.0
5141,5.0
5143,30.0
5144,20.0
5145,20.0
5148,15.0
5149,10.0
5150,5.0
5151,10.0
5155,5.0
5156,15.0
5157,10.0
5158,15.0
5159,5.0
5160,5.0
5162,30.0
5164,75.0
5167,20.0
5168,5.0
5169,75.0
5171,75.0
5172,20.0
5173,5.0
5181,5.0
5183,75.0
5184,50.0
5185,5.0
5190,15.0
5191,10.0
5192,10.0
5193,35.0
5195,60.0
5197,10.0
5199,10.0
5200,65.0
5202,15.0
5203,50.0
5204,70.0
5205,20.0
5206,35.0
5207,35.0
5209,5.0
5210,5.0
5211,5.0
5213,35.0
5215,15.0
5218,5.0
5224,5.0
5227,15.0
5229,20.0
5230,5.0
5232,40.0
5234,5.0
5238,20.0
5240,15.0
5241,50.0
5244,65.0
5246,5.0
5247,60.0
5248,5.0
5250,15.0
5253,20.0
5254,25.0
5255,5.0
5256,20.0
5257,25.0
5258,65.0
5259,45.0
5260,15.0
5262,45.0
5264,15.0
5265,20.0
5266,65.0
5268,5.0
5270,10.0
5271,60.0
5274,10.0
5277,15.0
5282,20.0
5284,10.0
5286,45.0
5287,60.0
5288,5.0
5293,5.0
5296,60.0
5297,35.0
5298,10.0
5299,10.0
5300,35.0
5301,40.0
5302,55.0
5305,45.0
5308,5.0
5312,5.0
5314,5.0
5318,15.0
5320,5.0
5322,5.0
5325,10.0
5326,5.0
5327,5.0
5329,10.0
5330,10.0
5333,10.0
5334,20.0
5336,5.0
5338,15.0
5339,15.0
5340,20.0
5341,10.0
5342,15.0
5343,40.0
5345,5.0
5346,50.0
5348,5.0
5349,10.0
5350,5.0
5351,30.0
5353,50.0
5356,5.0
5357,45.0
5359,20.0
5360,15.0
5362,5.0
5365,5.0
5366,5.0
5369,45.0
5371,10.0
5373,15.0
5375,5.0
5376,20.0
5377,45.0
5378,5.0
5379,5.0
5380,5.0
5384,20.0
5386,15.0
5388,45.0
5390,45.0
5391,25.0
5392,45.0
5393,10.0
5395,45.0
5396,45.0
5397,5.0
5399,5.0
5401,15.0
5405,5.0
5407,15.0
5412,20.0
5413,10.0
5416,5.0
5417,20.0
5418,40.0
5419,40.0
5421,15.0
5422,5.0
5423,40.0
5425,5.0
5427,5.0
5428,10.0
5431,25.0
5432,5.0
5433,40.0
5437,5.0
5439,35.0
5442,35.0
5445,30.0
5446,15.0
5447,5.0
5450,10.0
5455,30.0
5456,15.0
5457,5.0
5459,5.0
5464,10.0
5466,15.0
5468,5.0
5474,5.0
5475,20.0
5477,5.0
5479,5.0
5480,5.0
5481,15.0
5485,30.0
5486,5.0
5487,5.0
5490,5.0
5491,20.0
5492,30.0
5493,30.0
5494,30.0
5495,30.0
5496,15.0
5498,10.0
5499,5.0
5500,25.0
5501,25.0
5503,5.0
5504,5.0
5506,10.0
5507,15.0
5512,20.0
5513,25.0
5515,5.0
5517,25.0
5518,25.0
5525,5.0
5526,5.0
5528,10.0
5529,10.0
5530,15.0
5531,5.0
5532,5.0
5533,5.0
5537,10.0
5542,15.0
5544,20.0
5545,20.0
5546,5.0
5547,20.0
5549,15.0
5550,15.0
5551,5.0
5552,5.0
5553,20.0
5555,20.0
5561,5.0
5562,15.0
5563,10.0
5564,15.0
5568,15.0
5571,5.0
5573,10.0
5577,15.0
5578,10.0
5579,5.0
5580,5.0
5581,15.0
5583,10.0
5584,5.0
5585,15.0
5588,15.0
5590,10.0
5592,10.0
5593,10.0
5594,5.0
5597,10.0
5598,5.0
5600,10.0
5602,5.0
5604,5.0
5607,10.0
5608,10.0
5609,10.0
5610,5.0
5614,5.0
5616,5.0
5619,5.0
5620,5.0
5621,5.0
5622,5.0
5623,5.0
5624,5.0
5626,5.0
5628,5.0
5629,5.0
5630,5.0
5631,5.0
5633,5.0
5634,5.0
