cell,timestr,velocity
2252,2021-06-08 14:04:48,7.53193032438956
2252,2021-06-08 14:09:04,6.806714927185624
2252,2021-06-08 14:15:28,3.3926015252090593
2252,2021-06-08 14:19:44,4.837526729908857
2252,2021-06-08 14:24:00,2.2680514694809846
2252,2021-06-08 14:30:24,1.7326690158685154
2252,2021-06-08 14:34:40,0.6106451085506489
2252,2021-06-08 14:38:56,2.4193827645190247
2253,2021-06-08 12:58:40,4.03590594103964
2253,2021-06-08 13:05:04,10.607076601381594
2253,2021-06-08 13:09:20,0.8958516158370667
2253,2021-06-08 13:13:36,4.86054123335908
2253,2021-06-08 13:20:00,4.309927875850096
2253,2021-06-08 13:24:16,5.9545129943281045
2254,2021-06-08 12:58:40,0.45750901707686514
2254,2021-06-08 13:05:04,0.3600928606633316
2255,2021-06-08 12:58:40,11.629951376826508
2255,2021-06-08 13:05:04,2.588477968596043
2255,2021-06-08 13:09:20,1.3129289643895472
2256,2021-06-08 12:58:40,13.722645878906693
2256,2021-06-08 13:05:04,0.5341667132080951
2256,2021-06-08 13:09:20,3.1690012316501814
2256,2021-06-08 13:13:36,3.8066604926671737
2256,2021-06-08 13:20:00,3.964457682662552
2256,2021-06-08 13:24:16,1.2601244795799391
2256,2021-06-08 13:28:32,1.432792975741218
2256,2021-06-08 13:34:56,2.251299682497586
2256,2021-06-08 13:39:12,13.058143146438487
2256,2021-06-08 13:45:36,3.3045294113154906
2256,2021-06-08 13:49:52,0.5469228494407314
2256,2021-06-08 13:54:08,6.756218199436317
2256,2021-06-08 14:00:32,3.8667693153782987
2256,2021-06-08 14:04:48,4.649686258047095
2256,2021-06-08 14:09:04,1.488194284336449
2256,2021-06-08 14:15:28,2.869979032230577
2256,2021-06-08 14:19:44,11.102013098033977
2257,2021-06-08 12:58:40,0.19142994106126027
2257,2021-06-08 13:05:04,0.12486659063222225
2257,2021-06-08 13:09:20,0.5405769368058402
2259,2021-06-08 12:58:40,0.35110212452016754
2260,2021-06-08 12:58:40,8.623821675131481
2260,2021-06-08 13:05:04,3.2599933081022288
2260,2021-06-08 13:09:20,0.3343296465331887
2260,2021-06-08 13:13:36,4.464740900374528
2260,2021-06-08 13:20:00,2.182423382859872
2260,2021-06-08 13:24:16,7.877094420936319
2260,2021-06-08 13:28:32,3.8808989053246226
2260,2021-06-08 13:34:56,12.449205456902712
2260,2021-06-08 13:39:12,0.41602693822624864
2260,2021-06-08 13:45:36,2.2630962624316395
2260,2021-06-08 13:49:52,6.662184317040573
2260,2021-06-08 13:54:08,2.5462543967210296
2260,2021-06-08 14:00:32,4.601877662224271
2260,2021-06-08 14:04:48,1.229386474930286
2260,2021-06-08 14:09:04,5.011878327383383
2260,2021-06-08 14:15:28,4.6904363758650325
2260,2021-06-08 14:19:44,4.54048643959968
2260,2021-06-08 14:24:00,1.7835491876948542
2260,2021-06-08 14:30:24,3.131045547363366
2260,2021-06-08 14:34:40,2.606347600764882
2262,2021-06-08 12:58:40,7.050468187202918
2262,2021-06-08 13:05:04,5.335465320619252
2262,2021-06-08 13:09:20,1.919899996857999
2262,2021-06-08 13:13:36,0.8781844501876204
2262,2021-06-08 13:20:00,6.719092225851867
2262,2021-06-08 13:24:16,0.7482180857077393
2262,2021-06-08 13:28:32,0.2019630037838838
2262,2021-06-08 13:34:56,13.195237524520918
2263,2021-06-08 12:58:40,14.495755459531107
2263,2021-06-08 13:05:04,3.251339172758478
2267,2021-06-08 12:58:40,3.6442227098109257
2267,2021-06-08 13:05:04,5.6810273099532225
2267,2021-06-08 13:09:20,4.018129240634091
2267,2021-06-08 13:13:36,1.210835904610267
2267,2021-06-08 13:20:00,0.7699770588268506
2267,2021-06-08 13:24:16,1.5062339663680993
2267,2021-06-08 13:28:32,6.898413217159605
2267,2021-06-08 13:34:56,9.024305725772509
2267,2021-06-08 13:39:12,3.660118030886949
2267,2021-06-08 13:45:36,1.4606774075904028
2267,2021-06-08 13:49:52,1.4956430635343605
2267,2021-06-08 13:54:08,1.6992017448093206
2267,2021-06-08 14:00:32,0.5948946388448223
2267,2021-06-08 14:04:48,1.360377839695383
2267,2021-06-08 14:09:04,2.6839142001458645
2267,2021-06-08 14:15:28,1.724716172241832
2267,2021-06-08 14:19:44,1.1608834059488895
2272,2021-06-08 12:58:40,6.173397018572174
2272,2021-06-08 13:05:04,0.6924418485849292
2272,2021-06-08 13:09:20,1.3307120955166087
2273,2021-06-08 12:58:40,1.3184785897971105
2273,2021-06-08 13:05:04,1.1329510727861267
2273,2021-06-08 13:09:20,2.06510884776394
2273,2021-06-08 13:13:36,3.183716620148537
2273,2021-06-08 13:20:00,1.8657260660155566
2275,2021-06-08 13:05:04,10.226991233109574
2275,2021-06-08 13:09:20,6.599828280652625
2275,2021-06-08 13:13:36,1.4642901083835316
2275,2021-06-08 13:20:00,1.9379050117793981
2275,2021-06-08 13:24:16,5.30478962154215
2275,2021-06-08 13:28:32,8.878961871327801
2275,2021-06-08 13:34:56,2.4202256335329486
2275,2021-06-08 13:39:12,2.98225747275073
2275,2021-06-08 13:45:36,1.5974232021262667
2275,2021-06-08 13:49:52,5.499886403363791
2275,2021-06-08 13:54:08,7.517268532609407
2275,2021-06-08 14:00:32,5.690386906963172
2275,2021-06-08 14:04:48,5.432026779521142
2276,2021-06-08 13:05:04,0.41548296362077786
2276,2021-06-08 13:09:20,0.22880195246716709
2277,2021-06-08 13:05:04,6.98316857277533
2277,2021-06-08 13:09:20,9.377024804193702
2277,2021-06-08 13:13:36,13.918160314514532
2277,2021-06-08 13:20:00,0.7389025679854293
2277,2021-06-08 13:24:16,13.178935502095296
2277,2021-06-08 13:28:32,1.3521504077637474
2277,2021-06-08 13:34:56,6.163520387621351
2277,2021-06-08 13:39:12,9.064721591081673
2277,2021-06-08 13:45:36,6.39659821853518
2277,2021-06-08 13:49:52,6.5050520896301895
2277,2021-06-08 13:54:08,2.7187074989420945
2277,2021-06-08 14:00:32,10.951760797726742
2277,2021-06-08 14:04:48,3.5928094796895973
2278,2021-06-08 13:05:04,0.21621683456179672
2280,2021-06-08 13:05:04,0.440957634860596
2280,2021-06-08 13:09:20,0.12013673742336993
2281,2021-06-08 13:05:04,3.210383844515793
2281,2021-06-08 13:09:20,2.581083198253528
2281,2021-06-08 13:13:36,1.5842344799353512
2281,2021-06-08 13:20:00,0.2085066764164541
2281,2021-06-08 13:24:16,0.5813448451068516
2284,2021-06-08 13:05:04,3.110150412991538
2284,2021-06-08 13:09:20,3.6015212538689685
2285,2021-06-08 13:05:04,0.6170671603462022
2285,2021-06-08 13:09:20,1.4525252672648956
2285,2021-06-08 13:13:36,0.7574110305158096
2285,2021-06-08 13:20:00,2.9460117993191033
2285,2021-06-08 13:24:16,0.557151474901967
2285,2021-06-08 13:28:32,0.12332214451890501
2285,2021-06-08 13:34:56,0.4490748054000002
2285,2021-06-08 13:39:12,5.552294367240489
2285,2021-06-08 13:45:36,4.241296899496366
2285,2021-06-08 13:49:52,2.1637970405620632
2285,2021-06-08 13:54:08,1.4229305546232005
2285,2021-06-08 14:00:32,1.8297711158480607
2285,2021-06-08 14:04:48,0.8236270816266387
2285,2021-06-08 14:09:04,1.4238788887396938
2285,2021-06-08 14:15:28,2.1870710626516816
2285,2021-06-08 14:19:44,2.5557339438718127
2285,2021-06-08 14:24:00,2.065263254084017
2287,2021-06-08 13:05:04,2.931134978895902
2287,2021-06-08 13:09:20,1.0271160152209333
2287,2021-06-08 13:13:36,1.9727099252288587
2287,2021-06-08 13:20:00,1.5581994368991632
2287,2021-06-08 13:24:16,1.3318461667058537
2287,2021-06-08 13:28:32,2.9169707921959387
2287,2021-06-08 13:34:56,7.952160537929702
2287,2021-06-08 13:39:12,15.490614108375294
2287,2021-06-08 13:45:36,0.026623229884000493
2287,2021-06-08 13:49:52,1.4434431979902707
2289,2021-06-08 13:05:04,0.573412015148147
2289,2021-06-08 13:09:20,0.99546452887464
2289,2021-06-08 13:13:36,0.19689917153887398
2290,2021-06-08 13:05:04,0.5802230613639048
2290,2021-06-08 13:09:20,1.7538791436998327
2290,2021-06-08 13:13:36,0.19270511271665472
2290,2021-06-08 13:20:00,0.7864037371463255
2290,2021-06-08 13:24:16,0.2427810586606041
2290,2021-06-08 13:28:32,0.352218189152549
2291,2021-06-08 13:05:04,1.6963850095085389
2291,2021-06-08 13:09:20,6.404779985807504
2291,2021-06-08 13:13:36,0.46403224474659716
2292,2021-06-08 13:05:04,10.841252702565049
2292,2021-06-08 13:09:20,2.7366360113240953
2294,2021-06-08 13:05:04,1.8821976937868583
2294,2021-06-08 13:09:20,3.2064605501941785
2294,2021-06-08 13:13:36,8.188760213520675
2294,2021-06-08 13:20:00,3.4571568123581944
2295,2021-06-08 13:05:04,0.1948548854822165
2295,2021-06-08 13:09:20,1.4572952271613357
2295,2021-06-08 13:13:36,6.512313704202186
2295,2021-06-08 13:20:00,2.3219246623141037
2295,2021-06-08 13:24:16,5.704833817171989
2295,2021-06-08 13:28:32,4.247331965342943
2295,2021-06-08 13:34:56,2.536049509207842
2295,2021-06-08 13:39:12,2.6617520803817545
2295,2021-06-08 13:45:36,0.37151594008135586
2295,2021-06-08 13:49:52,0.35978106305073165
2295,2021-06-08 13:54:08,0.6404811102341824
2295,2021-06-08 14:00:32,3.895828283512551
2295,2021-06-08 14:04:48,0.31449872445399424
2295,2021-06-08 14:09:04,1.2496713657060199
2295,2021-06-08 14:15:28,0.9446829799823562
2295,2021-06-08 14:19:44,1.1548167222471095
2295,2021-06-08 14:24:00,0.27014464010740513
2295,2021-06-08 14:30:24,0.08014695754474088
2295,2021-06-08 14:34:40,6.023257059808318
2295,2021-06-08 14:38:56,3.3517938663643987
2295,2021-06-08 14:45:20,2.4016825924821075
2295,2021-06-08 14:49:36,9.975288619893051
2295,2021-06-08 14:56:00,0.3423629988027976
2295,2021-06-08 15:00:16,2.1872685422846847
2295,2021-06-08 15:04:32,1.656255721362255
2295,2021-06-08 15:08:48,1.466512646513139
2295,2021-06-08 15:15:12,6.090865881113018
2295,2021-06-08 15:19:28,2.7292732933319477
2295,2021-06-08 15:23:44,3.919093519462354
2295,2021-06-08 15:30:08,2.9762202810499536
2299,2021-06-08 13:05:04,2.1736260172840054
2300,2021-06-08 13:05:04,2.197818739433671
2300,2021-06-08 13:09:20,11.834188978885514
2300,2021-06-08 13:13:36,3.1668460704722152
2300,2021-06-08 13:20:00,6.180564269681503
2300,2021-06-08 13:24:16,2.8196586807060187
2300,2021-06-08 13:28:32,3.2190027839162214
2300,2021-06-08 13:34:56,5.260917227014017
2300,2021-06-08 13:39:12,5.767803690434744
2300,2021-06-08 13:45:36,3.5416901929677467
2300,2021-06-08 13:49:52,4.7381544918637415
2300,2021-06-08 13:54:08,4.032020066326449
2300,2021-06-08 14:00:32,5.63235528835729
2300,2021-06-08 14:04:48,4.165409664841337
2300,2021-06-08 14:09:04,7.665374106175196
2300,2021-06-08 14:15:28,4.1010089502496605
2300,2021-06-08 14:19:44,5.602449076034116
2300,2021-06-08 14:24:00,6.031342933813086
2300,2021-06-08 14:30:24,5.876337327222123
2300,2021-06-08 14:34:40,4.57406700024229
2300,2021-06-08 14:38:56,6.0928107658782915
2300,2021-06-08 14:45:20,7.733043572231213
2300,2021-06-08 14:49:36,2.037052413155198
2300,2021-06-08 14:56:00,14.988948606275153
2301,2021-06-08 13:05:04,10.315508561449867
2301,2021-06-08 13:09:20,10.355566092852118
2303,2021-06-08 13:05:04,9.53915368905659
2303,2021-06-08 13:09:20,9.86151437325123
2303,2021-06-08 13:13:36,9.560402150838613
2303,2021-06-08 13:20:00,8.222895609971738
2303,2021-06-08 13:24:16,13.623596275531902
2306,2021-06-08 13:05:04,2.441331596681546
2306,2021-06-08 13:09:20,1.8690709464089246
2306,2021-06-08 13:13:36,2.8456875537305892
2306,2021-06-08 13:20:00,1.5407438306541912
2306,2021-06-08 13:24:16,1.3923003998278118
2306,2021-06-08 13:28:32,2.5859303917787515
2306,2021-06-08 13:34:56,0.23014476415375096
2310,2021-06-08 13:05:04,10.787947392862437
2310,2021-06-08 13:09:20,10.92644510189279
2310,2021-06-08 13:13:36,6.696373289032385
2310,2021-06-08 13:20:00,10.018584835569985
2310,2021-06-08 13:24:16,8.76459946058727
2310,2021-06-08 13:28:32,8.668767465815677
2310,2021-06-08 13:34:56,8.015720889478587
2310,2021-06-08 13:39:12,10.825287987486577
2310,2021-06-08 13:45:36,10.866580441471406
2310,2021-06-08 13:49:52,1.5632984369727752
2310,2021-06-08 13:54:08,6.0109025023182445
2310,2021-06-08 14:00:32,0.43762007779163054
2311,2021-06-08 13:05:04,0.5457986587872952
2311,2021-06-08 13:09:20,2.5462554722990474
2311,2021-06-08 13:13:36,4.170672839730538
2311,2021-06-08 13:20:00,5.657524740269615
2311,2021-06-08 13:24:16,4.927661206193963
2311,2021-06-08 13:28:32,5.4989687493674815
2311,2021-06-08 13:34:56,4.274204139016166
2311,2021-06-08 13:39:12,5.433905326449765
2311,2021-06-08 13:45:36,0.8963509839512428
2311,2021-06-08 13:49:52,2.729735311192282
2311,2021-06-08 13:54:08,2.792404447867169
2311,2021-06-08 14:00:32,0.5887361530481134
2311,2021-06-08 14:04:48,6.825868193735354
2311,2021-06-08 14:09:04,2.7754102769285978
2311,2021-06-08 14:15:28,3.665864246016836
2311,2021-06-08 14:19:44,1.3528822965519751
2311,2021-06-08 14:24:00,3.811646360337169
2311,2021-06-08 14:30:24,14.479074137755834
2311,2021-06-08 14:34:40,4.84669748993129
2311,2021-06-08 14:38:56,7.871188277499997
2311,2021-06-08 14:45:20,9.621220117663634
2311,2021-06-08 14:49:36,3.1273322839316386
2311,2021-06-08 14:56:00,2.0572684963354764
2311,2021-06-08 15:00:16,0.32032842462619604
2311,2021-06-08 15:04:32,5.313660141067706
2311,2021-06-08 15:08:48,4.229328657370905
2311,2021-06-08 15:15:12,1.5750109531149792
2311,2021-06-08 15:19:28,3.5514367575626853
2311,2021-06-08 15:23:44,3.278644747353576
2311,2021-06-08 15:30:08,1.6772347805784371
2311,2021-06-08 15:34:24,3.7323610676791903
2311,2021-06-08 15:38:40,4.047448359911086
2311,2021-06-08 15:45:04,2.9740397598095196
2311,2021-06-08 15:49:20,2.400021917534061
2311,2021-06-08 15:55:44,2.764362746261899
2311,2021-06-08 16:00:00,1.6880228012036949
2311,2021-06-08 16:04:16,2.432561371230994
2311,2021-06-08 16:08:32,4.332124439320456
2311,2021-06-08 16:14:56,1.1162722989162455
2311,2021-06-08 16:19:12,1.4720511545722985
2311,2021-06-08 16:25:36,3.479547162642199
2311,2021-06-08 16:29:52,9.114665037878876
2311,2021-06-08 16:34:08,2.1334336238038083
2311,2021-06-08 16:40:32,1.4410510135088481
2311,2021-06-08 16:44:48,2.7976864882103265
2311,2021-06-08 16:49:04,3.3195961062376966
2311,2021-06-08 16:55:28,5.266698313650012
2311,2021-06-08 16:59:44,4.86992674129009
2311,2021-06-08 17:04:00,13.366470458765688
2311,2021-06-08 17:10:24,3.7154353285125215
2311,2021-06-08 17:14:40,0.984293134809116
2311,2021-06-08 17:18:56,7.804144799450968
2311,2021-06-08 17:25:20,0.0062353745732533295
2311,2021-06-08 17:29:36,6.360407493376833
2311,2021-06-08 17:33:52,2.6461018130295626
2311,2021-06-08 17:40:16,2.4865671615700204
2311,2021-06-08 17:44:32,4.762709890405398
2311,2021-06-08 17:48:48,3.169023636083506
2311,2021-06-08 17:55:12,3.0579389908118753
2311,2021-06-08 17:59:28,1.133342597633938
2312,2021-06-08 13:05:04,15.843931291654853
2313,2021-06-08 13:05:04,0.41764618980098395
2313,2021-06-08 13:09:20,6.3213554503565605
2315,2021-06-08 13:05:04,2.5740535729303313
2315,2021-06-08 13:09:20,1.7635363536054065
2315,2021-06-08 13:13:36,9.258403080244026
2315,2021-06-08 13:20:00,12.667562016459602
2315,2021-06-08 13:24:16,4.663241109842617
2315,2021-06-08 13:28:32,2.613283551804855
2315,2021-06-08 13:34:56,0.9984035234893747
2315,2021-06-08 13:39:12,9.577536187832944
2315,2021-06-08 13:45:36,5.465477961935157
2315,2021-06-08 13:49:52,8.311673431481488
2315,2021-06-08 13:54:08,4.934911862512836
2315,2021-06-08 14:00:32,6.3862426273531785
2315,2021-06-08 14:04:48,9.08647275812679
2316,2021-06-08 13:05:04,0.5693511986086549
2316,2021-06-08 13:09:20,13.735970837101497
2316,2021-06-08 13:13:36,0.6795572338740006
2317,2021-06-08 13:05:04,0.17791709205453637
2317,2021-06-08 13:09:20,0.16810106465955396
2317,2021-06-08 13:13:36,0.2528285220487526
2317,2021-06-08 13:20:00,1.1721537602490344
2317,2021-06-08 13:24:16,4.627593739936244
2317,2021-06-08 13:28:32,3.2270887653076388
2317,2021-06-08 13:34:56,15.187362643813115
2317,2021-06-08 13:39:12,2.335248722416911
2317,2021-06-08 13:45:36,0.44050886282016877
2317,2021-06-08 13:49:52,0.15707754079017283
2317,2021-06-08 13:54:08,0.6793552913866058
2317,2021-06-08 14:00:32,3.6752442700177106
2318,2021-06-08 13:05:04,9.42189686964008
2318,2021-06-08 13:09:20,6.946957808438969
2318,2021-06-08 13:13:36,10.712648175286194
2318,2021-06-08 13:20:00,13.446261382882247
2318,2021-06-08 13:24:16,7.6552300829643265
2320,2021-06-08 13:05:04,0.12743848763699359
2321,2021-06-08 13:05:04,1.6820935738854101
2321,2021-06-08 13:09:20,5.016210790961509
2321,2021-06-08 13:13:36,4.490619049273689
2321,2021-06-08 13:20:00,14.303539960634732
2321,2021-06-08 13:24:16,4.956368507772884
2321,2021-06-08 13:28:32,3.662755732549306
2321,2021-06-08 13:34:56,2.7095367073403
2321,2021-06-08 13:39:12,12.93848697708725
2321,2021-06-08 13:45:36,2.3535621525757118
2321,2021-06-08 13:49:52,3.9292697806105754
2321,2021-06-08 13:54:08,5.9674469417905
2321,2021-06-08 14:00:32,0.4082232427097262
2321,2021-06-08 14:04:48,1.6931115639808814
2321,2021-06-08 14:09:04,2.62472896355941
2321,2021-06-08 14:15:28,4.365455346434352
2321,2021-06-08 14:19:44,1.572936880495319
2321,2021-06-08 14:24:00,0.45669010299419505
2322,2021-06-08 13:05:04,4.7406902373640465
2322,2021-06-08 13:09:20,5.384467727499175
2322,2021-06-08 13:13:36,5.177682254509494
2322,2021-06-08 13:20:00,2.2222043670634086
2322,2021-06-08 13:24:16,3.736859690312054
2322,2021-06-08 13:28:32,1.6017844177592606
2322,2021-06-08 13:34:56,2.560097812103826
2322,2021-06-08 13:39:12,1.6014289252179894
2322,2021-06-08 13:45:36,2.2616319890247634
2322,2021-06-08 13:49:52,3.0305479625170406
2322,2021-06-08 13:54:08,4.709991754762671
2322,2021-06-08 14:00:32,2.281865007784807
2322,2021-06-08 14:04:48,3.8586814791460444
2322,2021-06-08 14:09:04,15.630116608740108
2322,2021-06-08 14:15:28,12.587014029027264
2322,2021-06-08 14:19:44,14.661055399127655
2322,2021-06-08 14:24:00,12.047532045654895
2322,2021-06-08 14:30:24,6.14347735152254
2322,2021-06-08 14:34:40,8.443920477174338
2322,2021-06-08 14:38:56,6.035704742228931
2322,2021-06-08 14:45:20,6.760363713117892
2322,2021-06-08 14:49:36,5.254982516709259
2322,2021-06-08 14:56:00,3.791382745926172
2322,2021-06-08 15:00:16,4.159370185799929
2322,2021-06-08 15:04:32,4.535099567706903
2322,2021-06-08 15:08:48,5.663011951928
2322,2021-06-08 15:15:12,4.541455882984277
2322,2021-06-08 15:19:28,5.78569139995541
2322,2021-06-08 15:23:44,4.1877158090971465
2322,2021-06-08 15:30:08,1.6838397757297283
2322,2021-06-08 15:34:24,1.4767445251603157
2322,2021-06-08 15:38:40,2.387487579210241
2322,2021-06-08 15:45:04,3.347387642678358
2322,2021-06-08 15:49:20,3.0565716298756023
2322,2021-06-08 15:55:44,2.672148967239749
2322,2021-06-08 16:00:00,1.3484071468191003
2322,2021-06-08 16:04:16,2.402330764929591
2322,2021-06-08 16:08:32,2.457132664504384
2322,2021-06-08 16:14:56,9.694186362923165
2322,2021-06-08 16:19:12,7.335483012266868
2322,2021-06-08 16:25:36,2.1530080526038105
2323,2021-06-08 13:05:04,7.215013993599247
2323,2021-06-08 13:09:20,5.209115717550469
2323,2021-06-08 13:13:36,3.061238048395385
2323,2021-06-08 13:20:00,2.049358930602626
2323,2021-06-08 13:24:16,2.3018469984563197
2323,2021-06-08 13:28:32,3.117344746853597
2323,2021-06-08 13:34:56,5.1094873630920175
2323,2021-06-08 13:39:12,6.8270966243139934
2323,2021-06-08 13:45:36,4.649182353278457
2325,2021-06-08 13:05:04,5.556897350207957
2326,2021-06-08 13:09:20,12.230230463072422
2326,2021-06-08 13:13:36,0.4104460629061346
2326,2021-06-08 13:20:00,0.31582150540102477
2326,2021-06-08 13:24:16,4.484134314864628
2326,2021-06-08 13:28:32,3.5063699493436973
2326,2021-06-08 13:34:56,10.658537334979828
2326,2021-06-08 13:39:12,5.1735339488954
2326,2021-06-08 13:45:36,1.3045171945234693
2326,2021-06-08 13:49:52,6.548088660764417
2326,2021-06-08 13:54:08,2.09967275835346
2326,2021-06-08 14:00:32,0.30194146601994065
2326,2021-06-08 14:04:48,0.8581706072286365
2326,2021-06-08 14:09:04,14.82525939632646
2326,2021-06-08 14:15:28,9.821727521696966
2326,2021-06-08 14:19:44,4.559453260778611
2326,2021-06-08 14:24:00,8.241769230584985
2326,2021-06-08 14:30:24,3.294947200451065
2326,2021-06-08 14:34:40,10.447749321120831
2326,2021-06-08 14:38:56,11.47068547441568
2326,2021-06-08 14:45:20,12.697728013635198
2326,2021-06-08 14:49:36,3.1014319204891985
2326,2021-06-08 14:56:00,5.580169636910813
2326,2021-06-08 15:00:16,6.441178814416103
2326,2021-06-08 15:04:32,7.764162890518502
2326,2021-06-08 15:08:48,15.005359872259575
2326,2021-06-08 15:15:12,16.32016421874467
2326,2021-06-08 15:19:28,10.927921079683564
2326,2021-06-08 15:23:44,11.073408099776318
2326,2021-06-08 15:30:08,7.287100640924882
2326,2021-06-08 15:34:24,9.245883241381613
2326,2021-06-08 15:38:40,6.8761666220935025
2326,2021-06-08 15:45:04,14.074326349718891
2326,2021-06-08 15:49:20,3.56254800316746
2326,2021-06-08 15:55:44,5.41109841104606
2326,2021-06-08 16:00:00,3.4017630768441225
2326,2021-06-08 16:04:16,3.942065051797436
2326,2021-06-08 16:08:32,3.3981085484342115
2326,2021-06-08 16:14:56,1.486304029585783
2326,2021-06-08 16:19:12,0.3510397990220136
2326,2021-06-08 16:25:36,3.0181790170740315
2326,2021-06-08 16:29:52,0.16729082721747315
2326,2021-06-08 16:34:08,1.2583258587063668
2326,2021-06-08 16:40:32,0.3846329558283072
2326,2021-06-08 16:44:48,4.016321892340506
2326,2021-06-08 16:49:04,2.951141691962484
2326,2021-06-08 16:55:28,12.519555446753614
2327,2021-06-08 13:09:20,6.695672345999393
2327,2021-06-08 13:13:36,5.839355646798695
2327,2021-06-08 13:20:00,0.1761267234128448
2327,2021-06-08 13:24:16,0.42657034437052443
2327,2021-06-08 13:28:32,0.3505608722393137
2327,2021-06-08 13:34:56,12.65505137686125
2327,2021-06-08 13:39:12,0.2771363704264905
2327,2021-06-08 13:45:36,3.1717351829057243
2327,2021-06-08 13:49:52,12.93247927814593
2327,2021-06-08 13:54:08,4.183187729880509
2327,2021-06-08 14:00:32,2.7987832172865676
2327,2021-06-08 14:04:48,1.0745888146060962
2327,2021-06-08 14:09:04,0.3860342208997725
2327,2021-06-08 14:15:28,5.918439145682993
2327,2021-06-08 14:19:44,11.672437818452963
2327,2021-06-08 14:24:00,2.2285792529777804
2328,2021-06-08 13:09:20,0.03307411556111519
2328,2021-06-08 13:13:36,0.3164857951844446
2328,2021-06-08 13:20:00,0.3117161031228403
2328,2021-06-08 13:24:16,0.46982454663361306
2328,2021-06-08 13:28:32,0.4667342028615002
2328,2021-06-08 13:34:56,4.344455783961677
2328,2021-06-08 13:39:12,4.322103994836594
2328,2021-06-08 13:45:36,5.390271028078243
2328,2021-06-08 13:49:52,4.798027263216028
2328,2021-06-08 13:54:08,0.24580974644473239
2328,2021-06-08 14:00:32,2.038184264196784
2328,2021-06-08 14:04:48,0.43755673656075156
2328,2021-06-08 14:09:04,0.8763486379957046
2328,2021-06-08 14:15:28,1.98077512409459
2328,2021-06-08 14:19:44,2.641409744259013
2328,2021-06-08 14:24:00,4.727275500707041
2328,2021-06-08 14:30:24,1.1402620556017027
2328,2021-06-08 14:34:40,1.7425786190146888
2328,2021-06-08 14:38:56,1.4519282622645213
2328,2021-06-08 14:45:20,1.598037475543646
2328,2021-06-08 14:49:36,0.5801782678091718
2328,2021-06-08 14:56:00,0.8346482898648612
2328,2021-06-08 15:00:16,1.5641287792272847
2328,2021-06-08 15:04:32,0.9212054552208123
2330,2021-06-08 13:09:20,0.9894899649254945
2331,2021-06-08 13:09:20,0.22349223891921444
2331,2021-06-08 13:13:36,0.08517134365683615
2331,2021-06-08 13:20:00,0.4228573510543236
2331,2021-06-08 13:24:16,0.21569689230960024
2331,2021-06-08 13:28:32,0.9772447175875351
2331,2021-06-08 13:34:56,0.7934790994929961
2332,2021-06-08 13:09:20,0.3565423529952631
2332,2021-06-08 13:13:36,0.22893635694483033
2332,2021-06-08 13:20:00,0.21229065461197932
2332,2021-06-08 13:24:16,0.11805275567047692
2332,2021-06-08 13:28:32,4.226511121263573
2332,2021-06-08 13:34:56,3.8253452604615132
2332,2021-06-08 13:39:12,0.3832990971938663
2332,2021-06-08 13:45:36,5.670254214073623
2332,2021-06-08 13:49:52,1.7446290755503397
2332,2021-06-08 13:54:08,2.1218055664020268
2332,2021-06-08 14:00:32,3.0131029211129756
2334,2021-06-08 13:09:20,2.537962671971936
2336,2021-06-08 13:09:20,10.803126981321544
2336,2021-06-08 13:13:36,7.6547887999946775
2337,2021-06-08 13:09:20,0.5117157962876961
2337,2021-06-08 13:13:36,5.395131544357596
2337,2021-06-08 13:20:00,10.733869028107208
2337,2021-06-08 13:24:16,0.24720230341304525
2337,2021-06-08 13:28:32,0.20181826386521234
2337,2021-06-08 13:34:56,5.565116819049586
2337,2021-06-08 13:39:12,5.8897961434001
2340,2021-06-08 13:09:20,1.4993477077257698
2340,2021-06-08 13:13:36,2.2439024112264847
2341,2021-06-08 13:09:20,3.460636550931113
2341,2021-06-08 13:13:36,5.405617878409747
2341,2021-06-08 13:20:00,0.6282614894316756
2341,2021-06-08 13:24:16,1.4896804005628879
2341,2021-06-08 13:28:32,1.669770775995198
2341,2021-06-08 13:34:56,0.2099432808115953
2341,2021-06-08 13:39:12,4.7826625850744
2341,2021-06-08 13:45:36,2.397905247725156
2341,2021-06-08 13:49:52,4.383209521522761
2341,2021-06-08 13:54:08,7.099517159910376
2341,2021-06-08 14:00:32,5.887036748958221
2341,2021-06-08 14:04:48,9.81498006397122
2341,2021-06-08 14:09:04,5.349272575979638
2341,2021-06-08 14:15:28,6.858319427921259
2341,2021-06-08 14:19:44,7.700619477200376
2341,2021-06-08 14:24:00,4.8631778134564705
2341,2021-06-08 14:30:24,10.770640405992296
2341,2021-06-08 14:34:40,8.047683651025444
2341,2021-06-08 14:38:56,6.1216490157134835
2341,2021-06-08 14:45:20,6.515709996054436
2341,2021-06-08 14:49:36,5.940550093588894
2341,2021-06-08 14:56:00,7.976308774282684
2341,2021-06-08 15:00:16,7.037966090139039
2341,2021-06-08 15:04:32,5.753375430070489
2341,2021-06-08 15:08:48,5.54676698082016
2341,2021-06-08 15:15:12,4.804454734012101
2341,2021-06-08 15:19:28,7.365736209192366
2342,2021-06-08 13:09:20,10.244282727486182
2343,2021-06-08 13:09:20,9.032388715367778
2343,2021-06-08 13:13:36,8.812500395733904
2343,2021-06-08 13:20:00,13.34510192370095
2344,2021-06-08 13:09:20,0.4869455802182126
