cell,timestr,velocity
1794,2021-07-15 11:05:36,21.012531864152848
1794,2021-07-15 11:09:52,21.319866044346213
1795,2021-07-15 11:05:36,20.569280182491898
1795,2021-07-15 11:09:52,20.95016878712249
1797,2021-07-15 11:05:36,3.4520961762400644
1797,2021-07-15 11:09:52,16.768658469453197
1798,2021-07-15 11:05:36,20.096976120419757
1798,2021-07-15 11:09:52,10.417125044724823
1800,2021-07-15 11:05:36,14.140109821403263
1800,2021-07-15 11:09:52,8.637382914267656
1802,2021-07-15 11:05:36,17.70996518672167
1804,2021-07-15 11:09:52,6.199303808512256
1804,2021-07-15 11:14:08,11.996230149856052
1804,2021-07-15 11:20:32,8.150912082485362
1804,2021-07-15 11:24:48,14.986364526640072
1807,2021-07-15 11:09:52,19.623405974734524
1807,2021-07-15 11:14:08,14.240060955458024
1807,2021-07-15 11:20:32,22.675416038431578
1807,2021-07-15 11:24:48,18.781361507856023
1807,2021-07-15 11:29:04,17.783787723942943
1810,2021-07-15 11:09:52,1.9660331469305168
1815,2021-07-15 11:09:52,4.630907896722859
1815,2021-07-15 11:14:08,4.44144344321025
1816,2021-07-15 11:09:52,11.243855192722169
1816,2021-07-15 11:14:08,12.09677738407697
1816,2021-07-15 11:20:32,8.581226152844945
1817,2021-07-15 11:09:52,22.39086109104916
1817,2021-07-15 11:14:08,18.819068314741873
1817,2021-07-15 11:20:32,17.36604416514734
1817,2021-07-15 11:24:48,20.551044329870997
1818,2021-07-15 11:09:52,9.517930671353868
1820,2021-07-15 11:09:52,23.552057974343413
1821,2021-07-15 11:09:52,19.895445883603063
1821,2021-07-15 11:14:08,12.586241537343147
1821,2021-07-15 11:20:32,19.44772222254339
1822,2021-07-15 11:09:52,18.6154357491405
1823,2021-07-15 11:09:52,15.286607234729956
1823,2021-07-15 11:14:08,10.847483763010754
1823,2021-07-15 11:20:32,14.339735932979071
1823,2021-07-15 11:24:48,15.362468171443464
1823,2021-07-15 11:29:04,15.055085925669385
1823,2021-07-15 11:35:28,14.303181258706978
1823,2021-07-15 11:39:44,11.164734512227891
1823,2021-07-15 11:44:00,8.86191418233407
1823,2021-07-15 11:50:24,10.82426193672905
1823,2021-07-15 11:54:40,24.171591440604754
1823,2021-07-15 11:58:56,14.870164592893934
1823,2021-07-15 12:05:20,5.599678430653374
1824,2021-07-15 11:09:52,16.998269975434965
1825,2021-07-15 11:09:52,16.90051990366368
1825,2021-07-15 11:14:08,22.082210007036085
1826,2021-07-15 11:09:52,19.83493913612443
1826,2021-07-15 11:14:08,15.59764494314783
1827,2021-07-15 11:09:52,17.106673415081193
1827,2021-07-15 11:14:08,17.609128779370753
1827,2021-07-15 11:20:32,19.238208356814905
1827,2021-07-15 11:24:48,17.824652699760446
1827,2021-07-15 11:29:04,20.472875461328005
1827,2021-07-15 11:35:28,18.215978827699534
1827,2021-07-15 11:39:44,15.825730432996236
1827,2021-07-15 11:44:00,13.837966306609218
1829,2021-07-15 11:09:52,20.08812693554197
1829,2021-07-15 11:14:08,18.361849448293217
1829,2021-07-15 11:20:32,19.379490691384664
1829,2021-07-15 11:24:48,16.951865533086746
1829,2021-07-15 11:29:04,20.07415634711642
1833,2021-07-15 11:09:52,14.600537256070323
1833,2021-07-15 11:14:08,5.300532002401665
1833,2021-07-15 11:20:32,14.600613231798365
1835,2021-07-15 11:09:52,14.373651126156822
1835,2021-07-15 11:14:08,16.112497070862567
1837,2021-07-15 11:09:52,1.1196270023938166
1838,2021-07-15 11:09:52,0.6281136982618621
1839,2021-07-15 11:09:52,5.411230188729957
1839,2021-07-15 11:14:08,6.823766794240392
1839,2021-07-15 11:20:32,5.637510748053322
1840,2021-07-15 11:09:52,15.87343845083209
1841,2021-07-15 11:09:52,15.572079124736119
1842,2021-07-15 11:09:52,5.218566336419502
1842,2021-07-15 11:14:08,1.190367410945702
1842,2021-07-15 11:20:32,17.357114184834437
1842,2021-07-15 11:24:48,6.766943729121622
1842,2021-07-15 11:29:04,1.254116068329166
1842,2021-07-15 11:35:28,9.516884142060126
1842,2021-07-15 11:39:44,5.7299512594074535
1842,2021-07-15 11:44:00,12.581803150257274
1842,2021-07-15 11:50:24,11.408858431868302
1842,2021-07-15 11:54:40,14.126985361242609
1842,2021-07-15 11:58:56,18.313744565003642
1842,2021-07-15 12:05:20,17.094450014525165
1842,2021-07-15 12:09:36,14.783622096917554
1842,2021-07-15 12:13:52,14.744302435663613
1842,2021-07-15 12:20:16,15.654186461512142
1842,2021-07-15 12:24:32,19.224029826270794
1843,2021-07-15 11:09:52,0.40876336368769967
1844,2021-07-15 11:09:52,2.4490676399883102
1847,2021-07-15 11:09:52,19.419451030977616
1850,2021-07-15 11:09:52,17.41727047822138
1850,2021-07-15 11:14:08,19.77279495334265
1853,2021-07-15 11:09:52,18.420483423709666
1853,2021-07-15 11:14:08,15.021454614745126
1853,2021-07-15 11:20:32,15.01797070323049
1853,2021-07-15 11:24:48,12.153668702377276
1854,2021-07-15 11:09:52,16.387760526801333
1854,2021-07-15 11:14:08,14.662564436912108
1854,2021-07-15 11:20:32,16.350976313233208
1854,2021-07-15 11:24:48,13.86455934191524
1855,2021-07-15 11:09:52,17.989087143698
1856,2021-07-15 11:09:52,22.35520794127032
1858,2021-07-15 11:09:52,16.45674024675609
1858,2021-07-15 11:14:08,15.566324205188755
1858,2021-07-15 11:20:32,16.450952533687563
1858,2021-07-15 11:24:48,16.337512466428905
1858,2021-07-15 11:29:04,14.158621044221452
1858,2021-07-15 11:35:28,13.694108267390872
1858,2021-07-15 11:39:44,17.559565733859916
1858,2021-07-15 11:44:00,11.204653208422283
1858,2021-07-15 11:50:24,9.123012552532654
1858,2021-07-15 11:54:40,13.87679092095689
1858,2021-07-15 11:58:56,9.35527732809437
1858,2021-07-15 12:05:20,14.78764738834029
1858,2021-07-15 12:09:36,9.480581847503494
1859,2021-07-15 11:09:52,16.958505574111157
1861,2021-07-15 11:09:52,13.462437733781764
1861,2021-07-15 11:14:08,13.937342568235156
1863,2021-07-15 11:09:52,13.703778768199097
1863,2021-07-15 11:14:08,13.920333911236545
1865,2021-07-15 11:09:52,6.167245138938104
1865,2021-07-15 11:14:08,7.354163455011714
1865,2021-07-15 11:20:32,6.546405249783572
1865,2021-07-15 11:24:48,7.768333229430323
1865,2021-07-15 11:29:04,13.929841958073503
1865,2021-07-15 11:35:28,0.7138156738866616
1867,2021-07-15 11:09:52,21.38918306667774
1868,2021-07-15 11:09:52,11.211421468829027
1868,2021-07-15 11:14:08,8.873109154562146
1868,2021-07-15 11:20:32,10.485546887004457
1868,2021-07-15 11:24:48,23.058329620407616
1868,2021-07-15 11:29:04,24.017740131104823
1871,2021-07-15 11:09:52,19.35093845299561
1871,2021-07-15 11:14:08,16.95711380140418
1871,2021-07-15 11:20:32,12.0683991180719
1871,2021-07-15 11:24:48,20.405300556566647
1873,2021-07-15 11:09:52,23.645760047911004
1874,2021-07-15 11:09:52,13.683217552095297
1874,2021-07-15 11:14:08,16.875944118633356
1874,2021-07-15 11:20:32,19.05071870358695
1875,2021-07-15 11:14:08,12.425753815164354
1875,2021-07-15 11:20:32,18.170538542400603
1875,2021-07-15 11:24:48,16.370888542746346
1875,2021-07-15 11:29:04,7.280409546037722
1875,2021-07-15 11:35:28,7.612984128232067
1875,2021-07-15 11:39:44,4.844109840791461
1875,2021-07-15 11:44:00,15.853613345181786
1875,2021-07-15 11:50:24,8.585417849057018
1875,2021-07-15 11:54:40,21.26986900291102
1875,2021-07-15 11:58:56,15.44707168357394
1875,2021-07-15 12:05:20,16.338371587425616
1875,2021-07-15 12:09:36,17.8011091779664
1875,2021-07-15 12:13:52,17.206252287875785
1875,2021-07-15 12:20:16,16.498978160436877
1875,2021-07-15 12:24:32,17.60933241943722
1875,2021-07-15 12:28:48,17.015672766215427
1875,2021-07-15 12:35:12,19.325825141013382
1875,2021-07-15 12:39:28,18.29337102650085
1875,2021-07-15 12:43:44,19.309493385459756
1875,2021-07-15 12:50:08,17.07924582417512
1875,2021-07-15 12:54:24,18.500310024146334
1875,2021-07-15 12:58:40,17.409165549861687
1875,2021-07-15 13:05:04,18.424942280778698
1875,2021-07-15 13:09:20,21.361487125461615
1875,2021-07-15 13:13:36,17.241236152955427
1876,2021-07-15 11:14:08,15.62133155153901
1876,2021-07-15 11:20:32,7.690085028405429
1876,2021-07-15 11:24:48,11.141324491687081
1876,2021-07-15 11:29:04,16.01909648492579
1878,2021-07-15 11:14:08,23.811360543369048
1879,2021-07-15 11:14:08,6.18467740243535
1882,2021-07-15 11:14:08,4.93224358687585
1882,2021-07-15 11:20:32,6.009437149455882
1882,2021-07-15 11:24:48,3.9038477505315656
1882,2021-07-15 11:29:04,4.0090163276924065
1882,2021-07-15 11:35:28,3.462392946208247
1882,2021-07-15 11:39:44,5.592017038723117
1883,2021-07-15 11:14:08,18.81276151105429
1883,2021-07-15 11:20:32,19.9350413638334
1883,2021-07-15 11:24:48,18.447792644060033
1883,2021-07-15 11:29:04,17.2235174323717
1883,2021-07-15 11:35:28,10.681768047602459
1884,2021-07-15 11:14:08,8.701854886445055
1884,2021-07-15 11:20:32,8.987493368816665
1884,2021-07-15 11:24:48,11.959714040681302
1884,2021-07-15 11:29:04,6.621762699345501
1884,2021-07-15 11:35:28,10.75683799063394
1884,2021-07-15 11:39:44,3.366103576866908
1884,2021-07-15 11:44:00,7.753014789181505
1884,2021-07-15 11:50:24,8.959875862532284
1884,2021-07-15 11:54:40,8.372848477153315
1884,2021-07-15 11:58:56,8.310363809810914
1884,2021-07-15 12:05:20,23.71767064301927
1884,2021-07-15 12:09:36,21.504328825384697
1884,2021-07-15 12:13:52,7.961378075407259
1885,2021-07-15 11:14:08,10.646354490359144
1887,2021-07-15 11:14:08,9.416286633682002
1888,2021-07-15 11:14:08,14.649195229504157
1888,2021-07-15 11:20:32,16.415245064343548
1888,2021-07-15 11:24:48,13.548293455863911
1888,2021-07-15 11:29:04,15.731223458467738
1888,2021-07-15 11:35:28,19.381866313455753
1889,2021-07-15 11:14:08,14.53544979382783
1892,2021-07-15 11:14:08,1.5396477928611283
1892,2021-07-15 11:20:32,0.8350495965162305
1892,2021-07-15 11:24:48,10.76769422665397
1892,2021-07-15 11:29:04,6.435100476402956
1892,2021-07-15 11:35:28,4.775667505380301
1892,2021-07-15 11:39:44,3.9135941140617727
1892,2021-07-15 11:44:00,2.7394611152246897
1892,2021-07-15 11:50:24,4.7965662573467664
1893,2021-07-15 11:14:08,8.499784932208039
1893,2021-07-15 11:20:32,19.79237559016065
1893,2021-07-15 11:24:48,5.2860226829908425
1893,2021-07-15 11:29:04,5.963451357279627
1893,2021-07-15 11:35:28,8.504866303318073
1893,2021-07-15 11:39:44,16.443856873984547
1893,2021-07-15 11:44:00,7.61798952372288
1893,2021-07-15 11:50:24,11.496459206194455
1893,2021-07-15 11:54:40,18.81789294423161
1894,2021-07-15 11:14:08,25.35605702493185
1894,2021-07-15 11:20:32,21.73796723320301
1894,2021-07-15 11:24:48,15.96471298395863
1894,2021-07-15 11:29:04,25.174198075240504
1894,2021-07-15 11:35:28,23.558695270964623
1894,2021-07-15 11:39:44,21.337078472291992
1894,2021-07-15 11:44:00,18.341604953488087
1894,2021-07-15 11:50:24,23.554916765107535
1894,2021-07-15 11:54:40,23.307517779486897
1894,2021-07-15 11:58:56,19.79303902935403
1894,2021-07-15 12:05:20,20.52338837532608
1894,2021-07-15 12:09:36,22.562636056637913
1894,2021-07-15 12:13:52,25.170667917962355
1894,2021-07-15 12:20:16,20.44174386495615
1894,2021-07-15 12:24:32,20.662731117480295
1894,2021-07-15 12:28:48,20.312995851593612
1894,2021-07-15 12:35:12,23.374439396744336
1894,2021-07-15 12:39:28,23.552242486756573
1894,2021-07-15 12:43:44,21.80620829817593
1896,2021-07-15 11:14:08,12.14783275584636
1898,2021-07-15 11:14:08,17.564339594212754
1899,2021-07-15 11:14:08,14.252503181635253
1899,2021-07-15 11:20:32,13.815292137573012
1899,2021-07-15 11:24:48,13.069255262661223
1900,2021-07-15 11:14:08,20.23504949858835
1900,2021-07-15 11:20:32,15.522617979206515
1901,2021-07-15 11:14:08,24.7061705329554
1901,2021-07-15 11:20:32,22.957474514410357
1901,2021-07-15 11:24:48,20.784483189220712
1901,2021-07-15 11:29:04,19.410955987666043
1901,2021-07-15 11:35:28,22.496432982252966
1901,2021-07-15 11:39:44,22.403834023269944
1901,2021-07-15 11:44:00,22.460967976302996
1902,2021-07-15 11:14:08,18.853226590591458
1902,2021-07-15 11:20:32,19.54261616187149
1902,2021-07-15 11:24:48,17.93216761673495
1904,2021-07-15 11:14:08,17.26726714605408
1904,2021-07-15 11:20:32,14.66029459732788
1905,2021-07-15 11:14:08,17.348902969595255
1905,2021-07-15 11:20:32,17.765340231676944
1905,2021-07-15 11:24:48,0.8898987413460526
1905,2021-07-15 11:29:04,1.0288767868343498
1907,2021-07-15 11:14:08,20.343599756471416
1910,2021-07-15 11:14:08,2.8234070705288885
1914,2021-07-15 11:14:08,7.017499306342241
1914,2021-07-15 11:20:32,16.81903759357752
1915,2021-07-15 11:14:08,19.30051616300006
1916,2021-07-15 11:14:08,12.043655897840164
1916,2021-07-15 11:20:32,6.813030858555596
1920,2021-07-15 11:14:08,0.46308527591016374
1923,2021-07-15 11:14:08,11.23237920274777
1923,2021-07-15 11:20:32,11.57906954035774
1923,2021-07-15 11:24:48,8.77891167280147
1923,2021-07-15 11:29:04,12.597189928541157
1923,2021-07-15 11:35:28,8.411921947704704
1923,2021-07-15 11:39:44,11.10344791706406
1923,2021-07-15 11:44:00,9.328179031156942
1923,2021-07-15 11:50:24,12.368402674522043
1923,2021-07-15 11:54:40,14.754619556439442
1923,2021-07-15 11:58:56,17.588559244009865
1923,2021-07-15 12:05:20,1.812980714540129
1923,2021-07-15 12:09:36,9.73713382554503
1923,2021-07-15 12:13:52,2.4178064523701956
1923,2021-07-15 12:20:16,7.084899640959999
1923,2021-07-15 12:24:32,8.721118737697548
1923,2021-07-15 12:28:48,2.8994648566092778
1923,2021-07-15 12:35:12,1.6180481972604768
1923,2021-07-15 12:39:28,13.272446206758012
1923,2021-07-15 12:43:44,11.802393534354884
1923,2021-07-15 12:50:08,6.3343320077571335
1923,2021-07-15 12:54:24,3.593606349016997
1923,2021-07-15 12:58:40,3.1338266057014588
1924,2021-07-15 11:14:08,11.615837987109796
1926,2021-07-15 11:14:08,11.22210516676658
1927,2021-07-15 11:14:08,16.019192057467237
1927,2021-07-15 11:20:32,9.325209678396769
1927,2021-07-15 11:24:48,4.261219196811727
1929,2021-07-15 11:14:08,12.340115039013478
1930,2021-07-15 11:14:08,20.466683186527185
1932,2021-07-15 11:14:08,12.238825818659803
1932,2021-07-15 11:20:32,12.572925730349642
1932,2021-07-15 11:24:48,11.845907283998583
1932,2021-07-15 11:29:04,12.519378535981648
1932,2021-07-15 11:35:28,12.499468276082867
1932,2021-07-15 11:39:44,14.233474911665017
1932,2021-07-15 11:44:00,13.423554921648657
1932,2021-07-15 11:50:24,11.954223001038105
1932,2021-07-15 11:54:40,11.033464548998488
1932,2021-07-15 11:58:56,10.924601968627222
1932,2021-07-15 12:05:20,13.720278879380755
1932,2021-07-15 12:09:36,13.62346781261398
1932,2021-07-15 12:13:52,11.83684651452039
1932,2021-07-15 12:20:16,10.282000182022903
1932,2021-07-15 12:24:32,10.814394984784661
1932,2021-07-15 12:28:48,13.430848053133472
1932,2021-07-15 12:35:12,11.700552710470856
1932,2021-07-15 12:39:28,12.67196983429355
1932,2021-07-15 12:43:44,6.11072455474232
1932,2021-07-15 12:50:08,11.746522944293014
1932,2021-07-15 12:54:24,11.744409114198955
1933,2021-07-15 11:14:08,15.850433244823913
1933,2021-07-15 11:20:32,3.060382388863504
1933,2021-07-15 11:24:48,12.385949985126675
1933,2021-07-15 11:29:04,21.150447212062286
1933,2021-07-15 11:35:28,17.339962797538337
1933,2021-07-15 11:39:44,18.385768134891435
1933,2021-07-15 11:44:00,14.915834217775343
1933,2021-07-15 11:50:24,15.140277323822007
1933,2021-07-15 11:54:40,16.072441348981464
1933,2021-07-15 11:58:56,14.830002489930639
1936,2021-07-15 11:14:08,13.766034341274578
1936,2021-07-15 11:20:32,11.388513352893233
1936,2021-07-15 11:24:48,14.521245512925015
1942,2021-07-15 11:14:08,20.47779703263722
1942,2021-07-15 11:20:32,20.619649777626496
1942,2021-07-15 11:24:48,24.141720892763008
1943,2021-07-15 11:14:08,14.675718323062917
1943,2021-07-15 11:20:32,12.725802996930922
1944,2021-07-15 11:14:08,15.051245930579746
1944,2021-07-15 11:20:32,22.39347903685045
1944,2021-07-15 11:24:48,20.89363372082427
1944,2021-07-15 11:29:04,23.399135784733193
1945,2021-07-15 11:14:08,16.912812570415294
1946,2021-07-15 11:14:08,19.753444207669126
1946,2021-07-15 11:20:32,22.810114615680455
1946,2021-07-15 11:24:48,17.468600029101587
1946,2021-07-15 11:29:04,20.393964189104
1946,2021-07-15 11:35:28,23.893194579785632
1946,2021-07-15 11:39:44,18.638103355282976
1946,2021-07-15 11:44:00,21.633214456468433
1949,2021-07-15 11:20:32,15.214247939748244
1949,2021-07-15 11:24:48,17.384822155622174
1949,2021-07-15 11:29:04,11.544727984469665
1952,2021-07-15 11:20:32,4.894713488793082
1952,2021-07-15 11:24:48,6.066541382209165
1952,2021-07-15 11:29:04,6.003117601176529
1952,2021-07-15 11:35:28,9.335422777959282
1952,2021-07-15 11:39:44,11.65267693593877
1952,2021-07-15 11:44:00,8.659780186836437
1952,2021-07-15 11:50:24,5.385148525925592
1952,2021-07-15 11:54:40,5.869289508258874
1952,2021-07-15 11:58:56,5.705799019998417
1955,2021-07-15 11:20:32,21.75326350228239
1957,2021-07-15 11:20:32,7.040104043391874
1958,2021-07-15 11:20:32,19.899817143965297
1958,2021-07-15 11:24:48,13.120850564351565
1958,2021-07-15 11:29:04,11.028220505842658
1958,2021-07-15 11:35:28,8.114946437695467
1961,2021-07-15 11:20:32,14.6942230047742
1962,2021-07-15 11:20:32,16.721174868658956
1962,2021-07-15 11:24:48,2.4594689783688506
1962,2021-07-15 11:29:04,4.10089906459037
1962,2021-07-15 11:35:28,3.637582388623814
1964,2021-07-15 11:20:32,0.636438081159926
1964,2021-07-15 11:24:48,1.7235396958116174
1964,2021-07-15 11:29:04,5.719314979581495
1964,2021-07-15 11:35:28,0.6881228169094594
1965,2021-07-15 11:20:32,22.743844608926008
1966,2021-07-15 11:20:32,15.754214069865565
1966,2021-07-15 11:24:48,25.099354388010767
1966,2021-07-15 11:29:04,23.30326573921252
1966,2021-07-15 11:35:28,19.056169179244193
1966,2021-07-15 11:39:44,23.586420814670443
1966,2021-07-15 11:44:00,21.780637989398798
1966,2021-07-15 11:50:24,22.539298187136037
1966,2021-07-15 11:54:40,23.824331472113265
1966,2021-07-15 11:58:56,24.119001207534552
1966,2021-07-15 12:05:20,24.4747531529329
1966,2021-07-15 12:09:36,24.31165115428012
1966,2021-07-15 12:13:52,22.645605588189635
1966,2021-07-15 12:20:16,22.47998394084674
1966,2021-07-15 12:24:32,16.57933006116839
1971,2021-07-15 11:20:32,21.555539909198238
1971,2021-07-15 11:24:48,18.184636556062202
1973,2021-07-15 11:20:32,14.008365230570911
1978,2021-07-15 11:20:32,11.13792557747661
1978,2021-07-15 11:24:48,18.413270484823077
1978,2021-07-15 11:29:04,7.805319648776742
1978,2021-07-15 11:35:28,16.173263772378657
1978,2021-07-15 11:39:44,23.14366379719574
1980,2021-07-15 11:20:32,0.3254227215214034
1983,2021-07-15 11:20:32,3.913349804728013
1984,2021-07-15 11:20:32,2.456585970895939
1984,2021-07-15 11:24:48,2.5394231020519134
1984,2021-07-15 11:29:04,3.5856983243813216
1984,2021-07-15 11:35:28,1.4840006063092774
1984,2021-07-15 11:39:44,1.3305344999438597
1984,2021-07-15 11:44:00,5.3356917948546965
1984,2021-07-15 11:50:24,3.686286966269694
1984,2021-07-15 11:54:40,8.454441384246154
1984,2021-07-15 11:58:56,2.3879317113846676
1984,2021-07-15 12:05:20,0.4428670736837781
1984,2021-07-15 12:09:36,4.790488031511616
1984,2021-07-15 12:13:52,1.8313942661655547
1984,2021-07-15 12:20:16,1.721063491963605
1984,2021-07-15 12:24:32,8.239963125210009
1984,2021-07-15 12:28:48,4.232148083704419
1984,2021-07-15 12:35:12,1.6205709791082687
1984,2021-07-15 12:39:28,2.583453797372242
1984,2021-07-15 12:43:44,4.182939603379274
1984,2021-07-15 12:50:08,4.488177349829698
1984,2021-07-15 12:54:24,3.979622365006146
1984,2021-07-15 12:58:40,3.135094054780373
1984,2021-07-15 13:05:04,2.0165348921998882
1984,2021-07-15 13:09:20,2.986912623524558
1985,2021-07-15 11:20:32,3.8033163502615897
1985,2021-07-15 11:24:48,22.25030393038203
1985,2021-07-15 11:29:04,0.3678462869518535
1985,2021-07-15 11:35:28,0.12777427836554345
1985,2021-07-15 11:39:44,4.83606937285432
1985,2021-07-15 11:44:00,9.336780214014698
1985,2021-07-15 11:50:24,0.23443581916211825
1985,2021-07-15 11:54:40,0.5593333563544385
1985,2021-07-15 11:58:56,13.523725236410115
1985,2021-07-15 12:05:20,0.3677306169798238
1989,2021-07-15 11:20:32,18.579314120628442
1989,2021-07-15 11:24:48,23.114641194866007
1989,2021-07-15 11:29:04,23.10688329574664
1989,2021-07-15 11:35:28,12.328670044855102
1989,2021-07-15 11:39:44,14.178102654549038
1991,2021-07-15 11:20:32,14.715340510568502
1993,2021-07-15 11:20:32,6.34373238140822
1993,2021-07-15 11:24:48,4.82813905955889
1993,2021-07-15 11:29:04,12.024638822641107
1993,2021-07-15 11:35:28,4.086385114144386
1993,2021-07-15 11:39:44,5.810332327110278
1993,2021-07-15 11:44:00,5.752337104481473
1993,2021-07-15 11:50:24,9.345078581172647
1993,2021-07-15 11:54:40,5.262326206045381
1993,2021-07-15 11:58:56,7.962411406259651
1993,2021-07-15 12:05:20,10.694823824422734
1993,2021-07-15 12:09:36,9.821416059293735
1993,2021-07-15 12:13:52,6.094635327642464
1993,2021-07-15 12:20:16,8.702047570501001
1993,2021-07-15 12:24:32,12.092431208111266
1993,2021-07-15 12:28:48,13.18647015886519
1993,2021-07-15 12:35:12,12.716028551955912
1994,2021-07-15 11:20:32,6.612361394428718
1994,2021-07-15 11:24:48,8.02041373426607
1994,2021-07-15 11:29:04,7.989893846020949
1994,2021-07-15 11:35:28,7.135110203695059
1994,2021-07-15 11:39:44,18.584912194353848
1994,2021-07-15 11:44:00,9.835001837572737
1994,2021-07-15 11:50:24,11.359426614052923
1994,2021-07-15 11:54:40,11.000677777628612
1994,2021-07-15 11:58:56,9.449531311154693
1994,2021-07-15 12:05:20,22.319257894134907
1994,2021-07-15 12:09:36,4.507860601401005
1995,2021-07-15 11:20:32,17.534174589049144
1995,2021-07-15 11:24:48,22.978068601512643
1995,2021-07-15 11:29:04,20.438044330209713
1995,2021-07-15 11:35:28,18.247306585020404
1995,2021-07-15 11:39:44,20.084024650564977
1995,2021-07-15 11:44:00,21.231622971206217
1995,2021-07-15 11:50:24,20.53535057192843
1995,2021-07-15 11:54:40,24.240186330394543
1995,2021-07-15 11:58:56,14.740209356372485
1995,2021-07-15 12:05:20,20.572260271603266
1995,2021-07-15 12:09:36,14.738812352511408
1995,2021-07-15 12:13:52,14.902062293461519
1995,2021-07-15 12:20:16,12.674452203014834
1995,2021-07-15 12:24:32,11.651443385302994
1995,2021-07-15 12:28:48,9.633805688662457
1995,2021-07-15 12:35:12,11.805313876771073
1995,2021-07-15 12:39:28,16.38023046077593
1995,2021-07-15 12:43:44,13.698127286763192
1995,2021-07-15 12:50:08,21.95218624460855
1997,2021-07-15 11:20:32,16.470633697024546
1997,2021-07-15 11:24:48,16.103060862723282
1999,2021-07-15 11:20:32,24.690900593823983
2002,2021-07-15 11:20:32,8.281369897447437
2003,2021-07-15 11:20:32,8.545601853706287
2004,2021-07-15 11:20:32,16.70250454305366
2004,2021-07-15 11:24:48,14.990954012109023
2004,2021-07-15 11:29:04,16.234249062930477
2004,2021-07-15 11:35:28,15.072407309545836
2004,2021-07-15 11:39:44,17.235141097576275
2004,2021-07-15 11:44:00,18.02217999001696
2004,2021-07-15 11:50:24,13.571638576699762
2004,2021-07-15 11:54:40,17.785477051960953
2004,2021-07-15 11:58:56,16.919065532861154
2004,2021-07-15 12:05:20,14.647488184166464
2004,2021-07-15 12:09:36,15.059020182899877
2004,2021-07-15 12:13:52,16.442123756225524
2004,2021-07-15 12:20:16,18.122148182482377
2004,2021-07-15 12:24:32,13.462287417315377
2004,2021-07-15 12:28:48,18.156540578964904
2004,2021-07-15 12:35:12,13.826190294779293
2004,2021-07-15 12:39:28,15.209687855698073
2004,2021-07-15 12:43:44,16.4934014521386
2004,2021-07-15 12:50:08,12.431859047250741
2004,2021-07-15 12:54:24,14.223529106455429
2004,2021-07-15 12:58:40,15.13341546847248
2004,2021-07-15 13:05:04,16.825915858012134
2004,2021-07-15 13:09:20,12.922894854691812
2004,2021-07-15 13:13:36,15.637105906312854
2004,2021-07-15 13:20:00,13.770122457141554
2004,2021-07-15 13:24:16,17.325080076179233
2004,2021-07-15 13:28:32,14.256140495414202
2004,2021-07-15 13:34:56,14.814676182646714
2004,2021-07-15 13:39:12,16.201151181249745
2006,2021-07-15 11:20:32,13.776979150919951
2008,2021-07-15 11:20:32,15.966568943230968
2008,2021-07-15 11:24:48,19.227968414320575
2008,2021-07-15 11:29:04,17.776393072195162
2008,2021-07-15 11:35:28,16.86437828805705
2010,2021-07-15 11:20:32,15.17618896994656
2011,2021-07-15 11:20:32,15.399068728625256
2011,2021-07-15 11:24:48,20.577769058088016
2012,2021-07-15 11:20:32,17.548672770864123
2013,2021-07-15 11:20:32,10.88487943931129
2013,2021-07-15 11:24:48,10.585859504475504
2013,2021-07-15 11:29:04,14.267728490491484
2013,2021-07-15 11:35:28,13.95843725641541
2013,2021-07-15 11:39:44,8.395681537065817
2013,2021-07-15 11:44:00,13.894715111396202
2013,2021-07-15 11:50:24,6.5996898650151445
2013,2021-07-15 11:54:40,15.509515918681002
2014,2021-07-15 11:20:32,12.891336847498586
2014,2021-07-15 11:24:48,9.987290102860895
2014,2021-07-15 11:29:04,13.53668362219192
2014,2021-07-15 11:35:28,11.708351673346122
2014,2021-07-15 11:39:44,9.323688671994056
2014,2021-07-15 11:44:00,11.918070791544155
2014,2021-07-15 11:50:24,11.002116586545842
2014,2021-07-15 11:54:40,8.000751581034983
2014,2021-07-15 11:58:56,13.81969909215587
2015,2021-07-15 11:20:32,3.668406149698473
2015,2021-07-15 11:24:48,5.41400748844604
2015,2021-07-15 11:29:04,8.64487530202689
2016,2021-07-15 11:20:32,12.981953575274293
2017,2021-07-15 11:20:32,25.512863851709888
2017,2021-07-15 11:24:48,23.917827972578905
2017,2021-07-15 11:29:04,21.612170756829546
2018,2021-07-15 11:20:32,24.070272855644802
2020,2021-07-15 11:20:32,16.92608112503351
2021,2021-07-15 11:20:32,19.698221354130336
2021,2021-07-15 11:24:48,15.958771119910722
2023,2021-07-15 11:20:32,15.74167073876884
2023,2021-07-15 11:24:48,16.707310535956825
2023,2021-07-15 11:29:04,14.472120712418318
2024,2021-07-15 11:20:32,24.913561386677188
2025,2021-07-15 11:20:32,20.218146710784332
2027,2021-07-15 11:20:32,14.703118103368833
2028,2021-07-15 11:20:32,23.32989322401453
2028,2021-07-15 11:24:48,12.894599204840471
2028,2021-07-15 11:29:04,15.79179046478949
2028,2021-07-15 11:35:28,23.33793413877765
2028,2021-07-15 11:39:44,22.702911806729283
2028,2021-07-15 11:44:00,10.186996382440245
2028,2021-07-15 11:50:24,18.88421269987935
2028,2021-07-15 11:54:40,10.069923045302104
2028,2021-07-15 11:58:56,9.477672322818064
2028,2021-07-15 12:05:20,20.050685328444988
