cellID,occ
11487,20.0
11488,20.0
11489,25.0
11492,20.0
11507,5.0
11517,15.0
11518,35.0
11522,65.0
11524,5.0
11525,5.0
11529,5.0
11530,5.0
11533,10.0
11534,15.0
11539,10.0
11546,10.0
11548,5.0
11551,5.0
11553,10.0
11557,10.0
11558,5.0
11559,5.0
11562,10.0
11563,25.0
11564,10.0
11565,5.0
11568,5.0
11569,5.0
11572,35.0
11574,5.0
11577,5.0
11579,5.0
11580,30.0
11581,5.0
11582,5.0
11585,20.0
11587,25.0
11588,10.0
11589,5.0
11590,5.0
11596,10.0
11602,5.0
11604,5.0
11605,5.0
11608,10.0
11619,5.0
11620,5.0
11621,5.0
11626,30.0
11630,5.0
11631,5.0
11633,5.0
11651,25.0
11653,15.0
11655,5.0
11656,5.0
11659,10.0
11660,10.0
11674,5.0
11676,5.0
11677,5.0
11678,40.0
11679,5.0
11681,10.0
11682,5.0
11687,5.0
11688,10.0
11692,5.0
11696,45.0
11697,25.0
11701,50.0
11706,5.0
11709,5.0
11712,35.0
11713,5.0
11714,25.0
11716,25.0
11719,20.0
11720,25.0
11721,5.0
11723,5.0
11725,10.0
11728,5.0
11729,45.0
11732,20.0
11733,25.0
11740,25.0
11741,25.0
11742,15.0
11743,15.0
11745,5.0
11747,5.0
11760,5.0
11769,35.0
11775,35.0
11778,5.0
11779,5.0
11780,5.0
11783,10.0
11784,5.0
11786,5.0
11787,15.0
11793,5.0
11795,10.0
11796,5.0
11801,10.0
11802,5.0
11804,5.0
11806,20.0
11812,40.0
11818,5.0
11820,30.0
11822,10.0
11823,5.0
11825,5.0
11828,5.0
11829,5.0
11831,15.0
11833,10.0
11835,15.0
11838,5.0
11840,10.0
11841,25.0
11842,10.0
11850,5.0
11855,5.0
11856,5.0
11858,5.0
11860,5.0
11863,5.0
11864,15.0
11871,5.0
11875,10.0
11881,55.0
11883,20.0
11885,15.0
11887,5.0
11888,5.0
11890,5.0
11897,5.0
11901,15.0
11903,10.0
11904,5.0
11906,20.0
11908,15.0
11915,35.0
11919,5.0
11921,20.0
11924,10.0
11933,5.0
11936,5.0
11938,5.0
11939,5.0
11940,35.0
11944,15.0
11945,10.0
11948,20.0
11949,10.0
11951,5.0
11952,25.0
11954,15.0
11958,10.0
11959,5.0
11960,5.0
11962,10.0
11964,5.0
11967,5.0
11968,15.0
11972,10.0
11973,10.0
11974,5.0
11976,5.0
11977,35.0
11986,15.0
11987,5.0
11994,5.0
11998,5.0
11999,10.0
12000,55.0
12001,15.0
12002,20.0
12004,20.0
12006,55.0
12009,25.0
12010,5.0
12011,10.0
12013,15.0
12014,5.0
12016,10.0
12024,5.0
12030,20.0
12032,5.0
12041,105.0
12044,35.0
12051,5.0
12054,10.0
12057,30.0
12058,10.0
12059,5.0
12061,10.0
12068,10.0
12070,5.0
12072,5.0
12073,10.0
12077,15.0
12078,5.0
12079,10.0
12080,20.0
12084,15.0
12087,5.0
12090,30.0
12092,20.0
12093,5.0
12094,5.0
12095,5.0
12096,5.0
12098,5.0
12104,5.0
12109,5.0
12113,10.0
12123,20.0
12124,5.0
12125,35.0
12126,5.0
12127,5.0
12129,5.0
12131,30.0
12133,10.0
12136,5.0
12149,10.0
12159,5.0
12160,25.0
12165,15.0
12166,5.0
12167,10.0
12171,5.0
12173,5.0
12174,20.0
12176,5.0
12181,85.0
12182,20.0
12184,15.0
12186,5.0
12188,15.0
12189,5.0
12191,5.0
12193,5.0
12196,20.0
12198,10.0
12204,15.0
12206,5.0
12213,5.0
12218,5.0
12219,10.0
12221,15.0
12222,15.0
12223,40.0
12224,5.0
12226,15.0
12231,5.0
12232,15.0
12234,5.0
12239,10.0
12242,20.0
12245,5.0
12248,5.0
12249,10.0
12252,10.0
12263,15.0
12266,5.0
12269,30.0
12272,5.0
12273,15.0
12278,5.0
12287,10.0
12288,25.0
12299,5.0
12305,5.0
12308,5.0
12309,5.0
12310,5.0
12311,10.0
12314,5.0
12316,45.0
12322,5.0
12325,5.0
12333,5.0
12336,5.0
12340,5.0
12342,20.0
12344,15.0
12346,5.0
12347,5.0
12351,5.0
12352,15.0
12356,15.0
12358,5.0
12359,5.0
12360,10.0
12361,5.0
12363,5.0
12364,5.0
12365,10.0
12366,10.0
12372,5.0
12373,5.0
12374,100.0
12375,5.0
12377,10.0
12381,20.0
12383,5.0
12385,5.0
12387,10.0
12388,35.0
12399,5.0
12400,10.0
12402,10.0
12403,10.0
12411,5.0
12416,10.0
12424,10.0
12427,5.0
12431,5.0
12434,15.0
12436,5.0
12437,5.0
12439,5.0
12449,15.0
12452,30.0
12458,5.0
12459,5.0
12461,5.0
12463,5.0
12464,5.0
12471,25.0
12473,10.0
12474,10.0
12476,10.0
12477,35.0
12478,20.0
12480,5.0
12481,5.0
12482,5.0
12483,5.0
12485,40.0
12487,10.0
12489,5.0
12490,70.0
12491,20.0
12492,10.0
12493,5.0
12496,5.0
12508,10.0
12510,25.0
12512,50.0
12513,25.0
12518,15.0
12522,10.0
12525,5.0
12529,5.0
12530,10.0
12531,5.0
12532,30.0
12536,10.0
12537,5.0
12538,30.0
12547,5.0
12561,5.0
12568,5.0
12569,10.0
12570,5.0
12571,5.0
12572,5.0
12573,10.0
12575,10.0
12580,35.0
12585,15.0
12586,10.0
12588,5.0
12591,5.0
12594,5.0
12595,15.0
12599,5.0
12600,15.0
12603,5.0
12606,15.0
12608,5.0
12609,5.0
12610,5.0
12611,5.0
12615,25.0
12618,15.0
12620,15.0
12621,5.0
12623,30.0
12624,5.0
12628,5.0
12629,10.0
12630,5.0
12632,5.0
12634,5.0
12636,5.0
12639,20.0
12642,40.0
12648,5.0
12652,15.0
12653,15.0
12656,10.0
12662,85.0
12663,5.0
12666,5.0
12675,5.0
12678,5.0
12679,5.0
12686,15.0
12688,5.0
12701,15.0
12703,5.0
12708,25.0
12709,10.0
12713,5.0
12721,10.0
12723,5.0
12724,10.0
12725,5.0
12727,5.0
12728,5.0
12729,5.0
12731,5.0
12732,5.0
12737,10.0
12738,5.0
12741,5.0
12742,5.0
12751,20.0
12752,15.0
12753,5.0
12754,5.0
12755,10.0
12756,5.0
12757,5.0
12758,25.0
12760,5.0
12761,5.0
12763,5.0
12765,10.0
12766,5.0
12768,10.0
12771,5.0
12772,5.0
12774,5.0
12777,5.0
12780,5.0
12781,5.0
12787,5.0
12788,10.0
12789,5.0
12790,5.0
12792,10.0
12793,10.0
12795,5.0
12796,5.0
12801,5.0
12805,5.0
12807,5.0
12810,10.0
12811,5.0
12817,5.0
12818,5.0
12819,10.0
12820,5.0
12821,20.0
12827,5.0
12828,15.0
12829,5.0
12833,5.0
12835,5.0
12837,25.0
12840,10.0
12841,5.0
12846,65.0
12850,5.0
12851,5.0
12852,5.0
12854,20.0
12858,15.0
12860,30.0
12862,10.0
12863,40.0
12864,20.0
12867,5.0
12871,35.0
12876,5.0
12877,10.0
12884,5.0
12886,10.0
12892,5.0
12901,5.0
12904,5.0
12906,20.0
12907,10.0
12909,5.0
12911,60.0
12912,10.0
12913,10.0
12914,20.0
12916,10.0
12918,20.0
12921,10.0
12923,5.0
12931,10.0
12933,5.0
12938,5.0
12941,15.0
12945,15.0
12950,5.0
12957,5.0
12959,5.0
12964,5.0
12965,10.0
12967,10.0
12978,5.0
12981,5.0
12984,20.0
12985,5.0
12986,10.0
12991,10.0
12992,5.0
12997,10.0
12998,10.0
13004,5.0
13005,5.0
13006,5.0
13008,15.0
13009,20.0
13012,5.0
13014,15.0
13018,15.0
13019,35.0
13020,5.0
13026,5.0
13028,20.0
13029,10.0
13030,5.0
13035,10.0
13044,5.0
13046,45.0
13048,5.0
13049,5.0
13050,5.0
13052,5.0
13053,5.0
13054,15.0
13058,5.0
13059,5.0
13060,5.0
13062,30.0
13063,5.0
13065,5.0
13067,5.0
13069,5.0
13071,20.0
13072,5.0
13073,5.0
13075,15.0
13078,25.0
13081,5.0
13084,10.0
13088,5.0
13089,25.0
13094,5.0
13097,20.0
13100,5.0
13103,5.0
13107,15.0
13110,5.0
13111,40.0
13116,15.0
13120,65.0
13121,15.0
13122,5.0
13127,5.0
13128,5.0
13129,10.0
13133,5.0
13136,50.0
13137,5.0
13138,15.0
13144,10.0
13147,5.0
13149,15.0
13150,5.0
13151,5.0
13153,40.0
13155,5.0
13161,5.0
13168,5.0
13169,5.0
13175,5.0
13177,20.0
13179,5.0
13185,5.0
13191,5.0
13194,20.0
13199,25.0
13200,55.0
13201,10.0
13203,35.0
13205,5.0
13207,5.0
13210,5.0
13215,5.0
13216,15.0
13217,5.0
13226,5.0
13228,10.0
13235,5.0
13238,5.0
13242,10.0
13247,5.0
13250,5.0
13254,10.0
13255,50.0
13256,25.0
13257,5.0
13264,20.0
13271,10.0
13273,40.0
13274,10.0
13277,5.0
13283,15.0
13284,5.0
13286,10.0
13290,5.0
13291,5.0
13292,15.0
13294,25.0
13298,5.0
13300,5.0
13301,5.0
13303,25.0
13304,15.0
13312,5.0
13313,10.0
13316,10.0
13317,25.0
13318,5.0
13326,5.0
13328,5.0
13329,10.0
13330,5.0
13331,10.0
13332,25.0
13335,15.0
13337,5.0
13339,20.0
13341,5.0
13342,5.0
13343,5.0
13352,5.0
13355,15.0
13360,5.0
13361,20.0
13363,5.0
13365,5.0
13367,15.0
13369,10.0
13370,5.0
13371,25.0
13373,15.0
13376,10.0
13377,10.0
13379,15.0
13389,5.0
13390,5.0
13391,5.0
13393,10.0
13397,10.0
13400,5.0
13402,10.0
13404,5.0
13409,5.0
13412,5.0
13419,5.0
13426,30.0
13428,5.0
13436,5.0
13439,5.0
13445,10.0
13448,15.0
13449,10.0
13450,5.0
13451,10.0
13455,5.0
13456,5.0
13457,5.0
13459,10.0
13464,5.0
13467,10.0
13470,10.0
13474,5.0
13476,10.0
13478,10.0
13483,40.0
13485,5.0
13486,5.0
13490,5.0
13491,5.0
13494,65.0
13495,20.0
13496,5.0
13500,15.0
13503,45.0
13504,30.0
13505,5.0
13507,5.0
13508,15.0
13513,10.0
13518,5.0
13519,5.0
13526,10.0
13532,10.0
13540,25.0
13541,5.0
13549,35.0
13556,40.0
13558,15.0
13560,5.0
13564,5.0
13565,5.0
13566,5.0
13569,5.0
13570,10.0
13572,15.0
13574,15.0
13576,5.0
13579,10.0
13587,20.0
13590,10.0
13591,5.0
13593,10.0
13597,5.0
13599,5.0
13601,40.0
13603,5.0
13604,5.0
13605,5.0
13609,20.0
13610,10.0
13613,5.0
13617,5.0
13620,5.0
13627,5.0
13629,5.0
13630,10.0
13631,5.0
13635,5.0
13637,5.0
13638,5.0
13639,5.0
13640,15.0
13641,5.0
13643,45.0
13649,5.0
13652,5.0
13653,10.0
13668,5.0
13670,5.0
13671,5.0
13672,15.0
13673,25.0
13674,5.0
13676,20.0
13678,5.0
13689,10.0
13706,10.0
13710,5.0
13715,10.0
13720,5.0
13724,5.0
13727,5.0
13730,10.0
13731,5.0
13737,20.0
13745,5.0
13747,5.0
13748,35.0
13749,5.0
13753,40.0
13757,25.0
13760,10.0
13764,5.0
13768,10.0
13769,10.0
13770,10.0
13774,5.0
13776,5.0
13780,15.0
13781,5.0
13782,5.0
13783,5.0
13784,5.0
13786,5.0
13793,15.0
13797,5.0
13804,5.0
13809,5.0
13810,10.0
13812,5.0
13813,10.0
13814,5.0
13816,5.0
13823,5.0
13832,10.0
13837,5.0
13842,5.0
13850,5.0
13853,65.0
13861,35.0
13866,10.0
13869,5.0
13870,10.0
13872,10.0
13874,5.0
13876,15.0
13877,20.0
13880,5.0
13882,5.0
13886,10.0
13887,5.0
13888,20.0
13891,25.0
13892,5.0
13895,5.0
13900,5.0
13901,20.0
13902,30.0
13906,5.0
13908,5.0
13909,15.0
13910,15.0
13911,10.0
13912,160.0
13913,5.0
13914,15.0
13915,5.0
13916,5.0
13917,5.0
13919,15.0
13930,5.0
13931,5.0
13933,5.0
13934,5.0
13936,5.0
13938,65.0
13939,15.0
13940,40.0
13941,65.0
13942,5.0
13944,10.0
13946,5.0
13947,10.0
13958,30.0
13959,5.0
13960,10.0
13972,5.0
13974,25.0
13979,15.0
13980,5.0
13984,10.0
13991,5.0
13992,30.0
13994,5.0
13997,15.0
13999,10.0
14001,20.0
14006,10.0
14010,45.0
14011,5.0
14012,5.0
14013,5.0
14014,5.0
14015,5.0
14017,5.0
14018,5.0
14023,10.0
14028,10.0
14030,10.0
14040,10.0
14041,10.0
14050,15.0
14055,5.0
14057,5.0
14058,5.0
14065,15.0
14067,20.0
14069,5.0
14074,5.0
14075,5.0
14076,5.0
14077,10.0
14079,5.0
14095,40.0
14096,5.0
14097,15.0
14099,10.0
14100,5.0
14111,10.0
14112,15.0
14115,5.0
14118,5.0
14122,15.0
14123,5.0
14124,25.0
14125,5.0
14130,5.0
14132,5.0
14134,5.0
14135,5.0
14137,5.0
14138,5.0
14139,10.0
14140,15.0
14141,15.0
14143,10.0
14151,15.0
14156,5.0
14158,15.0
14163,10.0
14165,5.0
14170,5.0
14178,35.0
14187,25.0
14188,25.0
14189,5.0
14190,15.0
14192,15.0
14195,5.0
14196,10.0
14215,5.0
14216,5.0
14217,5.0
14224,5.0
14230,10.0
14231,5.0
14232,5.0
14233,5.0
14234,25.0
14235,5.0
14236,5.0
14238,25.0
14248,15.0
14260,5.0
14266,5.0
14273,25.0
14276,5.0
14287,5.0
14288,20.0
14289,15.0
14291,5.0
14292,5.0
14295,30.0
14296,30.0
14300,5.0
14303,5.0
14307,5.0
14310,10.0
14317,5.0
14319,5.0
14322,5.0
14325,10.0
14331,5.0
14332,20.0
14336,5.0
14340,5.0
14350,5.0
14354,5.0
14358,15.0
14359,10.0
14360,5.0
14361,15.0
14365,20.0
14366,5.0
14372,5.0
14377,5.0
14378,30.0
14381,5.0
14382,50.0
14384,5.0
14385,20.0
14387,5.0
14389,90.0
14390,5.0
14393,10.0
14397,20.0
14398,10.0
14399,5.0
14402,10.0
14406,5.0
14407,30.0
14409,30.0
14420,20.0
14421,20.0
14424,5.0
14427,10.0
14429,5.0
14430,75.0
14431,80.0
14436,5.0
14437,5.0
14441,5.0
14448,20.0
14451,5.0
14454,30.0
14455,15.0
14458,10.0
14465,10.0
14467,10.0
14470,5.0
14473,15.0
14474,5.0
14481,5.0
14482,10.0
14489,70.0
14494,5.0
14495,5.0
14498,10.0
14500,15.0
14509,5.0
14513,5.0
14515,25.0
14519,5.0
14526,5.0
14527,5.0
14530,10.0
14531,5.0
14535,10.0
14538,5.0
14541,5.0
14545,10.0
14547,5.0
14550,5.0
14552,25.0
14553,15.0
14554,25.0
14558,5.0
14559,5.0
14568,10.0
14577,5.0
14578,5.0
14594,15.0
14595,10.0
14598,15.0
14602,5.0
14616,5.0
14618,5.0
14622,5.0
14624,10.0
14627,10.0
14630,10.0
14632,5.0
14643,15.0
14647,15.0
14651,15.0
14653,10.0
14658,10.0
14662,5.0
14664,15.0
14665,5.0
14668,40.0
14669,5.0
14672,10.0
14673,5.0
14675,5.0
14680,5.0
14682,20.0
14683,5.0
14684,5.0
14686,5.0
14689,5.0
14699,5.0
14704,5.0
14705,5.0
14707,20.0
14712,140.0
14713,5.0
14714,10.0
14715,5.0
14717,10.0
14718,5.0
14722,5.0
14724,10.0
14726,5.0
14731,20.0
14735,15.0
14743,10.0
14747,15.0
14748,5.0
14753,5.0
14757,5.0
14765,20.0
14766,5.0
14770,5.0
14771,20.0
14773,10.0
14774,5.0
14775,15.0
14778,5.0
14779,5.0
14781,5.0
14788,10.0
14789,5.0
14791,10.0
14796,20.0
14799,5.0
14800,10.0
14802,5.0
14804,5.0
14805,10.0
14806,10.0
14808,5.0
14809,5.0
14810,5.0
14814,5.0
14821,10.0
14823,5.0
14826,5.0
14829,5.0
14835,5.0
14849,25.0
14850,5.0
14851,5.0
14853,10.0
14854,10.0
14857,5.0
14859,5.0
14863,10.0
14869,10.0
14872,5.0
14875,5.0
14876,5.0
14880,30.0
14888,65.0
14889,5.0
14891,25.0
14893,65.0
14899,5.0
14906,5.0
14911,50.0
14914,5.0
14918,60.0
14923,5.0
14924,15.0
14928,45.0
14929,10.0
14930,50.0
14931,15.0
14932,30.0
14933,5.0
14936,10.0
14938,5.0
14943,5.0
14944,10.0
14948,10.0
14951,10.0
14961,10.0
14962,10.0
14963,5.0
14964,5.0
14965,10.0
14968,5.0
14972,10.0
14977,5.0
14978,5.0
14981,5.0
14990,20.0
14991,5.0
14996,5.0
14999,5.0
15005,10.0
15025,5.0
15030,10.0
15032,20.0
15034,5.0
15037,10.0
15042,5.0
15044,5.0
15045,5.0
15046,5.0
15048,20.0
15054,5.0
15058,20.0
15060,5.0
15062,15.0
15064,10.0
15073,5.0
15077,5.0
15084,30.0
15086,15.0
15087,5.0
15095,5.0
15096,10.0
15100,5.0
15108,5.0
15109,5.0
15112,5.0
15114,5.0
15116,20.0
15120,10.0
15125,25.0
15138,15.0
15145,10.0
15146,30.0
15147,5.0
15149,20.0
15152,10.0
15153,35.0
15154,15.0
15156,5.0
15162,5.0
15163,45.0
15168,5.0
15170,5.0
15173,5.0
15180,15.0
15183,5.0
15188,45.0
15189,10.0
15191,5.0
15192,10.0
15197,20.0
15199,5.0
15200,15.0
15201,5.0
15203,5.0
15206,10.0
15208,5.0
15212,115.0
15214,5.0
15217,10.0
15221,10.0
15230,5.0
15231,5.0
15232,20.0
15234,5.0
15237,5.0
15239,20.0
15243,5.0
15247,5.0
15257,5.0
15259,25.0
15263,5.0
15272,5.0
15284,10.0
15288,10.0
15291,25.0
15293,5.0
15297,5.0
15299,35.0
15305,5.0
15306,5.0
15308,5.0
15309,20.0
15312,5.0
15313,5.0
15319,5.0
15321,5.0
15324,5.0
15325,10.0
15329,5.0
15330,10.0
15331,5.0
15332,15.0
15333,10.0
15335,5.0
15341,5.0
15344,5.0
15347,10.0
15350,10.0
15352,15.0
15353,25.0
15359,25.0
15361,5.0
15364,10.0
15366,35.0
15367,5.0
15369,5.0
15370,5.0
15380,10.0
15387,10.0
15389,5.0
15390,5.0
15392,20.0
15395,5.0
15396,5.0
15400,10.0
15404,10.0
15407,5.0
15412,20.0
15413,15.0
15416,5.0
15421,5.0
15423,5.0
15428,5.0
15429,15.0
15433,5.0
15440,30.0
15441,10.0
15443,5.0
15445,5.0
15450,5.0
15451,5.0
15454,5.0
15455,15.0
15456,30.0
15459,5.0
15462,5.0
15469,10.0
15471,5.0
15477,5.0
15480,10.0
15483,10.0
15484,5.0
15499,5.0
15505,5.0
15509,5.0
15512,5.0
15515,10.0
15522,5.0
15528,5.0
15532,10.0
15537,5.0
15542,5.0
15544,5.0
15553,15.0
15555,20.0
15557,5.0
15561,5.0
15562,50.0
15564,10.0
15565,5.0
15567,5.0
15569,5.0
15571,5.0
15576,5.0
15580,5.0
15592,5.0
15595,5.0
15599,70.0
15601,10.0
15604,10.0
15612,5.0
15617,15.0
15622,15.0
15626,10.0
15628,20.0
15629,30.0
15630,10.0
15632,15.0
15636,25.0
15637,20.0
15639,5.0
15641,5.0
15642,10.0
15644,10.0
15647,5.0
15649,5.0
15651,5.0
15656,5.0
15662,10.0
15665,15.0
15666,5.0
15668,10.0
15673,5.0
15677,15.0
15678,5.0
15680,10.0
15682,30.0
15692,5.0
15711,15.0
15712,5.0
15715,35.0
15717,10.0
15718,10.0
15719,5.0
15724,45.0
15727,15.0
15728,5.0
15730,10.0
15733,5.0
15734,5.0
15736,10.0
15737,15.0
15739,5.0
15741,20.0
15742,25.0
15744,60.0
15746,30.0
15747,35.0
15750,5.0
15751,35.0
15754,5.0
15757,20.0
15759,10.0
15762,5.0
15763,10.0
15765,5.0
15773,5.0
15778,5.0
15781,5.0
15786,5.0
15787,5.0
15793,30.0
15795,15.0
15798,15.0
15801,5.0
15803,15.0
15805,10.0
15809,5.0
15815,5.0
15820,5.0
15821,5.0
15824,15.0
15828,5.0
15829,10.0
15830,20.0
15833,10.0
15834,5.0
15840,5.0
15841,5.0
15842,5.0
15845,5.0
15853,5.0
15856,10.0
15859,5.0
15860,5.0
15863,25.0
15864,5.0
15868,10.0
15869,10.0
15870,10.0
15871,5.0
15873,5.0
15874,15.0
15889,10.0
15892,5.0
15893,45.0
15897,10.0
15900,5.0
15902,5.0
15905,10.0
15906,5.0
15910,5.0
15919,15.0
15920,5.0
15924,5.0
15927,10.0
15930,10.0
15931,30.0
15933,15.0
15934,5.0
15939,5.0
15940,20.0
15942,25.0
15944,10.0
15945,5.0
15946,15.0
15951,5.0
15952,15.0
15954,15.0
15958,5.0
15959,5.0
15961,15.0
15965,5.0
15967,15.0
15970,5.0
15975,5.0
15976,15.0
15979,5.0
15980,5.0
15981,5.0
15982,15.0
15984,10.0
15985,5.0
15988,5.0
15992,5.0
15995,25.0
15998,5.0
16002,5.0
16006,5.0
16009,5.0
16015,55.0
16018,5.0
16020,5.0
16024,10.0
16031,15.0
16032,5.0
16037,10.0
16038,15.0
16043,10.0
16045,5.0
16046,5.0
16048,5.0
16059,40.0
16061,5.0
16063,5.0
16064,10.0
16067,5.0
16068,5.0
16070,5.0
16071,15.0
16074,25.0
16076,10.0
16079,5.0
16087,5.0
16089,5.0
16090,15.0
16092,5.0
16094,35.0
16095,25.0
16096,5.0
16097,5.0
16098,10.0
16101,5.0
16102,25.0
16107,15.0
16109,5.0
16111,10.0
16114,10.0
16121,30.0
16122,5.0
16123,5.0
16124,5.0
16126,5.0
16129,5.0
16131,20.0
16133,30.0
16136,5.0
16140,10.0
16143,10.0
16145,10.0
16146,10.0
16148,5.0
16149,5.0
16153,5.0
16156,5.0
16157,5.0
16162,5.0
16168,10.0
16171,5.0
16172,10.0
16173,25.0
16175,5.0
16177,5.0
16179,5.0
16184,10.0
16189,10.0
16192,40.0
16193,10.0
16195,5.0
16196,15.0
16197,15.0
16202,45.0
16204,25.0
16205,10.0
16207,5.0
16212,5.0
16214,5.0
16216,10.0
16217,10.0
16221,5.0
16230,5.0
16231,5.0
16233,20.0
16236,10.0
16238,35.0
16239,20.0
16240,15.0
16241,10.0
16246,25.0
16247,10.0
16249,5.0
16250,40.0
16251,5.0
16258,5.0
16262,10.0
16268,15.0
16271,5.0
16274,5.0
16275,5.0
16277,10.0
16278,10.0
16284,5.0
16285,10.0
16286,15.0
16292,5.0
16295,5.0
16299,5.0
16300,15.0
16306,5.0
16310,5.0
16319,10.0
16320,5.0
16322,15.0
16324,10.0
16330,5.0
16331,10.0
16340,5.0
16355,10.0
16363,10.0
16365,5.0
16366,5.0
16367,5.0
16373,45.0
16374,5.0
16379,5.0
16381,30.0
16382,40.0
16386,5.0
16387,5.0
16390,25.0
16392,5.0
16395,5.0
16396,10.0
16398,5.0
16399,20.0
16400,5.0
16401,5.0
16403,5.0
16404,10.0
16409,5.0
16418,20.0
16424,10.0
16426,35.0
16433,10.0
16435,5.0
16439,10.0
16440,25.0
16441,5.0
16443,5.0
16444,15.0
16446,15.0
16451,5.0
16452,30.0
16468,15.0
16471,5.0
16484,15.0
16487,5.0
16488,5.0
16490,5.0
16491,5.0
16492,10.0
16493,20.0
16499,40.0
16502,5.0
16505,5.0
16508,25.0
16511,5.0
16512,5.0
16513,10.0
16516,20.0
16517,15.0
16518,15.0
16519,15.0
16520,5.0
16521,15.0
16522,5.0
16524,10.0
16525,20.0
16527,5.0
16529,15.0
16534,10.0
16541,20.0
16546,20.0
16547,5.0
16550,5.0
16551,15.0
16552,5.0
16553,10.0
16554,20.0
16555,10.0
16558,5.0
16565,5.0
16567,5.0
16568,5.0
16569,5.0
16573,5.0
16576,5.0
16583,15.0
16587,5.0
16589,5.0
16591,5.0
16592,15.0
16598,5.0
16600,5.0
16612,5.0
16615,25.0
16617,55.0
16621,5.0
16622,10.0
16623,15.0
16632,5.0
16634,5.0
16639,35.0
16640,5.0
16645,5.0
16646,10.0
16648,5.0
16652,5.0
16654,5.0
16658,5.0
16660,5.0
16663,15.0
16669,10.0
16673,5.0
16674,10.0
16676,35.0
16680,10.0
16682,35.0
16683,5.0
16686,20.0
16689,5.0
16690,10.0
16692,5.0
16693,100.0
16694,5.0
16695,5.0
16699,10.0
16700,10.0
16702,15.0
16703,15.0
16704,5.0
16706,5.0
16710,5.0
16713,20.0
16715,5.0
16717,30.0
16719,5.0
16721,5.0
16730,25.0
16731,10.0
16733,5.0
16739,5.0
16747,5.0
16750,25.0
16765,5.0
16767,5.0
16769,5.0
16770,10.0
16782,10.0
16784,35.0
16786,5.0
16787,10.0
16788,10.0
16789,20.0
16790,35.0
16791,10.0
16798,5.0
16808,10.0
16810,10.0
16811,5.0
16812,5.0
16816,10.0
16817,15.0
16821,15.0
16822,5.0
16829,5.0
16832,5.0
16839,25.0
16842,5.0
16843,5.0
16844,10.0
16848,10.0
16850,10.0
16851,5.0
16854,5.0
16855,5.0
16861,10.0
16865,5.0
16866,5.0
16868,115.0
16869,5.0
16878,5.0
16879,20.0
16880,10.0
16883,5.0
16884,10.0
16888,5.0
16892,5.0
16895,5.0
16896,5.0
16899,20.0
16903,25.0
16913,20.0
16914,5.0
16916,10.0
16918,5.0
16923,5.0
16931,5.0
16933,5.0
16935,5.0
16937,5.0
16938,5.0
16948,5.0
16950,20.0
16953,10.0
16955,65.0
16956,5.0
16957,5.0
16961,15.0
16962,20.0
16964,15.0
16973,5.0
16975,5.0
16977,5.0
16978,5.0
16984,45.0
16986,25.0
16987,5.0
16989,25.0
16995,5.0
16996,25.0
17002,5.0
17006,5.0
17008,5.0
17011,15.0
17012,5.0
17015,5.0
17016,5.0
17019,5.0
17023,5.0
17024,50.0
17025,20.0
17026,20.0
17027,5.0
17028,25.0
17029,10.0
17030,10.0
17035,5.0
17038,50.0
17042,35.0
17045,10.0
17046,5.0
17047,5.0
17050,5.0
17060,5.0
17062,20.0
17064,5.0
17067,5.0
17068,5.0
17069,35.0
17071,15.0
17072,60.0
17075,25.0
17083,5.0
17087,5.0
17088,5.0
17090,10.0
17092,5.0
17096,35.0
17101,5.0
17105,5.0
17106,10.0
17112,60.0
17117,15.0
17119,5.0
17121,5.0
17131,10.0
17133,5.0
17134,30.0
17138,5.0
17140,5.0
17145,5.0
17146,20.0
17148,5.0
17153,5.0
17154,5.0
17155,10.0
17157,55.0
17160,5.0
17165,5.0
17169,5.0
17170,55.0
17171,5.0
17172,10.0
17173,5.0
17182,5.0
17183,5.0
17189,5.0
17191,45.0
17193,20.0
17195,5.0
17200,5.0
17202,10.0
17205,10.0
17206,5.0
17208,10.0
17211,5.0
17213,5.0
17221,30.0
17222,5.0
17233,20.0
17238,5.0
17240,10.0
17243,5.0
17244,5.0
17249,5.0
17250,5.0
17253,5.0
17256,5.0
17261,5.0
17264,10.0
17265,5.0
17269,5.0
17270,50.0
17272,5.0
17277,35.0
17278,5.0
17284,5.0
17290,10.0
17292,10.0
17299,35.0
17300,15.0
17301,5.0
17309,10.0
17312,10.0
17316,10.0
17322,5.0
17323,5.0
17324,5.0
17325,15.0
17327,5.0
17333,25.0
17338,5.0
17340,5.0
17349,5.0
17351,125.0
17358,10.0
17359,20.0
17368,5.0
17372,5.0
17377,5.0
17378,20.0
17380,5.0
17383,15.0
17386,20.0
17387,5.0
17389,10.0
17395,5.0
17397,5.0
17398,10.0
17400,5.0
17402,5.0
17413,10.0
17417,15.0
17420,15.0
17423,5.0
17424,5.0
17428,15.0
17429,20.0
17432,10.0
17433,20.0
17441,10.0
17446,10.0
17450,25.0
17451,5.0
17452,20.0
17455,80.0
17463,10.0
17464,45.0
17468,25.0
17472,10.0
17477,15.0
17481,15.0
17483,5.0
17493,5.0
17494,15.0
17495,5.0
17496,5.0
17512,5.0
17513,5.0
17515,15.0
17518,5.0
17519,5.0
17521,5.0
17522,20.0
17526,5.0
17531,5.0
17537,5.0
17539,5.0
17542,5.0
17544,5.0
17551,5.0
17552,5.0
17554,5.0
17556,5.0
17561,5.0
17568,10.0
17573,10.0
