cell,timestr,mindist
4718,2021-07-13 14:19:44,42.04966080506015
4719,2021-07-13 14:19:44,27.83103283033876
4432,2021-07-13 14:19:44,43.0197662503592
4720,2021-07-13 14:19:44,20.35779646383594
4246,2021-07-13 14:19:44,20.35779646383594
4721,2021-07-13 14:19:44,18.3110553505296
4722,2021-07-13 14:19:44,54.06082563737361
4723,2021-07-13 14:19:44,18.3110553505296
3756,2021-07-13 14:19:44,61.56722104106873
4725,2021-07-13 14:19:44,73.73137380802476
4574,2021-07-13 14:19:44,41.734280043862974
4573,2021-07-13 14:19:44,41.734280043862974
4726,2021-07-13 14:19:44,71.46835695812315
4727,2021-07-13 14:19:44,59.3989492907049
3974,2021-07-13 14:19:44,59.3989492907049
4579,2021-07-13 14:19:44,72.28399127327143
4135,2021-07-13 14:19:44,47.3355781239554
4731,2021-07-13 14:19:44,47.3355781239554
4734,2021-07-13 14:19:44,127.78200731000416
4581,2021-07-13 14:19:44,38.11526589494648
4437,2021-07-13 14:19:44,14.876334257084054
4735,2021-07-13 14:19:44,14.876334257084054
4739,2021-07-13 14:19:44,115.37764958721507
4440,2021-07-13 14:19:44,112.56108259822196
4740,2021-07-13 14:19:44,100.93880749516293
4262,2021-07-13 14:19:44,23.091331830349922
4584,2021-07-13 14:19:44,26.2120551461204
4091,2021-07-13 14:19:44,23.091331830349922
4587,2021-07-13 14:19:44,45.770386733541145
4270,2021-07-13 14:19:44,22.72516182524198
4743,2021-07-13 14:19:44,22.72516182524198
3605,2021-07-13 14:19:44,67.23806468336782
4747,2021-07-13 14:19:44,141.99808025681423
4748,2021-07-13 14:19:44,50.092447148897875
4593,2021-07-13 14:19:44,88.97900267473756
4485,2021-07-13 14:19:44,136.10409253637863
4598,2021-07-13 14:19:44,25.230895728425796
4599,2021-07-13 14:19:44,25.230895728425796
4460,2021-07-13 14:19:44,30.343693106289354
4648,2021-07-13 14:19:44,47.22386548560928
4761,2021-07-13 14:19:44,47.22386548560928
4295,2021-07-13 14:19:44,55.721248443326914
4296,2021-07-13 14:19:44,46.44048669007501
4604,2021-07-13 14:19:44,65.71025334290178
4164,2021-07-13 14:19:44,71.15970481232638
2613,2021-07-13 14:19:44,117.03672176904277
4653,2021-07-13 14:19:44,43.683341912658726
4300,2021-07-13 14:19:44,43.61514125101999
4302,2021-07-13 14:19:44,43.61514125101999
3968,2021-07-13 14:19:44,58.0715139505942
3967,2021-07-13 14:19:44,66.04995469375092
4610,2021-07-13 14:19:44,36.17298586223546
4466,2021-07-13 14:19:44,36.17298586223546
3509,2021-07-13 14:19:44,53.25164385261637
3295,2021-07-13 14:19:44,44.466270944989525
4612,2021-07-13 14:19:44,32.818691397562745
4768,2021-07-13 14:19:44,32.818691397562745
4613,2021-07-13 14:19:44,46.5032039057532
4615,2021-07-13 14:19:44,53.08461000741343
4616,2021-07-13 14:19:44,65.20600309849931
4472,2021-07-13 14:19:44,53.08461000741343
4617,2021-07-13 14:19:44,127.78200731000416
3982,2021-07-13 14:19:44,65.20600309849931
4772,2021-07-13 14:19:44,38.77233285298841
4322,2021-07-13 14:19:44,53.99170830915093
4320,2021-07-13 14:19:44,22.715251256155685
4618,2021-07-13 14:19:44,22.715251256155685
4476,2021-07-13 14:19:44,99.5088265660533
4775,2021-07-13 14:19:44,208.23034520295752
4776,2021-07-13 14:19:44,67.81707730697208
4625,2021-07-13 14:19:44,58.65749886805752
4627,2021-07-13 14:19:44,58.65749886805752
4628,2021-07-13 14:19:44,48.10967996593078
4630,2021-07-13 14:19:44,45.770386733541145
4635,2021-07-13 14:19:44,45.88223065009616
4786,2021-07-13 14:19:44,52.84647804144662
4787,2021-07-13 14:19:44,38.333504867077245
4637,2021-07-13 14:19:44,38.333504867077245
4640,2021-07-13 14:19:44,72.96441703590713
4790,2021-07-13 14:19:44,72.96441703590713
4793,2021-07-13 14:19:44,129.6648943570534
4644,2021-07-13 14:19:44,50.092447148897875
4645,2021-07-13 14:19:44,108.22855475111989
4796,2021-07-13 14:19:44,46.52616260100286
4491,2021-07-13 14:19:44,46.52616260100286
4798,2021-07-13 14:19:44,53.75496702770683
4649,2021-07-13 14:19:44,62.66451454233116
4650,2021-07-13 14:19:44,53.015842395583746
2841,2021-07-13 14:19:44,71.15970481232638
4651,2021-07-13 14:19:44,89.1360068765864
4652,2021-07-13 14:19:44,89.1360068765864
2312,2021-07-13 14:19:44,66.9642837805275
4654,2021-07-13 14:19:44,14.769282929320438
4799,2021-07-13 14:19:44,14.769282929320438
3670,2021-07-13 14:19:44,78.39471340095058
4655,2021-07-13 14:19:44,61.11452279525999
4802,2021-07-13 14:19:44,40.104199852495476
4803,2021-07-13 14:19:44,40.104199852495476
3177,2021-07-13 14:19:44,61.11452279525999
4804,2021-07-13 14:19:44,60.26168800066555
4807,2021-07-13 14:19:44,67.70150607543934
4808,2021-07-13 14:19:44,87.48667275539506
4658,2021-07-13 14:19:44,67.70150607543934
4176,2021-07-13 14:19:44,64.21647139973663
3517,2021-07-13 14:19:44,100.93880749516293
2495,2021-07-13 14:19:44,113.53207609316253
4008,2021-07-13 14:19:44,13.810517847512802
4368,2021-07-13 14:19:44,94.90787393440164
4816,2021-07-13 14:19:44,13.810517847512802
4819,2021-07-13 14:19:44,94.91695020949558
4666,2021-07-13 14:19:44,39.22603846808833
4514,2021-07-13 14:19:44,39.22603846808833
3328,2021-07-13 14:19:44,59.24776222204769
4668,2021-07-13 14:19:44,59.24776222204769
4018,2021-07-13 14:19:44,60.45893542911366
2684,2021-07-13 14:19:44,60.45893542911366
4187,2021-07-13 14:24:00,83.61067587490594
3688,2021-07-13 14:24:00,31.37180504151723
4826,2021-07-13 14:24:00,45.13161655108737
4827,2021-07-13 14:24:00,44.039788708109235
4829,2021-07-13 14:24:00,25.206871572040775
2337,2021-07-13 14:24:00,44.039788708109235
4832,2021-07-13 14:24:00,69.50534965373843
4671,2021-07-13 14:24:00,167.45355712775597
4674,2021-07-13 14:24:00,44.09646695221949
3532,2021-07-13 14:24:00,44.09646695221949
4834,2021-07-13 14:24:00,38.46692451236987
4837,2021-07-13 14:24:00,17.48255938983429
4528,2021-07-13 14:24:00,17.48255938983429
4413,2021-07-13 14:24:00,78.73566476162507
4839,2021-07-13 14:24:00,63.17436007141047
4531,2021-07-13 14:24:00,47.47074386918152
4535,2021-07-13 14:24:00,56.1186070061103
4683,2021-07-13 14:24:00,48.44243458679947
4843,2021-07-13 14:24:00,48.44243458679947
4539,2021-07-13 14:24:00,45.988894054293866
3872,2021-07-13 14:24:00,57.512542916364296
4846,2021-07-13 14:24:00,40.45098756313049
4847,2021-07-13 14:24:00,40.45098756313049
3370,2021-07-13 14:24:00,29.935010011648775
4206,2021-07-13 14:24:00,84.75421972178343
4546,2021-07-13 14:24:00,52.90885252803204
3887,2021-07-13 14:24:00,96.19107219213275
4693,2021-07-13 14:24:00,52.43547740060022
4695,2021-07-13 14:24:00,52.43547740060022
4399,2021-07-13 14:24:00,47.67756246588721
4556,2021-07-13 14:24:00,119.72362147398381
4403,2021-07-13 14:24:00,142.52760620336662
3552,2021-07-13 14:24:00,190.43618737729315
2029,2021-07-13 14:24:00,17.893673478890083
3858,2021-07-13 14:24:00,17.893673478890083
4702,2021-07-13 14:24:00,57.43306887912791
4863,2021-07-13 14:24:00,18.96842687426096
4864,2021-07-13 14:24:00,15.364546316183732
4705,2021-07-13 14:24:00,15.364546316183732
4865,2021-07-13 14:24:00,38.14486120850393
4869,2021-07-13 14:24:00,51.233568654983785
4416,2021-07-13 14:24:00,39.97353576745769
4462,2021-07-13 14:24:00,56.1186070061103
3963,2021-07-13 14:24:00,63.17436007141047
4417,2021-07-13 14:24:00,39.97353576745769
4418,2021-07-13 14:24:00,9.83867006689823
4871,2021-07-13 14:24:00,9.83867006689823
4709,2021-07-13 14:24:00,62.09731210949853
4874,2021-07-13 14:24:00,59.3456640169895
4239,2021-07-13 14:24:00,60.94193964603854
4712,2021-07-13 14:24:00,43.28574272171937
4875,2021-07-13 14:24:00,31.351397412279336
4077,2021-07-13 14:24:00,42.681020062922336
4570,2021-07-13 14:24:00,29.935010011648775
4718,2021-07-13 14:24:00,40.000802600545356
4719,2021-07-13 14:24:00,27.520849240971984
4720,2021-07-13 14:24:00,20.35703033544199
4246,2021-07-13 14:24:00,20.35703033544199
4721,2021-07-13 14:24:00,23.51170234560367
4723,2021-07-13 14:24:00,23.51170234560367
3756,2021-07-13 14:24:00,59.68959109585586
4725,2021-07-13 14:24:00,39.477226604556144
4573,2021-07-13 14:24:00,38.39798093406117
4880,2021-07-13 14:24:00,38.39798093406117
4726,2021-07-13 14:24:00,51.68927309538647
4727,2021-07-13 14:24:00,57.43418887074704
3974,2021-07-13 14:24:00,57.43418887074704
4579,2021-07-13 14:24:00,64.65505440065596
4135,2021-07-13 14:24:00,48.384833054309865
4731,2021-07-13 14:24:00,48.384833054309865
4734,2021-07-13 14:24:00,129.58975983241737
4581,2021-07-13 14:24:00,37.17692204160952
4437,2021-07-13 14:24:00,13.96698806639943
4735,2021-07-13 14:24:00,13.96698806639943
4739,2021-07-13 14:24:00,119.72362147398381
4887,2021-07-13 14:24:00,33.106831570604655
4888,2021-07-13 14:24:00,33.106831570604655
4740,2021-07-13 14:24:00,95.92678448157372
3852,2021-07-13 14:24:00,92.89803038588072
4262,2021-07-13 14:24:00,34.85257672800432
4584,2021-07-13 14:24:00,34.85257672800432
4889,2021-07-13 14:24:00,45.13161655108737
4743,2021-07-13 14:24:00,57.43306887912791
4892,2021-07-13 14:24:00,74.7075343596214
3605,2021-07-13 14:24:00,38.46692451236987
4747,2021-07-13 14:24:00,157.1809910695643
4748,2021-07-13 14:24:00,27.09143893593447
4897,2021-07-13 14:24:00,24.10847279665577
4900,2021-07-13 14:24:00,38.14486120850393
4906,2021-07-13 14:24:00,78.73566476162507
4648,2021-07-13 14:24:00,48.190097992932785
4907,2021-07-13 14:24:00,47.47074386918152
4908,2021-07-13 14:24:00,40.3279580090168
4761,2021-07-13 14:24:00,48.190097992932785
4295,2021-07-13 14:24:00,59.79323451287575
4296,2021-07-13 14:24:00,45.988894054293866
4909,2021-07-13 14:24:00,62.09731210949853
4604,2021-07-13 14:24:00,63.01848296485878
4164,2021-07-13 14:24:00,44.497680292128734
4911,2021-07-13 14:24:00,44.497680292128734
4912,2021-07-13 14:24:00,41.52156554826116
4653,2021-07-13 14:24:00,42.681020062922336
4913,2021-07-13 14:24:00,55.12069762704881
4914,2021-07-13 14:24:00,31.351397412279336
4300,2021-07-13 14:24:00,31.219948212254394
4915,2021-07-13 14:24:00,41.11399279346302
4916,2021-07-13 14:24:00,31.219948212254394
3967,2021-07-13 14:24:00,74.64376065284324
4466,2021-07-13 14:24:00,37.64050185063813
4919,2021-07-13 14:24:00,37.64050185063813
4722,2021-07-13 14:24:00,58.918006204528304
3295,2021-07-13 14:24:00,46.46685660661666
4921,2021-07-13 14:24:00,34.62197006590926
4923,2021-07-13 14:24:00,34.62197006590926
4768,2021-07-13 14:24:00,40.69285125377875
4926,2021-07-13 14:24:00,40.69285125377875
4929,2021-07-13 14:24:00,48.60353496417023
4616,2021-07-13 14:24:00,29.00695815235383
4472,2021-07-13 14:24:00,49.600944868918404
4617,2021-07-13 14:24:00,129.58975983241737
3982,2021-07-13 14:24:00,64.98418103873784
4772,2021-07-13 14:24:00,40.32399371521813
4930,2021-07-13 14:24:00,56.17432926527243
4320,2021-07-13 14:24:00,22.345167677309167
4618,2021-07-13 14:24:00,22.345167677309167
4931,2021-07-13 14:24:00,100.65650312346203
4775,2021-07-13 14:24:00,212.7987100772177
4776,2021-07-13 14:24:00,73.60606671791504
4625,2021-07-13 14:24:00,61.32623873031756
4627,2021-07-13 14:24:00,61.32623873031756
4937,2021-07-13 14:24:00,50.76678608728634
4630,2021-07-13 14:24:00,50.76678608728634
4786,2021-07-13 14:24:00,52.9601593925408
4787,2021-07-13 14:24:00,40.421235098765244
4637,2021-07-13 14:24:00,40.421235098765244
4790,2021-07-13 14:24:00,135.42774847386312
4946,2021-07-13 14:24:00,104.78710436332693
4793,2021-07-13 14:24:00,135.42774847386312
4644,2021-07-13 14:24:00,24.10847279665577
4949,2021-07-13 14:24:00,107.80629438469569
4796,2021-07-13 14:24:00,46.40709852819182
4491,2021-07-13 14:24:00,46.40709852819182
4798,2021-07-13 14:24:00,54.07652901715277
4650,2021-07-13 14:24:00,52.655724909527024
2841,2021-07-13 14:24:00,59.3456640169895
4651,2021-07-13 14:24:00,63.95328480722318
4652,2021-07-13 14:24:00,85.77115402541976
2312,2021-07-13 14:24:00,67.6918990945842
4799,2021-07-13 14:24:00,76.7004409489858
3670,2021-07-13 14:24:00,19.895910656108246
4953,2021-07-13 14:24:00,19.895910656108246
4954,2021-07-13 14:24:00,48.69166646835703
4655,2021-07-13 14:24:00,62.323151586254184
4802,2021-07-13 14:24:00,41.48525029627231
4803,2021-07-13 14:24:00,41.48525029627231
3177,2021-07-13 14:24:00,62.323151586254184
4956,2021-07-13 14:24:00,37.2810129905198
4804,2021-07-13 14:24:00,48.869478116314006
4957,2021-07-13 14:24:00,48.869478116314006
4808,2021-07-13 14:24:00,18.44322982914904
4807,2021-07-13 14:24:00,65.10211968651195
4959,2021-07-13 14:24:00,65.10211968651195
4960,2021-07-13 14:24:00,18.44322982914904
4961,2021-07-13 14:24:00,77.93945664558818
4615,2021-07-13 14:24:00,49.600944868918404
4963,2021-07-13 14:24:00,24.585438998804918
4964,2021-07-13 14:24:00,24.585438998804918
4965,2021-07-13 14:24:00,29.00695815235383
3517,2021-07-13 14:24:00,95.92678448157372
2495,2021-07-13 14:24:00,119.22748769069288
4816,2021-07-13 14:24:00,98.58878308468864
4368,2021-07-13 14:24:00,15.435188369636752
4970,2021-07-13 14:24:00,15.435188369636752
4819,2021-07-13 14:24:00,74.7075343596214
4666,2021-07-13 14:24:00,171.3808954401218
4977,2021-07-13 14:24:00,62.20988781179169
4018,2021-07-13 14:24:00,68.2207211223123
4187,2021-07-13 14:30:24,82.85812325419995
4826,2021-07-13 14:30:24,30.01614433380187
4827,2021-07-13 14:30:24,42.12243095846261
4829,2021-07-13 14:30:24,23.418355991637068
2337,2021-07-13 14:30:24,42.12243095846261
4980,2021-07-13 14:30:24,14.759802648853663
4832,2021-07-13 14:30:24,14.759802648853663
4981,2021-07-13 14:30:24,37.03878463775444
4671,2021-07-13 14:30:24,37.03878463775444
4674,2021-07-13 14:30:24,65.44673238296369
4834,2021-07-13 14:30:24,41.51464543492574
4837,2021-07-13 14:30:24,62.09990760850889
4985,2021-07-13 14:30:24,69.61782908980611
4839,2021-07-13 14:30:24,63.563273659730065
4535,2021-07-13 14:30:24,82.47620868082524
4843,2021-07-13 14:30:24,11.02877928274119
4990,2021-07-13 14:30:24,11.02877928274119
3872,2021-07-13 14:30:24,59.98665055067357
4846,2021-07-13 14:30:24,40.39591235612316
4847,2021-07-13 14:30:24,40.39591235612316
3370,2021-07-13 14:30:24,30.17015224235868
5000,2021-07-13 14:30:24,89.30503244867585
5001,2021-07-13 14:30:24,53.88717642142392
5002,2021-07-13 14:30:24,35.747848167476945
5003,2021-07-13 14:30:24,107.14090434080731
4403,2021-07-13 14:30:24,107.14090434080731
3552,2021-07-13 14:30:24,191.0694373627046
4740,2021-07-13 14:30:24,91.65591271181542
5005,2021-07-13 14:30:24,45.70660656608073
2029,2021-07-13 14:30:24,17.888129700214826
3858,2021-07-13 14:30:24,17.888129700214826
3605,2021-07-13 14:30:24,41.51464543492574
4864,2021-07-13 14:30:24,22.877118165627483
4863,2021-07-13 14:30:24,22.08794338044836
4705,2021-07-13 14:30:24,22.08794338044836
4865,2021-07-13 14:30:24,38.42989159569842
4900,2021-07-13 14:30:24,38.42989159569842
5013,2021-07-13 14:30:24,46.14340996600712
4908,2021-07-13 14:30:24,46.57716755348135
3963,2021-07-13 14:30:24,63.563273659730065
4417,2021-07-13 14:30:24,59.55673340904377
4871,2021-07-13 14:30:24,46.57716755348135
4874,2021-07-13 14:30:24,57.35517937344911
5016,2021-07-13 14:30:24,59.98665055067357
4875,2021-07-13 14:30:24,30.769587919506197
4077,2021-07-13 14:30:24,43.36299078601165
4570,2021-07-13 14:30:24,30.17015224235868
5018,2021-07-13 14:30:24,42.72120905142345
5020,2021-07-13 14:30:24,90.62852368214685
4718,2021-07-13 14:30:24,36.863926928586466
4719,2021-07-13 14:30:24,27.313038271994834
5021,2021-07-13 14:30:24,15.348672384756215
4246,2021-07-13 14:30:24,15.348672384756215
4721,2021-07-13 14:30:24,28.320003911863882
3756,2021-07-13 14:30:24,74.35888822677815
5022,2021-07-13 14:30:24,36.36324152617189
4923,2021-07-13 14:30:24,36.36324152617189
4880,2021-07-13 14:30:24,48.191044879490335
5023,2021-07-13 14:30:24,48.191044879490335
5024,2021-07-13 14:30:24,58.21949063337946
5025,2021-07-13 14:30:24,46.47348977709012
4135,2021-07-13 14:30:24,58.31897625198624
5027,2021-07-13 14:30:24,69.90930372518972
5029,2021-07-13 14:30:24,51.39788924479167
5030,2021-07-13 14:30:24,51.39788924479167
5032,2021-07-13 14:30:24,54.743876350617896
4734,2021-07-13 14:30:24,53.88717642142392
5035,2021-07-13 14:30:24,40.00882671285179
4735,2021-07-13 14:30:24,15.564230344054765
5036,2021-07-13 14:30:24,15.564230344054765
4887,2021-07-13 14:30:24,28.908549855727504
4888,2021-07-13 14:30:24,28.908549855727504
3852,2021-07-13 14:30:24,45.70660656608073
4262,2021-07-13 14:30:24,34.87567835838225
5042,2021-07-13 14:30:24,34.87567835838225
5046,2021-07-13 14:30:24,26.996904548016055
4743,2021-07-13 14:30:24,26.996904548016055
4892,2021-07-13 14:30:24,75.97033726674424
4869,2021-07-13 14:30:24,69.96113154208402
4906,2021-07-13 14:30:24,90.35377125724771
4295,2021-07-13 14:30:24,71.57076827811106
4909,2021-07-13 14:30:24,63.10330402260854
5062,2021-07-13 14:30:24,62.45267520987053
4164,2021-07-13 14:30:24,47.10951642201535
4911,2021-07-13 14:30:24,47.10951642201535
4912,2021-07-13 14:30:24,34.587114762469405
4653,2021-07-13 14:30:24,43.36299078601165
4913,2021-07-13 14:30:24,52.655608712767346
4914,2021-07-13 14:30:24,25.78467859247269
5065,2021-07-13 14:30:24,25.78467859247269
4300,2021-07-13 14:30:24,24.706658614821514
4915,2021-07-13 14:30:24,38.11872356529553
4916,2021-07-13 14:30:24,24.706658614821514
3967,2021-07-13 14:30:24,73.5634320262233
4919,2021-07-13 14:30:24,36.863926928586466
4466,2021-07-13 14:30:24,40.29165744151581
4956,2021-07-13 14:30:24,25.560497132630324
3295,2021-07-13 14:30:24,48.81920600177987
4921,2021-07-13 14:30:24,25.560497132630324
4768,2021-07-13 14:30:24,41.594260323212154
4926,2021-07-13 14:30:24,41.594260323212154
5071,2021-07-13 14:30:24,46.47348977709012
4929,2021-07-13 14:30:24,48.98102797265989
4616,2021-07-13 14:30:24,29.57940767590981
5072,2021-07-13 14:30:24,61.851139503430424
5073,2021-07-13 14:30:24,59.62297078605145
3982,2021-07-13 14:30:24,66.9488045484764
4772,2021-07-13 14:30:24,43.10151889737121
4930,2021-07-13 14:30:24,58.649990321815125
5074,2021-07-13 14:30:24,25.140252657899243
5075,2021-07-13 14:30:24,25.140252657899243
4931,2021-07-13 14:30:24,134.24161470102774
4775,2021-07-13 14:30:24,275.49423774764864
5079,2021-07-13 14:30:24,15.94745490290582
4889,2021-07-13 14:30:24,15.94745490290582
4625,2021-07-13 14:30:24,138.46970269120308
4937,2021-07-13 14:30:24,156.92150263938248
4786,2021-07-13 14:30:24,73.64650706063192
4790,2021-07-13 14:30:24,126.50867448611346
4946,2021-07-13 14:30:24,107.36334649491536
5093,2021-07-13 14:30:24,73.64650706063192
4897,2021-07-13 14:30:24,13.4595448662309
4644,2021-07-13 14:30:24,13.4595448662309
4793,2021-07-13 14:30:24,126.50867448611346
5096,2021-07-13 14:30:24,26.5353701148532
4949,2021-07-13 14:30:24,103.43220619241022
4796,2021-07-13 14:30:24,89.36221304894832
4798,2021-07-13 14:30:24,89.36221304894832
4907,2021-07-13 14:30:24,45.5654620257218
5098,2021-07-13 14:30:24,45.5654620257218
4650,2021-07-13 14:30:24,56.04179142327834
5100,2021-07-13 14:30:24,57.35517937344911
4651,2021-07-13 14:30:24,63.10330402260854
4652,2021-07-13 14:30:24,86.37023404854413
2312,2021-07-13 14:30:24,67.98536568113903
5101,2021-07-13 14:30:24,78.60948391147846
4953,2021-07-13 14:30:24,79.25521717984485
4954,2021-07-13 14:30:24,47.76162802562031
4802,2021-07-13 14:30:24,39.06167952652611
4803,2021-07-13 14:30:24,39.06167952652611
3177,2021-07-13 14:30:24,75.29897739510517
4957,2021-07-13 14:30:24,69.13486252655997
4807,2021-07-13 14:30:24,66.4360524414514
4960,2021-07-13 14:30:24,81.07775283401324
4959,2021-07-13 14:30:24,66.4360524414514
4961,2021-07-13 14:30:24,81.07775283401324
4615,2021-07-13 14:30:24,55.85442991885312
4963,2021-07-13 14:30:24,25.42117629903206
4965,2021-07-13 14:30:24,29.57940767590981
4964,2021-07-13 14:30:24,25.42117629903206
3517,2021-07-13 14:30:24,91.65591271181542
4816,2021-07-13 14:30:24,114.8262721428117
4970,2021-07-13 14:30:24,66.51052477483307
5113,2021-07-13 14:30:24,66.51052477483307
4819,2021-07-13 14:30:24,68.3319525969819
5115,2021-07-13 14:30:24,68.3319525969819
4666,2021-07-13 14:30:24,117.98687006686555
4977,2021-07-13 14:30:24,74.86301869296416
4018,2021-07-13 14:30:24,67.06956148235787
5117,2021-07-13 14:34:40,148.14354707697944
5118,2021-07-13 14:34:40,157.29942281037953
4187,2021-07-13 14:34:40,87.74262272103296
4827,2021-07-13 14:34:40,102.28185151015954
4980,2021-07-13 14:34:40,20.962339712682674
4832,2021-07-13 14:34:40,20.962339712682674
4981,2021-07-13 14:34:40,143.41659397683992
4674,2021-07-13 14:34:40,46.43704609564368
4837,2021-07-13 14:34:40,38.76706531520504
5124,2021-07-13 14:34:40,34.90819885741391
4985,2021-07-13 14:34:40,58.25238152434333
5125,2021-07-13 14:34:40,54.21295088812923
4839,2021-07-13 14:34:40,54.21295088812923
5126,2021-07-13 14:34:40,35.09100433569935
4535,2021-07-13 14:34:40,35.09100433569935
4990,2021-07-13 14:34:40,71.58969825585075
5130,2021-07-13 14:34:40,50.614982901986224
3872,2021-07-13 14:34:40,50.614982901986224
4846,2021-07-13 14:34:40,35.05538042670919
4847,2021-07-13 14:34:40,35.05538042670919
3370,2021-07-13 14:34:40,34.25412429034714
5139,2021-07-13 14:34:40,89.19382951629436
5000,2021-07-13 14:34:40,90.85332437874668
5140,2021-07-13 14:34:40,59.43801795090906
5001,2021-07-13 14:34:40,52.82301706229322
5002,2021-07-13 14:34:40,19.160688321316073
5141,2021-07-13 14:34:40,19.160688321316073
5003,2021-07-13 14:34:40,89.07843162359629
4403,2021-07-13 14:34:40,86.60003503090934
5142,2021-07-13 14:34:40,86.60003503090934
3552,2021-07-13 14:34:40,203.96452108483948
5005,2021-07-13 14:34:40,49.258724841802284
5143,2021-07-13 14:34:40,28.832757795327396
2029,2021-07-13 14:34:40,50.501758285369256
5145,2021-07-13 14:34:40,46.43704609564368
5146,2021-07-13 14:34:40,52.012062961281906
4863,2021-07-13 14:34:40,139.90510441970233
5013,2021-07-13 14:34:40,42.7954520301246
5149,2021-07-13 14:34:40,58.508984574890796
5151,2021-07-13 14:34:40,52.828890998296195
5153,2021-07-13 14:34:40,19.76649962788653
4417,2021-07-13 14:34:40,47.32246592946899
4871,2021-07-13 14:34:40,19.76649962788653
5062,2021-07-13 14:34:40,55.02590748885089
4874,2021-07-13 14:34:40,60.70076180229621
5016,2021-07-13 14:34:40,59.892036438087175
5154,2021-07-13 14:34:40,39.65954553688572
4875,2021-07-13 14:34:40,27.733732030142036
4077,2021-07-13 14:34:40,43.051868981736604
4570,2021-07-13 14:34:40,34.25412429034714
5018,2021-07-13 14:34:40,48.98531114473036
5158,2021-07-13 14:34:40,85.60584933183486
5020,2021-07-13 14:34:40,100.68051826876079
4719,2021-07-13 14:34:40,27.58203176697736
5021,2021-07-13 14:34:40,18.814599958952414
5160,2021-07-13 14:34:40,18.814599958952414
4721,2021-07-13 14:34:40,29.823101440660913
3756,2021-07-13 14:34:40,72.57235373639833
5161,2021-07-13 14:34:40,23.421115977120973
5022,2021-07-13 14:34:40,23.421115977120973
5023,2021-07-13 14:34:40,55.96896406407544
5024,2021-07-13 14:34:40,51.91642913990257
5162,2021-07-13 14:34:40,43.86574293237845
5071,2021-07-13 14:34:40,51.822525846197884
5025,2021-07-13 14:34:40,51.822525846197884
5029,2021-07-13 14:34:40,54.807799575232764
4135,2021-07-13 14:34:40,56.46746506792623
5027,2021-07-13 14:34:40,62.18637922540724
5167,2021-07-13 14:34:40,88.93006518030647
5030,2021-07-13 14:34:40,54.807799575232764
5032,2021-07-13 14:34:40,52.324988205658364
5169,2021-07-13 14:34:40,53.63676404745746
4772,2021-07-13 14:34:40,37.636412224966456
4734,2021-07-13 14:34:40,52.82301706229322
4735,2021-07-13 14:34:40,16.424767075218213
5036,2021-07-13 14:34:40,16.424767075218213
4931,2021-07-13 14:34:40,139.14500560808762
5173,2021-07-13 14:34:40,83.29578211838175
5175,2021-07-13 14:34:40,83.29578211838175
4888,2021-07-13 14:34:40,23.047222412759876
5176,2021-07-13 14:34:40,23.047222412759876
5177,2021-07-13 14:34:40,49.258724841802284
5042,2021-07-13 14:34:40,33.5849448921597
5046,2021-07-13 14:34:40,25.836293522492234
4743,2021-07-13 14:34:40,25.836293522492234
5192,2021-07-13 14:34:40,42.7954520301246
4869,2021-07-13 14:34:40,34.90819885741391
5193,2021-07-13 14:34:40,55.47025525923566
4906,2021-07-13 14:34:40,12.235314742752905
5196,2021-07-13 14:34:40,12.235314742752905
5197,2021-07-13 14:34:40,37.854584910172065
5199,2021-07-13 14:34:40,37.854584910172065
4295,2021-07-13 14:34:40,51.342088430469204
4909,2021-07-13 14:34:40,68.16235393075101
5202,2021-07-13 14:34:40,69.05848762506506
4164,2021-07-13 14:34:40,42.766560410517336
4911,2021-07-13 14:34:40,42.766560410517336
4912,2021-07-13 14:34:40,40.048157722041516
4653,2021-07-13 14:34:40,35.91053434417997
4913,2021-07-13 14:34:40,33.9222564835928
4914,2021-07-13 14:34:40,27.733732030142036
5065,2021-07-13 14:34:40,28.601779139787254
5206,2021-07-13 14:34:40,33.9222564835928
4300,2021-07-13 14:34:40,38.43213166780024
4915,2021-07-13 14:34:40,38.43213166780024
3967,2021-07-13 14:34:40,71.95511649290059
4466,2021-07-13 14:34:40,35.447821207282395
4919,2021-07-13 14:34:40,35.447821207282395
4956,2021-07-13 14:34:40,54.9643209396875
5209,2021-07-13 14:34:40,55.96896406407544
4923,2021-07-13 14:34:40,36.91270427034088
5211,2021-07-13 14:34:40,53.77239749311191
4768,2021-07-13 14:34:40,43.40110004526635
5213,2021-07-13 14:34:40,43.40110004526635
5216,2021-07-13 14:34:40,88.93006518030647
4616,2021-07-13 14:34:40,28.768659655469932
5072,2021-07-13 14:34:40,49.46178838658949
5073,2021-07-13 14:34:40,62.94532179811703
3982,2021-07-13 14:34:40,53.63676404745746
5035,2021-07-13 14:34:40,37.636412224966456
4930,2021-07-13 14:34:40,56.648305831970085
5074,2021-07-13 14:34:40,23.61833726069986
5075,2021-07-13 14:34:40,23.61833726069986
4262,2021-07-13 14:34:40,33.5849448921597
5079,2021-07-13 14:34:40,7.835228850264867
4889,2021-07-13 14:34:40,7.835228850264867
4625,2021-07-13 14:34:40,164.95237578702665
4786,2021-07-13 14:34:40,76.03150476896154
5233,2021-07-13 14:34:40,52.012062961281906
5235,2021-07-13 14:34:40,119.33473373853225
